_id,ValueID,value,timeStamp
5df75d068e15b328ac24847e,12430012063.Z1_Axis.Actual_Position_MCS,-327.9,2019-12-16 10:30:31.700
5df75d078e15b328ac24848a,12430012063.Z1_Axis.Actual_Position_MCS,-330.68,2019-12-16 10:30:31.897
5df75d078e15b328ac248498,12430012063.Z1_Axis.Actual_Position_MCS,-331.32,2019-12-16 10:30:32.157
5df75d078e15b328ac2484a3,12430012063.Z1_Axis.Actual_Position_MCS,-331.95,2019-12-16 10:30:32.360
5df75d078e15b328ac2484ad,12430012063.Z1_Axis.Actual_Position_MCS,-332.59,2019-12-16 10:30:32.506
5df75d078e15b328ac2484b2,12430012063.Z1_Axis.Actual_Position_MCS,-333.22,2019-12-16 10:30:32.700
5df75d078e15b328ac2484bc,12430012063.Z1_Axis.Actual_Position_MCS,-333.86,2019-12-16 10:30:32.905
5df75d088e15b328ac2484c8,12430012063.Z1_Axis.Actual_Position_MCS,-334.5,2019-12-16 10:30:33.101
5df75d088e15b328ac2484d1,12430012063.Z1_Axis.Actual_Position_MCS,-335.13,2019-12-16 10:30:33.297
5df75d088e15b328ac2484d7,12430012063.Z1_Axis.Actual_Position_MCS,-335.77,2019-12-16 10:30:33.499
5df75d088e15b328ac2484e2,12430012063.Z1_Axis.Actual_Position_MCS,-336.4,2019-12-16 10:30:33.742
5df75d098e15b328ac2484e9,12430012063.Z1_Axis.Actual_Position_MCS,-337.04,2019-12-16 10:30:34.047
5df75d098e15b328ac2484ef,12430012063.Z1_Axis.Actual_Position_MCS,-337.68,2019-12-16 10:30:34.103
5df75d098e15b328ac2484fb,12430012063.Z1_Axis.Actual_Position_MCS,-338.31,2019-12-16 10:30:34.298
5df75d098e15b328ac248503,12430012063.Z1_Axis.Actual_Position_MCS,-338.95,2019-12-16 10:30:34.501
5df75d098e15b328ac24850a,12430012063.Z1_Axis.Actual_Position_MCS,-339.58,2019-12-16 10:30:34.701
5df75d0a8e15b328ac248514,12430012063.Z1_Axis.Actual_Position_MCS,-340.22,2019-12-16 10:30:34.895
5df75d0a8e15b328ac24851b,12430012063.Z1_Axis.Actual_Position_MCS,-340.86,2019-12-16 10:30:35.109
5df75d0a8e15b328ac248521,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 10:30:35.396
5df75d0b8e15b328ac248539,12430012063.Z1_Axis.Actual_Position_MCS,-340.55,2019-12-16 10:30:35.910
5df75d0b8e15b328ac248545,12430012063.Z1_Axis.Actual_Position_MCS,-337.37,2019-12-16 10:30:36.098
5df75d0b8e15b328ac248550,12430012063.Z1_Axis.Actual_Position_MCS,-334.19,2019-12-16 10:30:36.302
5df75d0b8e15b328ac24855b,12430012063.Z1_Axis.Actual_Position_MCS,-331.01,2019-12-16 10:30:36.500
5df75d0b8e15b328ac248566,12430012063.Z1_Axis.Actual_Position_MCS,-299.09,2019-12-16 10:30:36.719
5df75d0c8e15b328ac248573,12430012063.Z1_Axis.Actual_Position_MCS,-231.49,2019-12-16 10:30:37.055
5df75d0c8e15b328ac24857e,12430012063.Z1_Axis.Actual_Position_MCS,-231.23,2019-12-16 10:30:37.100
5df75d0c8e15b328ac248591,12430012063.Z1_Axis.Actual_Position_MCS,-264.26,2019-12-16 10:30:37.305
5df75d0c8e15b328ac24859f,12430012063.Z1_Axis.Actual_Position_MCS,-330.11,2019-12-16 10:30:37.502
5df75d0c8e15b328ac2485ac,12430012063.Z1_Axis.Actual_Position_MCS,-330.81,2019-12-16 10:30:37.695
5df75d0c8e15b328ac2485b6,12430012063.Z1_Axis.Actual_Position_MCS,-331.45,2019-12-16 10:30:37.898
5df75d0d8e15b328ac2485c0,12430012063.Z1_Axis.Actual_Position_MCS,-332.08,2019-12-16 10:30:38.103
5df75d0d8e15b328ac2485ca,12430012063.Z1_Axis.Actual_Position_MCS,-332.72,2019-12-16 10:30:38.300
5df75d0d8e15b328ac2485cf,12430012063.Z1_Axis.Actual_Position_MCS,-333.35,2019-12-16 10:30:38.595
5df75d0d8e15b328ac2485d9,12430012063.Z1_Axis.Actual_Position_MCS,-333.99,2019-12-16 10:30:38.702
5df75d0e8e15b328ac2485e0,12430012063.Z1_Axis.Actual_Position_MCS,-334.63,2019-12-16 10:30:38.897
5df75d0e8e15b328ac2485e9,12430012063.Z1_Axis.Actual_Position_MCS,-335.26,2019-12-16 10:30:39.100
5df75d0e8e15b328ac2485f3,12430012063.Z1_Axis.Actual_Position_MCS,-335.9,2019-12-16 10:30:39.296
5df75d0e8e15b328ac2485fb,12430012063.Z1_Axis.Actual_Position_MCS,-336.53,2019-12-16 10:30:39.500
5df75d0e8e15b328ac248602,12430012063.Z1_Axis.Actual_Position_MCS,-337.17,2019-12-16 10:30:39.733
5df75d0e8e15b328ac248609,12430012063.Z1_Axis.Actual_Position_MCS,-337.81,2019-12-16 10:30:39.906
5df75d0f8e15b328ac248613,12430012063.Z1_Axis.Actual_Position_MCS,-338.44,2019-12-16 10:30:40.096
5df75d0f8e15b328ac24861a,12430012063.Z1_Axis.Actual_Position_MCS,-339.08,2019-12-16 10:30:40.301
5df75d0f8e15b328ac248621,12430012063.Z1_Axis.Actual_Position_MCS,-339.71,2019-12-16 10:30:40.495
5df75d0f8e15b328ac24862a,12430012063.Z1_Axis.Actual_Position_MCS,-340.35,2019-12-16 10:30:40.704
5df75d0f8e15b328ac248631,12430012063.Z1_Axis.Actual_Position_MCS,-340.99,2019-12-16 10:30:40.897
5df75d108e15b328ac248639,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 10:30:41.113
5df75d108e15b328ac24864b,12430012063.Z1_Axis.Actual_Position_MCS,-339.92,2019-12-16 10:30:41.706
5df75d118e15b328ac248658,12430012063.Z1_Axis.Actual_Position_MCS,-336.74,2019-12-16 10:30:41.902
5df75d118e15b328ac248661,12430012063.Z1_Axis.Actual_Position_MCS,-333.56,2019-12-16 10:30:42.101
5df75d118e15b328ac24866a,12430012063.Z1_Axis.Actual_Position_MCS,-330.38,2019-12-16 10:30:42.307
5df75d118e15b328ac248675,12430012063.Z1_Axis.Actual_Position_MCS,-279.16,2019-12-16 10:30:42.571
5df75d118e15b328ac248681,12430012063.Z1_Axis.Actual_Position_MCS,-231.23,2019-12-16 10:30:42.745
5df75d128e15b328ac24869d,12430012063.Z1_Axis.Actual_Position_MCS,-285.01,2019-12-16 10:30:43.104
5df75d128e15b328ac2486ac,12430012063.Z1_Axis.Actual_Position_MCS,-330.3,2019-12-16 10:30:43.296
5df75d128e15b328ac2486ba,12430012063.Z1_Axis.Actual_Position_MCS,-330.94,2019-12-16 10:30:43.502
5df75d128e15b328ac2486c4,12430012063.Z1_Axis.Actual_Position_MCS,-331.57,2019-12-16 10:30:43.706
5df75d128e15b328ac2486ce,12430012063.Z1_Axis.Actual_Position_MCS,-332.21,2019-12-16 10:30:43.904
5df75d138e15b328ac2486d6,12430012063.Z1_Axis.Actual_Position_MCS,-332.84,2019-12-16 10:30:44.097
5df75d138e15b328ac2486e3,12430012063.Z1_Axis.Actual_Position_MCS,-333.48,2019-12-16 10:30:44.364
5df75d138e15b328ac2486eb,12430012063.Z1_Axis.Actual_Position_MCS,-334.12,2019-12-16 10:30:44.509
5df75d138e15b328ac2486f1,12430012063.Z1_Axis.Actual_Position_MCS,-334.75,2019-12-16 10:30:44.699
5df75d148e15b328ac2486fd,12430012063.Z1_Axis.Actual_Position_MCS,-335.39,2019-12-16 10:30:44.906
5df75d148e15b328ac248705,12430012063.Z1_Axis.Actual_Position_MCS,-336.02,2019-12-16 10:30:45.100
5df75d148e15b328ac24870e,12430012063.Z1_Axis.Actual_Position_MCS,-336.66,2019-12-16 10:30:45.297
5df75d148e15b328ac248718,12430012063.Z1_Axis.Actual_Position_MCS,-337.3,2019-12-16 10:30:45.496
5df75d148e15b328ac248720,12430012063.Z1_Axis.Actual_Position_MCS,-337.93,2019-12-16 10:30:45.698
5df75d158e15b328ac24872a,12430012063.Z1_Axis.Actual_Position_MCS,-338.57,2019-12-16 10:30:45.905
5df75d158e15b328ac248732,12430012063.Z1_Axis.Actual_Position_MCS,-339.2,2019-12-16 10:30:46.127
5df75d158e15b328ac248739,12430012063.Z1_Axis.Actual_Position_MCS,-339.84,2019-12-16 10:30:46.302
5df75d158e15b328ac248742,12430012063.Z1_Axis.Actual_Position_MCS,-340.48,2019-12-16 10:30:46.501
5df75d158e15b328ac24874b,12430012063.Z1_Axis.Actual_Position_MCS,-341.11,2019-12-16 10:30:46.700
5df75d168e15b328ac248753,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 10:30:46.945
5df75d168e15b328ac248766,12430012063.Z1_Axis.Actual_Position_MCS,-339.28,2019-12-16 10:30:47.516
5df75d168e15b328ac248773,12430012063.Z1_Axis.Actual_Position_MCS,-336.1,2019-12-16 10:30:47.703
5df75d178e15b328ac24877d,12430012063.Z1_Axis.Actual_Position_MCS,-332.92,2019-12-16 10:30:47.902
5df75d178e15b328ac248785,12430012063.Z1_Axis.Actual_Position_MCS,-329.43,2019-12-16 10:30:48.095
5df75d178e15b328ac248791,12430012063.Z1_Axis.Actual_Position_MCS,-259.42,2019-12-16 10:30:48.300
5df75d178e15b328ac24879e,12430012063.Z1_Axis.Actual_Position_MCS,-231.23,2019-12-16 10:30:48.502
5df75d178e15b328ac2487b2,12430012063.Z1_Axis.Actual_Position_MCS,-231.7,2019-12-16 10:30:48.703
5df75d188e15b328ac2487c1,12430012063.Z1_Axis.Actual_Position_MCS,-304.96,2019-12-16 10:30:48.898
5df75d188e15b328ac2487cd,12430012063.Z1_Axis.Actual_Position_MCS,-330.43,2019-12-16 10:30:49.101
5df75d188e15b328ac2487d8,12430012063.Z1_Axis.Actual_Position_MCS,-331.06,2019-12-16 10:30:49.296
5df75d188e15b328ac2487e2,12430012063.Z1_Axis.Actual_Position_MCS,-331.7,2019-12-16 10:30:49.496
5df75d188e15b328ac2487ee,12430012063.Z1_Axis.Actual_Position_MCS,-332.34,2019-12-16 10:30:49.697
5df75d198e15b328ac2487f8,12430012063.Z1_Axis.Actual_Position_MCS,-332.97,2019-12-16 10:30:49.901
5df75d198e15b328ac2487ff,12430012063.Z1_Axis.Actual_Position_MCS,-333.61,2019-12-16 10:30:50.105
5df75d198e15b328ac248805,12430012063.Z1_Axis.Actual_Position_MCS,-334.24,2019-12-16 10:30:50.348
5df75d198e15b328ac24880e,12430012063.Z1_Axis.Actual_Position_MCS,-334.88,2019-12-16 10:30:50.641
5df75d198e15b328ac248816,12430012063.Z1_Axis.Actual_Position_MCS,-335.52,2019-12-16 10:30:50.714
5df75d1a8e15b328ac248821,12430012063.Z1_Axis.Actual_Position_MCS,-336.15,2019-12-16 10:30:50.898
5df75d1a8e15b328ac248828,12430012063.Z1_Axis.Actual_Position_MCS,-336.79,2019-12-16 10:30:51.103
5df75d1a8e15b328ac24882f,12430012063.Z1_Axis.Actual_Position_MCS,-337.42,2019-12-16 10:30:51.302
5df75d1a8e15b328ac24883a,12430012063.Z1_Axis.Actual_Position_MCS,-338.06,2019-12-16 10:30:51.495
5df75d1a8e15b328ac24883f,12430012063.Z1_Axis.Actual_Position_MCS,-338.7,2019-12-16 10:30:51.696
5df75d1b8e15b328ac248847,12430012063.Z1_Axis.Actual_Position_MCS,-339.33,2019-12-16 10:30:51.917
5df75d1b8e15b328ac248850,12430012063.Z1_Axis.Actual_Position_MCS,-339.97,2019-12-16 10:30:52.097
5df75d1b8e15b328ac248856,12430012063.Z1_Axis.Actual_Position_MCS,-340.6,2019-12-16 10:30:52.299
5df75d1b8e15b328ac24885f,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 10:30:52.502
5df75d1c8e15b328ac24887a,12430012063.Z1_Axis.Actual_Position_MCS,-338.64,2019-12-16 10:30:53.308
5df75d1c8e15b328ac248886,12430012063.Z1_Axis.Actual_Position_MCS,-335.46,2019-12-16 10:30:53.574
5df75d1c8e15b328ac248893,12430012063.Z1_Axis.Actual_Position_MCS,-332.28,2019-12-16 10:30:53.704
5df75d1c8e15b328ac24889d,12430012063.Z1_Axis.Actual_Position_MCS,-325.7,2019-12-16 10:30:53.899
5df75d1d8e15b328ac2488a9,12430012063.Z1_Axis.Actual_Position_MCS,-243.54,2019-12-16 10:30:54.095
5df75d1d8e15b328ac2488b8,12430012063.Z1_Axis.Actual_Position_MCS,-231.23,2019-12-16 10:30:54.300
5df75d1d8e15b328ac2488c9,12430012063.Z1_Axis.Actual_Position_MCS,-235.61,2019-12-16 10:30:54.505
5df75d1d8e15b328ac2488d6,12430012063.Z1_Axis.Actual_Position_MCS,-320.29,2019-12-16 10:30:54.699
5df75d1e8e15b328ac2488e5,12430012063.Z1_Axis.Actual_Position_MCS,-330.56,2019-12-16 10:30:54.905
5df75d1e8e15b328ac2488f0,12430012063.Z1_Axis.Actual_Position_MCS,-331.19,2019-12-16 10:30:55.107
5df75d1e8e15b328ac2488f7,12430012063.Z1_Axis.Actual_Position_MCS,-331.83,2019-12-16 10:30:55.299
5df75d1e8e15b328ac248904,12430012063.Z1_Axis.Actual_Position_MCS,-332.46,2019-12-16 10:30:55.503
5df75d1e8e15b328ac24890e,12430012063.Z1_Axis.Actual_Position_MCS,-333.1,2019-12-16 10:30:55.705
5df75d1f8e15b328ac248918,12430012063.Z1_Axis.Actual_Position_MCS,-333.74,2019-12-16 10:30:55.898
5df75d1f8e15b328ac248921,12430012063.Z1_Axis.Actual_Position_MCS,-334.37,2019-12-16 10:30:56.106
5df75d1f8e15b328ac24892a,12430012063.Z1_Axis.Actual_Position_MCS,-335.01,2019-12-16 10:30:56.297
5df75d1f8e15b328ac248933,12430012063.Z1_Axis.Actual_Position_MCS,-335.64,2019-12-16 10:30:56.497
5df75d1f8e15b328ac24893c,12430012063.Z1_Axis.Actual_Position_MCS,-336.28,2019-12-16 10:30:56.810
5df75d208e15b328ac248944,12430012063.Z1_Axis.Actual_Position_MCS,-336.92,2019-12-16 10:30:56.952
5df75d208e15b328ac24894c,12430012063.Z1_Axis.Actual_Position_MCS,-337.55,2019-12-16 10:30:57.104
5df75d208e15b328ac248955,12430012063.Z1_Axis.Actual_Position_MCS,-338.19,2019-12-16 10:30:57.305
5df75d208e15b328ac24895a,12430012063.Z1_Axis.Actual_Position_MCS,-338.82,2019-12-16 10:30:57.504
5df75d208e15b328ac248964,12430012063.Z1_Axis.Actual_Position_MCS,-339.46,2019-12-16 10:30:57.705
5df75d218e15b328ac24896d,12430012063.Z1_Axis.Actual_Position_MCS,-340.1,2019-12-16 10:30:57.945
5df75d218e15b328ac248975,12430012063.Z1_Axis.Actual_Position_MCS,-340.73,2019-12-16 10:30:58.138
5df75d218e15b328ac24897c,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 10:30:58.309
5df75d228e15b328ac24898f,12430012063.Z1_Axis.Actual_Position_MCS,-341.16,2019-12-16 10:30:58.916
5df75d228e15b328ac24899b,12430012063.Z1_Axis.Actual_Position_MCS,-338.01,2019-12-16 10:30:59.099
5df75d228e15b328ac2489a6,12430012063.Z1_Axis.Actual_Position_MCS,-334.83,2019-12-16 10:30:59.308
5df75d228e15b328ac2489b0,12430012063.Z1_Axis.Actual_Position_MCS,-331.65,2019-12-16 10:30:59.510
5df75d228e15b328ac2489bc,12430012063.Z1_Axis.Actual_Position_MCS,-315.69,2019-12-16 10:30:59.832
5df75d228e15b328ac2489c8,12430012063.Z1_Axis.Actual_Position_MCS,-234.43,2019-12-16 10:30:59.901
5df75d238e15b328ac2489d6,12430012063.Z1_Axis.Actual_Position_MCS,-231.23,2019-12-16 10:31:00.104
5df75d238e15b328ac2489e6,12430012063.Z1_Axis.Actual_Position_MCS,-246.56,2019-12-16 10:31:00.302
5df75d238e15b328ac2489f7,12430012063.Z1_Axis.Actual_Position_MCS,-328.02,2019-12-16 10:31:00.499
5df75d238e15b328ac248a03,12430012063.Z1_Axis.Actual_Position_MCS,-330.68,2019-12-16 10:31:00.705
5df75d248e15b328ac248a0f,12430012063.Z1_Axis.Actual_Position_MCS,-331.32,2019-12-16 10:31:00.958
5df75d248e15b328ac248a1a,12430012063.Z1_Axis.Actual_Position_MCS,-331.95,2019-12-16 10:31:01.294
5df75d248e15b328ac248a22,12430012063.Z1_Axis.Actual_Position_MCS,-332.59,2019-12-16 10:31:01.347
5df75d248e15b328ac248a2b,12430012063.Z1_Axis.Actual_Position_MCS,-333.23,2019-12-16 10:31:01.502
5df75d248e15b328ac248a33,12430012063.Z1_Axis.Actual_Position_MCS,-333.86,2019-12-16 10:31:01.706
5df75d258e15b328ac248a3c,12430012063.Z1_Axis.Actual_Position_MCS,-334.5,2019-12-16 10:31:01.899
5df75d258e15b328ac248a46,12430012063.Z1_Axis.Actual_Position_MCS,-335.13,2019-12-16 10:31:02.103
5df75d258e15b328ac248a50,12430012063.Z1_Axis.Actual_Position_MCS,-335.77,2019-12-16 10:31:02.301
5df75d258e15b328ac248a54,12430012063.Z1_Axis.Actual_Position_MCS,-336.41,2019-12-16 10:31:02.507
5df75d258e15b328ac248a5b,12430012063.Z1_Axis.Actual_Position_MCS,-337.04,2019-12-16 10:31:02.801
5df75d258e15b328ac248a63,12430012063.Z1_Axis.Actual_Position_MCS,-337.68,2019-12-16 10:31:02.903
5df75d268e15b328ac248a6d,12430012063.Z1_Axis.Actual_Position_MCS,-338.31,2019-12-16 10:31:03.109
5df75d268e15b328ac248a75,12430012063.Z1_Axis.Actual_Position_MCS,-338.95,2019-12-16 10:31:03.302
5df75d268e15b328ac248a7c,12430012063.Z1_Axis.Actual_Position_MCS,-339.59,2019-12-16 10:31:03.503
5df75d268e15b328ac248a85,12430012063.Z1_Axis.Actual_Position_MCS,-340.22,2019-12-16 10:31:03.703
5df75d278e15b328ac248a8d,12430012063.Z1_Axis.Actual_Position_MCS,-340.86,2019-12-16 10:31:03.946
5df75d278e15b328ac248a96,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 10:31:04.152
5df75d278e15b328ac248aa6,12430012063.Z1_Axis.Actual_Position_MCS,-340.55,2019-12-16 10:31:04.709
5df75d288e15b328ac248ab5,12430012063.Z1_Axis.Actual_Position_MCS,-337.37,2019-12-16 10:31:04.907
5df75d288e15b328ac248abf,12430012063.Z1_Axis.Actual_Position_MCS,-334.19,2019-12-16 10:31:05.104
5df75d288e15b328ac248ac5,12430012063.Z1_Axis.Actual_Position_MCS,-331.01,2019-12-16 10:31:05.306
5df75d288e15b328ac248ad0,12430012063.Z1_Axis.Actual_Position_MCS,-298.99,2019-12-16 10:31:05.508
5df75d288e15b328ac248adc,12430012063.Z1_Axis.Actual_Position_MCS,-231.48,2019-12-16 10:31:05.732
5df75d298e15b328ac248ae9,12430012063.Z1_Axis.Actual_Position_MCS,-231.23,2019-12-16 10:31:05.900
5df75d298e15b328ac248afc,12430012063.Z1_Axis.Actual_Position_MCS,-264.26,2019-12-16 10:31:06.101
5df75d298e15b328ac248b0d,12430012063.Z1_Axis.Actual_Position_MCS,-330.11,2019-12-16 10:31:06.302
5df75d298e15b328ac248b16,12430012063.Z1_Axis.Actual_Position_MCS,-330.81,2019-12-16 10:31:06.498
5df75d298e15b328ac248b1f,12430012063.Z1_Axis.Actual_Position_MCS,-331.45,2019-12-16 10:31:06.702
5df75d2a8e15b328ac248b2a,12430012063.Z1_Axis.Actual_Position_MCS,-332.08,2019-12-16 10:31:07.001
5df75d2a8e15b328ac248b35,12430012063.Z1_Axis.Actual_Position_MCS,-332.72,2019-12-16 10:31:07.139
5df75d2a8e15b328ac248b3d,12430012063.Z1_Axis.Actual_Position_MCS,-333.35,2019-12-16 10:31:07.300
5df75d2a8e15b328ac248b45,12430012063.Z1_Axis.Actual_Position_MCS,-333.99,2019-12-16 10:31:07.498
5df75d2a8e15b328ac248b4b,12430012063.Z1_Axis.Actual_Position_MCS,-334.63,2019-12-16 10:31:07.701
5df75d2b8e15b328ac248b56,12430012063.Z1_Axis.Actual_Position_MCS,-335.26,2019-12-16 10:31:07.904
5df75d2b8e15b328ac248b5f,12430012063.Z1_Axis.Actual_Position_MCS,-335.9,2019-12-16 10:31:08.097
5df75d2b8e15b328ac248b6a,12430012063.Z1_Axis.Actual_Position_MCS,-336.53,2019-12-16 10:31:08.302
5df75d2b8e15b328ac248b6e,12430012063.Z1_Axis.Actual_Position_MCS,-337.17,2019-12-16 10:31:08.574
5df75d2b8e15b328ac248b78,12430012063.Z1_Axis.Actual_Position_MCS,-337.81,2019-12-16 10:31:08.706
5df75d2c8e15b328ac248b7f,12430012063.Z1_Axis.Actual_Position_MCS,-338.44,2019-12-16 10:31:08.898
5df75d2c8e15b328ac248b86,12430012063.Z1_Axis.Actual_Position_MCS,-339.08,2019-12-16 10:31:09.106
5df75d2c8e15b328ac248b8f,12430012063.Z1_Axis.Actual_Position_MCS,-339.71,2019-12-16 10:31:09.300
5df75d2c8e15b328ac248b99,12430012063.Z1_Axis.Actual_Position_MCS,-340.35,2019-12-16 10:31:09.504
5df75d2c8e15b328ac248ba1,12430012063.Z1_Axis.Actual_Position_MCS,-340.99,2019-12-16 10:31:09.697
5df75d2d8e15b328ac248bae,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 10:31:09.959
5df75d2d8e15b328ac248bc8,12430012063.Z1_Axis.Actual_Position_MCS,-339.92,2019-12-16 10:31:10.512
5df75d2d8e15b328ac248bd0,12430012063.Z1_Axis.Actual_Position_MCS,-336.74,2019-12-16 10:31:10.704
5df75d2e8e15b328ac248bde,12430012063.Z1_Axis.Actual_Position_MCS,-333.56,2019-12-16 10:31:10.906
5df75d2e8e15b328ac248be8,12430012063.Z1_Axis.Actual_Position_MCS,-330.38,2019-12-16 10:31:11.104
5df75d2e8e15b328ac248bf5,12430012063.Z1_Axis.Actual_Position_MCS,-279.19,2019-12-16 10:31:11.302
5df75d2e8e15b328ac248c02,12430012063.Z1_Axis.Actual_Position_MCS,-231.23,2019-12-16 10:31:11.504
5df75d2e8e15b328ac248c1d,12430012063.Z1_Axis.Actual_Position_MCS,-285.01,2019-12-16 10:31:11.903
5df75d2f8e15b328ac248c29,12430012063.Z1_Axis.Actual_Position_MCS,-330.3,2019-12-16 10:31:12.105
5df75d2f8e15b328ac248c35,12430012063.Z1_Axis.Actual_Position_MCS,-330.94,2019-12-16 10:31:12.301
5df75d2f8e15b328ac248c3f,12430012063.Z1_Axis.Actual_Position_MCS,-331.57,2019-12-16 10:31:12.507
5df75d2f8e15b328ac248c49,12430012063.Z1_Axis.Actual_Position_MCS,-332.21,2019-12-16 10:31:12.701
5df75d308e15b328ac248c53,12430012063.Z1_Axis.Actual_Position_MCS,-332.84,2019-12-16 10:31:12.920
5df75d308e15b328ac248c5a,12430012063.Z1_Axis.Actual_Position_MCS,-333.48,2019-12-16 10:31:13.347
5df75d308e15b328ac248c63,12430012063.Z1_Axis.Actual_Position_MCS,-334.12,2019-12-16 10:31:13.371
5df75d308e15b328ac248c6a,12430012063.Z1_Axis.Actual_Position_MCS,-334.75,2019-12-16 10:31:13.502
5df75d308e15b328ac248c72,12430012063.Z1_Axis.Actual_Position_MCS,-335.39,2019-12-16 10:31:13.706
5df75d318e15b328ac248c7a,12430012063.Z1_Axis.Actual_Position_MCS,-336.02,2019-12-16 10:31:13.899
5df75d318e15b328ac248c7f,12430012063.Z1_Axis.Actual_Position_MCS,-336.66,2019-12-16 10:31:14.108
5df75d318e15b328ac248c86,12430012063.Z1_Axis.Actual_Position_MCS,-337.3,2019-12-16 10:31:14.298
5df75d318e15b328ac248c90,12430012063.Z1_Axis.Actual_Position_MCS,-337.93,2019-12-16 10:31:14.503
5df75d318e15b328ac248c96,12430012063.Z1_Axis.Actual_Position_MCS,-338.57,2019-12-16 10:31:14.706
5df75d328e15b328ac248c9c,12430012063.Z1_Axis.Actual_Position_MCS,-339.2,2019-12-16 10:31:14.907
5df75d328e15b328ac248ca5,12430012063.Z1_Axis.Actual_Position_MCS,-339.84,2019-12-16 10:31:15.111
5df75d328e15b328ac248cab,12430012063.Z1_Axis.Actual_Position_MCS,-340.48,2019-12-16 10:31:15.305
5df75d328e15b328ac248cb3,12430012063.Z1_Axis.Actual_Position_MCS,-341.11,2019-12-16 10:31:15.506
5df75d328e15b328ac248cbc,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 10:31:15.704
