_id,ValueID,value,timeStamp
5dee32e08e15b32360d67b15,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:40:36.406
5dee32e08e15b32360d67b25,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:40:36.705
5dee32e48e15b32360d67c2c,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:40:41.212
5dee32e58e15b32360d67c51,12430012063.Z1_Axis.Actual_Position_MCS,-403.61,2019-12-09 11:40:41.606
5dee32e58e15b32360d67c61,12430012063.Z1_Axis.Actual_Position_MCS,-404.63,2019-12-09 11:40:41.796
5dee32e58e15b32360d67c72,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:40:42.002
5dee32ea8e15b32360d67d73,12430012063.Z1_Axis.Actual_Position_MCS,-400.77,2019-12-09 11:40:46.404
5dee32ea8e15b32360d67d87,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:40:46.607
5dee32ea8e15b32360d67d97,12430012063.Z1_Axis.Actual_Position_MCS,-393.21,2019-12-09 11:40:46.797
5dee32ea8e15b32360d67da9,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:40:47.008
5dee32ea8e15b32360d67dba,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:40:47.202
5dee32ef8e15b32360d67ed2,12430012063.Z1_Axis.Actual_Position_MCS,-393.2,2019-12-09 11:40:51.830
5dee32ef8e15b32360d67ee6,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:40:52.111
5dee32ef8e15b32360d67efc,12430012063.Z1_Axis.Actual_Position_MCS,-400.48,2019-12-09 11:40:52.244
5dee32f08e15b32360d67f0e,12430012063.Z1_Axis.Actual_Position_MCS,-403.79,2019-12-09 11:40:52.406
5dee32f08e15b32360d67f21,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:40:52.603
5dee32f48e15b32360d6802a,12430012063.Z1_Axis.Actual_Position_MCS,-404.53,2019-12-09 11:40:56.999
5dee32f48e15b32360d6803a,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:40:57.198
5dee32f58e15b32360d6805d,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:40:57.611
5dee32f58e15b32360d6806c,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:40:57.801
5dee32fa8e15b32360d68185,12430012063.Z1_Axis.Actual_Position_MCS,-398.24,2019-12-09 11:41:02.415
5dee32fa8e15b32360d68198,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:41:02.610
5dee32fa8e15b32360d681a8,12430012063.Z1_Axis.Actual_Position_MCS,-394.55,2019-12-09 11:41:02.929
5dee32fa8e15b32360d681bb,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:41:03.064
5dee32fa8e15b32360d681cc,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:41:03.210
5dee32ff8e15b32360d682db,12430012063.Z1_Axis.Actual_Position_MCS,-392.73,2019-12-09 11:41:07.816
5dee32ff8e15b32360d682ec,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:41:08.015
5dee33008e15b32360d68314,12430012063.Z1_Axis.Actual_Position_MCS,-401.16,2019-12-09 11:41:08.413
5dee33008e15b32360d68328,12430012063.Z1_Axis.Actual_Position_MCS,-403.88,2019-12-09 11:41:08.625
5dee33008e15b32360d6833a,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:41:08.810
5dee33058e15b32360d68440,12430012063.Z1_Axis.Actual_Position_MCS,-404.53,2019-12-09 11:41:13.205
5dee33058e15b32360d68452,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:41:13.406
5dee33058e15b32360d68466,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:41:13.873
5dee33058e15b32360d68483,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:41:14.005
5dee330a8e15b32360d68598,12430012063.Z1_Axis.Actual_Position_MCS,-398.24,2019-12-09 11:41:18.634
5dee330a8e15b32360d685aa,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:41:18.807
5dee330a8e15b32360d685bb,12430012063.Z1_Axis.Actual_Position_MCS,-394.55,2019-12-09 11:41:19.007
5dee330a8e15b32360d685d0,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:41:19.212
5dee330b8e15b32360d685e2,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:41:19.402
5dee330f8e15b32360d686f3,12430012063.Z1_Axis.Actual_Position_MCS,-392.73,2019-12-09 11:41:24.028
5dee33108e15b32360d68707,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:41:24.211
5dee33108e15b32360d6871c,12430012063.Z1_Axis.Actual_Position_MCS,-402.38,2019-12-09 11:41:24.438
5dee33108e15b32360d6872b,12430012063.Z1_Axis.Actual_Position_MCS,-404.13,2019-12-09 11:41:24.617
5dee33108e15b32360d6873d,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:41:24.813
5dee33148e15b32360d68846,12430012063.Z1_Axis.Actual_Position_MCS,-404.02,2019-12-09 11:41:29.215
5dee33158e15b32360d68857,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:41:29.400
5dee33158e15b32360d6887c,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:41:29.803
5dee33158e15b32360d68887,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:41:30.000
5dee331a8e15b32360d68992,12430012063.Z1_Axis.Actual_Position_MCS,-396.25,2019-12-09 11:41:34.606
5dee331a8e15b32360d689a3,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:41:34.872
5dee331a8e15b32360d689b7,12430012063.Z1_Axis.Actual_Position_MCS,-396.21,2019-12-09 11:41:35.025
5dee331a8e15b32360d689cc,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:41:35.210
5dee331b8e15b32360d689dc,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:41:35.401
5dee331f8e15b32360d68af8,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:41:40.018
5dee33208e15b32360d68b1f,12430012063.Z1_Axis.Actual_Position_MCS,-403.26,2019-12-09 11:41:40.408
5dee33208e15b32360d68b2c,12430012063.Z1_Axis.Actual_Position_MCS,-404.41,2019-12-09 11:41:40.607
5dee33208e15b32360d68b3c,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:41:40.848
5dee33248e15b32360d68c35,12430012063.Z1_Axis.Actual_Position_MCS,-402.91,2019-12-09 11:41:45.215
5dee33258e15b32360d68c44,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:41:45.443
5dee33258e15b32360d68c57,12430012063.Z1_Axis.Actual_Position_MCS,-392.73,2019-12-09 11:41:45.607
5dee33258e15b32360d68c68,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:41:45.847
5dee33258e15b32360d68c79,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:41:46.006
5dee332a8e15b32360d68d80,12430012063.Z1_Axis.Actual_Position_MCS,-394.55,2019-12-09 11:41:50.618
5dee332a8e15b32360d68d94,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:41:50.809
5dee332a8e15b32360d68da5,12430012063.Z1_Axis.Actual_Position_MCS,-398.12,2019-12-09 11:41:51.006
5dee332a8e15b32360d68dbe,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:41:51.212
5dee332b8e15b32360d68dd0,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:41:51.528
5dee332f8e15b32360d68edd,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:41:56.068
5dee33308e15b32360d68f15,12430012063.Z1_Axis.Actual_Position_MCS,-403.33,2019-12-09 11:41:56.610
5dee33308e15b32360d68f26,12430012063.Z1_Axis.Actual_Position_MCS,-404.45,2019-12-09 11:41:56.804
5dee33308e15b32360d68f3a,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:41:57.039
5dee33358e15b32360d69048,12430012063.Z1_Axis.Actual_Position_MCS,-402.91,2019-12-09 11:42:01.423
5dee33358e15b32360d69057,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:42:01.628
5dee33358e15b32360d6906c,12430012063.Z1_Axis.Actual_Position_MCS,-392.73,2019-12-09 11:42:01.807
5dee33358e15b32360d6907b,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:42:02.007
5dee33368e15b32360d6908a,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:42:02.219
5dee333a8e15b32360d6919c,12430012063.Z1_Axis.Actual_Position_MCS,-394.55,2019-12-09 11:42:06.822
5dee333a8e15b32360d691b0,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:42:07.020
5dee333a8e15b32360d691c5,12430012063.Z1_Axis.Actual_Position_MCS,-398.12,2019-12-09 11:42:07.210
5dee333b8e15b32360d691da,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:42:07.411
5dee333b8e15b32360d691e9,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:42:07.611
5dee333f8e15b32360d69306,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:42:12.211
5dee33408e15b32360d6932b,12430012063.Z1_Axis.Actual_Position_MCS,-403.64,2019-12-09 11:42:12.617
5dee33408e15b32360d6933a,12430012063.Z1_Axis.Actual_Position_MCS,-404.65,2019-12-09 11:42:12.809
5dee33408e15b32360d6934b,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:42:13.017
5dee33458e15b32360d6945a,12430012063.Z1_Axis.Actual_Position_MCS,-400.77,2019-12-09 11:42:17.412
5dee33458e15b32360d69469,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:42:17.611
5dee33458e15b32360d6947a,12430012063.Z1_Axis.Actual_Position_MCS,-393.21,2019-12-09 11:42:17.864
5dee33458e15b32360d6948a,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:42:18.084
5dee33458e15b32360d6949a,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:42:18.228
5dee334a8e15b32360d695af,12430012063.Z1_Axis.Actual_Position_MCS,-393.2,2019-12-09 11:42:22.811
5dee334a8e15b32360d695bf,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:42:23.014
5dee334a8e15b32360d695d6,12430012063.Z1_Axis.Actual_Position_MCS,-400.48,2019-12-09 11:42:23.220
5dee334b8e15b32360d695ec,12430012063.Z1_Axis.Actual_Position_MCS,-403.79,2019-12-09 11:42:23.412
5dee334b8e15b32360d695ff,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:42:23.617
5dee334f8e15b32360d69701,12430012063.Z1_Axis.Actual_Position_MCS,-404.59,2019-12-09 11:42:28.010
5dee33508e15b32360d6970f,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:42:28.204
5dee33508e15b32360d69735,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:42:28.607
5dee33508e15b32360d69744,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:42:28.846
5dee33558e15b32360d69852,12430012063.Z1_Axis.Actual_Position_MCS,-398.75,2019-12-09 11:42:33.468
5dee33558e15b32360d69863,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:42:33.698
5dee33558e15b32360d69876,12430012063.Z1_Axis.Actual_Position_MCS,-394.21,2019-12-09 11:42:33.809
5dee33558e15b32360d69889,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:42:34.030
5dee33568e15b32360d69898,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:42:34.215
5dee335a8e15b32360d699ad,12430012063.Z1_Axis.Actual_Position_MCS,-392.77,2019-12-09 11:42:38.822
5dee335a8e15b32360d699c0,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:42:39.010
5dee335a8e15b32360d699d6,12430012063.Z1_Axis.Actual_Position_MCS,-402.06,2019-12-09 11:42:39.219
5dee335b8e15b32360d699e4,12430012063.Z1_Axis.Actual_Position_MCS,-404.06,2019-12-09 11:42:39.419
5dee335b8e15b32360d699f5,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:42:39.771
5dee335f8e15b32360d69b0b,12430012063.Z1_Axis.Actual_Position_MCS,-404.19,2019-12-09 11:42:44.016
5dee33608e15b32360d69b1a,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:42:44.285
5dee33608e15b32360d69b50,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:42:44.811
5dee33608e15b32360d69b5f,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:42:45.017
5dee33658e15b32360d69c81,12430012063.Z1_Axis.Actual_Position_MCS,-398.75,2019-12-09 11:42:49.634
5dee33658e15b32360d69c94,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:42:49.816
5dee33658e15b32360d69ca5,12430012063.Z1_Axis.Actual_Position_MCS,-394.21,2019-12-09 11:42:50.017
5dee33658e15b32360d69cbb,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:42:50.217
5dee33668e15b32360d69cca,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:42:50.495
5dee336a8e15b32360d69de4,12430012063.Z1_Axis.Actual_Position_MCS,-392.77,2019-12-09 11:42:55.023
5dee336a8e15b32360d69df7,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:42:55.225
5dee336b8e15b32360d69e0d,12430012063.Z1_Axis.Actual_Position_MCS,-402.06,2019-12-09 11:42:55.420
5dee336b8e15b32360d69e1d,12430012063.Z1_Axis.Actual_Position_MCS,-404.06,2019-12-09 11:42:55.615
5dee336b8e15b32360d69e2f,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:42:55.819
5dee336f8e15b32360d69f37,12430012063.Z1_Axis.Actual_Position_MCS,-404.19,2019-12-09 11:43:00.209
5dee33708e15b32360d69f47,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:00.419
5dee33708e15b32360d69f6a,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:43:00.814
5dee33708e15b32360d69f79,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:01.005
5dee33758e15b32360d6a08d,12430012063.Z1_Axis.Actual_Position_MCS,-396.73,2019-12-09 11:43:05.622
5dee33758e15b32360d6a09d,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:05.813
5dee33758e15b32360d6a0b4,12430012063.Z1_Axis.Actual_Position_MCS,-395.76,2019-12-09 11:43:06.109
5dee33768e15b32360d6a0c9,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:43:06.269
5dee33768e15b32360d6a0d9,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:06.421
5dee337a8e15b32360d6a1f2,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:11.016
5dee337b8e15b32360d6a21c,12430012063.Z1_Axis.Actual_Position_MCS,-403.26,2019-12-09 11:43:11.418
5dee337b8e15b32360d6a22e,12430012063.Z1_Axis.Actual_Position_MCS,-404.41,2019-12-09 11:43:11.628
5dee337b8e15b32360d6a240,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:11.821
5dee337f8e15b32360d6a34c,12430012063.Z1_Axis.Actual_Position_MCS,-402.91,2019-12-09 11:43:16.236
5dee33808e15b32360d6a35e,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:16.421
5dee33808e15b32360d6a36f,12430012063.Z1_Axis.Actual_Position_MCS,-392.73,2019-12-09 11:43:16.632
5dee33808e15b32360d6a381,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:43:16.903
5dee33808e15b32360d6a392,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:17.047
5dee33858e15b32360d6a4a3,12430012063.Z1_Axis.Actual_Position_MCS,-394.55,2019-12-09 11:43:21.651
5dee33858e15b32360d6a4b7,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:21.821
5dee33858e15b32360d6a4ce,12430012063.Z1_Axis.Actual_Position_MCS,-398.12,2019-12-09 11:43:22.012
5dee33868e15b32360d6a4e0,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:43:22.247
5dee33868e15b32360d6a4f1,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:22.416
5dee338a8e15b32360d6a5fd,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:27.033
5dee338b8e15b32360d6a623,12430012063.Z1_Axis.Actual_Position_MCS,-403.61,2019-12-09 11:43:27.444
5dee338b8e15b32360d6a635,12430012063.Z1_Axis.Actual_Position_MCS,-404.63,2019-12-09 11:43:27.694
5dee338b8e15b32360d6a644,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:27.822
5dee33908e15b32360d6a74d,12430012063.Z1_Axis.Actual_Position_MCS,-401.25,2019-12-09 11:43:32.304
5dee33908e15b32360d6a75e,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:32.464
5dee33908e15b32360d6a782,12430012063.Z1_Axis.Actual_Position_MCS,-392.76,2019-12-09 11:43:32.827
5dee33908e15b32360d6a792,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:43:33.027
5dee33918e15b32360d6a7a1,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:33.214
5dee33958e15b32360d6a8b2,12430012063.Z1_Axis.Actual_Position_MCS,-394.55,2019-12-09 11:43:37.827
5dee33958e15b32360d6a8c6,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:38.029
5dee33958e15b32360d6a8d9,12430012063.Z1_Axis.Actual_Position_MCS,-398.12,2019-12-09 11:43:38.231
5dee33968e15b32360d6a8ec,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:43:38.475
5dee33968e15b32360d6a8fd,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:38.615
5dee339b8e15b32360d6aa07,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:43.237
5dee339b8e15b32360d6aa2e,12430012063.Z1_Axis.Actual_Position_MCS,-403.61,2019-12-09 11:43:43.630
5dee339b8e15b32360d6aa3c,12430012063.Z1_Axis.Actual_Position_MCS,-404.63,2019-12-09 11:43:43.816
5dee339b8e15b32360d6aa4d,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:44.024
5dee33a08e15b32360d6ab56,12430012063.Z1_Axis.Actual_Position_MCS,-401.25,2019-12-09 11:43:48.433
5dee33a08e15b32360d6ab64,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:48.619
5dee33a08e15b32360d6ab71,12430012063.Z1_Axis.Actual_Position_MCS,-393.05,2019-12-09 11:43:48.821
5dee33a08e15b32360d6ab87,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:43:49.028
5dee33a18e15b32360d6ab97,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:49.217
5dee33a58e15b32360d6aca7,12430012063.Z1_Axis.Actual_Position_MCS,-393.39,2019-12-09 11:43:53.829
5dee33a58e15b32360d6acbe,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:54.111
5dee33a68e15b32360d6acd4,12430012063.Z1_Axis.Actual_Position_MCS,-400.03,2019-12-09 11:43:54.257
5dee33a68e15b32360d6ace6,12430012063.Z1_Axis.Actual_Position_MCS,-403.74,2019-12-09 11:43:54.430
5dee33a68e15b32360d6acf8,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:54.635
5dee33aa8e15b32360d6ae03,12430012063.Z1_Axis.Actual_Position_MCS,-404.63,2019-12-09 11:43:59.020
5dee33ab8e15b32360d6ae12,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:43:59.260
5dee33ab8e15b32360d6ae37,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:43:59.620
5dee33ab8e15b32360d6ae47,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:43:59.821
5dee33b08e15b32360d6af59,12430012063.Z1_Axis.Actual_Position_MCS,-399.27,2019-12-09 11:44:04.432
5dee33b08e15b32360d6af6a,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:44:04.624
5dee33b08e15b32360d6af7f,12430012063.Z1_Axis.Actual_Position_MCS,-393.9,2019-12-09 11:44:04.829
5dee33b08e15b32360d6af8f,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:44:05.028
5dee33b08e15b32360d6afa2,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:44:05.226
5dee33b58e15b32360d6b0ba,12430012063.Z1_Axis.Actual_Position_MCS,-392.84,2019-12-09 11:44:09.830
5dee33b58e15b32360d6b0ce,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:44:10.023
5dee33b58e15b32360d6b0e2,12430012063.Z1_Axis.Actual_Position_MCS,-401.71,2019-12-09 11:44:10.226
5dee33b68e15b32360d6b0f3,12430012063.Z1_Axis.Actual_Position_MCS,-403.99,2019-12-09 11:44:10.450
5dee33b68e15b32360d6b103,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:44:10.628
5dee33ba8e15b32360d6b203,12430012063.Z1_Axis.Actual_Position_MCS,-404.33,2019-12-09 11:44:15.034
5dee33ba8e15b32360d6b215,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:44:15.226
5dee33bb8e15b32360d6b234,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:44:15.673
5dee33bb8e15b32360d6b245,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:44:15.819
5dee33c08e15b32360d6b354,12430012063.Z1_Axis.Actual_Position_MCS,-397.22,2019-12-09 11:44:20.468
5dee33c08e15b32360d6b367,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:44:20.628
5dee33c08e15b32360d6b38a,12430012063.Z1_Axis.Actual_Position_MCS,-394.09,2019-12-09 11:44:21.027
5dee33c08e15b32360d6b3a1,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:44:21.230
5dee33c18e15b32360d6b3b2,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:44:21.452
5dee33c58e15b32360d6b4ce,12430012063.Z1_Axis.Actual_Position_MCS,-392.84,2019-12-09 11:44:26.197
5dee33c68e15b32360d6b4e2,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:44:26.258
5dee33c68e15b32360d6b4f4,12430012063.Z1_Axis.Actual_Position_MCS,-401.71,2019-12-09 11:44:26.431
5dee33c68e15b32360d6b505,12430012063.Z1_Axis.Actual_Position_MCS,-403.99,2019-12-09 11:44:26.626
5dee33c68e15b32360d6b518,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:44:26.830
5dee33cb8e15b32360d6b618,12430012063.Z1_Axis.Actual_Position_MCS,-404.33,2019-12-09 11:44:31.239
5dee33cb8e15b32360d6b62a,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:44:31.446
5dee33cb8e15b32360d6b64b,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:44:31.843
5dee33cb8e15b32360d6b659,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:44:32.016
5dee33d08e15b32360d6b768,12430012063.Z1_Axis.Actual_Position_MCS,-397.22,2019-12-09 11:44:36.626
5dee33d08e15b32360d6b77a,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 11:44:36.833
5dee33d08e15b32360d6b78c,12430012063.Z1_Axis.Actual_Position_MCS,-395.33,2019-12-09 11:44:37.044
5dee33d08e15b32360d6b7a4,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 11:44:37.225
5dee33d18e15b32360d6b7b3,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 11:44:37.423
5dee33d58e15b32360d6b8ca,12430012063.Z1_Axis.Actual_Position_MCS,-392.68,2019-12-09 11:44:42.025
