_id,ValueID,value,timeStamp
5df7352b8e15b328ac1cc93e,12430012063.Z1_Axis.Actual_Position_MCS,-236.63,2019-12-16 07:40:28.701
5df7352b8e15b328ac1cc946,12430012063.Z1_Axis.Actual_Position_MCS,-243.3,2019-12-16 07:40:28.894
5df7352b8e15b328ac1cc94c,12430012063.Z1_Axis.Actual_Position_MCS,-247.19,2019-12-16 07:40:29.092
5df7352c8e15b328ac1cc959,12430012063.Z1_Axis.Actual_Position_MCS,-247.27,2019-12-16 07:40:29.545
5df7352c8e15b328ac1cc95f,12430012063.Z1_Axis.Actual_Position_MCS,-253.43,2019-12-16 07:40:29.695
5df7352c8e15b328ac1cc964,12430012063.Z1_Axis.Actual_Position_MCS,-260.1,2019-12-16 07:40:29.891
5df7352c8e15b328ac1cc96b,12430012063.Z1_Axis.Actual_Position_MCS,-266.76,2019-12-16 07:40:30.091
5df7352c8e15b328ac1cc975,12430012063.Z1_Axis.Actual_Position_MCS,-273.43,2019-12-16 07:40:30.299
5df7352d8e15b328ac1cc97a,12430012063.Z1_Axis.Actual_Position_MCS,-280.1,2019-12-16 07:40:30.500
5df7352d8e15b328ac1cc986,12430012063.Z1_Axis.Actual_Position_MCS,-286.61,2019-12-16 07:40:30.754
5df7352d8e15b328ac1cc98d,12430012063.Z1_Axis.Actual_Position_MCS,-286.93,2019-12-16 07:40:30.963
5df7352e8e15b328ac1cc9a4,12430012063.Z1_Axis.Actual_Position_MCS,-289.96,2019-12-16 07:40:31.897
5df7352e8e15b328ac1cc9a8,12430012063.Z1_Axis.Actual_Position_MCS,-296.63,2019-12-16 07:40:32.093
5df7352e8e15b328ac1cc9b1,12430012063.Z1_Axis.Actual_Position_MCS,-303.3,2019-12-16 07:40:32.291
5df7352f8e15b328ac1cc9b7,12430012063.Z1_Axis.Actual_Position_MCS,-308.26,2019-12-16 07:40:32.510
5df735318e15b328ac1cc9f6,12430012063.Z1_Axis.Actual_Position_MCS,-311.3,2019-12-16 07:40:34.930
5df735318e15b328ac1cc9fb,12430012063.Z1_Axis.Actual_Position_MCS,-312.53,2019-12-16 07:40:35.097
5df7353f8e15b328ac1cca73,12430012063.Z1_Axis.Actual_Position_MCS,-314.98,2019-12-16 07:40:49.137
5df7353f8e15b328ac1cca79,12430012063.Z1_Axis.Actual_Position_MCS,-317.06,2019-12-16 07:40:49.308
5df735408e15b328ac1cca81,12430012063.Z1_Axis.Actual_Position_MCS,-314.95,2019-12-16 07:40:49.534
5df735408e15b328ac1cca8d,12430012063.Z1_Axis.Actual_Position_MCS,-312.53,2019-12-16 07:40:49.703
5df7354a8e15b328ac1ccac8,12430012063.Z1_Axis.Actual_Position_MCS,-308.95,2019-12-16 07:41:00.002
5df7354a8e15b328ac1ccacd,12430012063.Z1_Axis.Actual_Position_MCS,-302.61,2019-12-16 07:41:00.186
5df7354b8e15b328ac1ccad2,12430012063.Z1_Axis.Actual_Position_MCS,-296.21,2019-12-16 07:41:00.385
5df7354b8e15b328ac1ccad9,12430012063.Z1_Axis.Actual_Position_MCS,-289.54,2019-12-16 07:41:00.723
5df7354b8e15b328ac1ccadc,12430012063.Z1_Axis.Actual_Position_MCS,-282.87,2019-12-16 07:41:00.799
5df7354b8e15b328ac1ccae1,12430012063.Z1_Axis.Actual_Position_MCS,-276.21,2019-12-16 07:41:00.987
5df7354b8e15b328ac1ccae4,12430012063.Z1_Axis.Actual_Position_MCS,-269.54,2019-12-16 07:41:01.184
5df7354c8e15b328ac1ccae7,12430012063.Z1_Axis.Actual_Position_MCS,-262.74,2019-12-16 07:41:01.392
5df7354c8e15b328ac1ccae9,12430012063.Z1_Axis.Actual_Position_MCS,-256.07,2019-12-16 07:41:01.588
5df7354c8e15b328ac1ccaec,12430012063.Z1_Axis.Actual_Position_MCS,-249.41,2019-12-16 07:41:01.783
5df7354c8e15b328ac1ccaef,12430012063.Z1_Axis.Actual_Position_MCS,-242.74,2019-12-16 07:41:01.991
5df7354c8e15b328ac1ccaf1,12430012063.Z1_Axis.Actual_Position_MCS,-236.07,2019-12-16 07:41:02.343
5df7354d8e15b328ac1ccaf4,12430012063.Z1_Axis.Actual_Position_MCS,-229.41,2019-12-16 07:41:02.469
5df7354d8e15b328ac1ccaf6,12430012063.Z1_Axis.Actual_Position_MCS,-222.74,2019-12-16 07:41:02.586
5df7354d8e15b328ac1ccaf8,12430012063.Z1_Axis.Actual_Position_MCS,-216.07,2019-12-16 07:41:02.792
5df7354d8e15b328ac1ccafa,12430012063.Z1_Axis.Actual_Position_MCS,-209.41,2019-12-16 07:41:02.991
5df7354d8e15b328ac1ccafd,12430012063.Z1_Axis.Actual_Position_MCS,-202.74,2019-12-16 07:41:03.187
5df7354e8e15b328ac1ccaff,12430012063.Z1_Axis.Actual_Position_MCS,-196.07,2019-12-16 07:41:03.392
5df7354e8e15b328ac1ccb02,12430012063.Z1_Axis.Actual_Position_MCS,-189.41,2019-12-16 07:41:03.748
5df7354e8e15b328ac1ccb06,12430012063.Z1_Axis.Actual_Position_MCS,-182.74,2019-12-16 07:41:03.866
5df7354e8e15b328ac1ccb0a,12430012063.Z1_Axis.Actual_Position_MCS,-176.07,2019-12-16 07:41:03.994
5df7354e8e15b328ac1ccb0d,12430012063.Z1_Axis.Actual_Position_MCS,-169.41,2019-12-16 07:41:04.188
5df7354f8e15b328ac1ccb13,12430012063.Z1_Axis.Actual_Position_MCS,-162.74,2019-12-16 07:41:04.395
5df7354f8e15b328ac1ccb18,12430012063.Z1_Axis.Actual_Position_MCS,-156.07,2019-12-16 07:41:04.594
5df7354f8e15b328ac1ccb1a,12430012063.Z1_Axis.Actual_Position_MCS,-149.41,2019-12-16 07:41:04.788
5df7354f8e15b328ac1ccb1f,12430012063.Z1_Axis.Actual_Position_MCS,-142.74,2019-12-16 07:41:04.987
5df7354f8e15b328ac1ccb21,12430012063.Z1_Axis.Actual_Position_MCS,-136.07,2019-12-16 07:41:05.342
5df735508e15b328ac1ccb23,12430012063.Z1_Axis.Actual_Position_MCS,-129.41,2019-12-16 07:41:05.446
5df735508e15b328ac1ccb26,12430012063.Z1_Axis.Actual_Position_MCS,-122.74,2019-12-16 07:41:05.592
5df735508e15b328ac1ccb2b,12430012063.Z1_Axis.Actual_Position_MCS,-116.07,2019-12-16 07:41:05.789
5df735508e15b328ac1ccb2f,12430012063.Z1_Axis.Actual_Position_MCS,-109.41,2019-12-16 07:41:05.995
5df735508e15b328ac1ccb31,12430012063.Z1_Axis.Actual_Position_MCS,-102.74,2019-12-16 07:41:06.181
5df735518e15b328ac1ccb33,12430012063.Z1_Axis.Actual_Position_MCS,-96.07,2019-12-16 07:41:06.386
5df735518e15b328ac1ccb36,12430012063.Z1_Axis.Actual_Position_MCS,-89.41,2019-12-16 07:41:06.593
5df735518e15b328ac1ccb39,12430012063.Z1_Axis.Actual_Position_MCS,-82.74,2019-12-16 07:41:06.878
5df735518e15b328ac1ccb3b,12430012063.Z1_Axis.Actual_Position_MCS,-76.07,2019-12-16 07:41:06.983
5df735518e15b328ac1ccb3e,12430012063.Z1_Axis.Actual_Position_MCS,-69.41,2019-12-16 07:41:07.186
5df735528e15b328ac1ccb41,12430012063.Z1_Axis.Actual_Position_MCS,-62.74,2019-12-16 07:41:07.381
5df735528e15b328ac1ccb47,12430012063.Z1_Axis.Actual_Position_MCS,-56.07,2019-12-16 07:41:07.587
5df735528e15b328ac1ccb49,12430012063.Z1_Axis.Actual_Position_MCS,-49.41,2019-12-16 07:41:07.784
5df735528e15b328ac1ccb4c,12430012063.Z1_Axis.Actual_Position_MCS,-42.74,2019-12-16 07:41:08.061
5df735528e15b328ac1ccb4f,12430012063.Z1_Axis.Actual_Position_MCS,-36.07,2019-12-16 07:41:08.297
5df735538e15b328ac1ccb52,12430012063.Z1_Axis.Actual_Position_MCS,-29.41,2019-12-16 07:41:08.414
5df735538e15b328ac1ccb56,12430012063.Z1_Axis.Actual_Position_MCS,-22.74,2019-12-16 07:41:08.593
5df735538e15b328ac1ccb5a,12430012063.Z1_Axis.Actual_Position_MCS,-16.07,2019-12-16 07:41:08.792
5df735538e15b328ac1ccb5e,12430012063.Z1_Axis.Actual_Position_MCS,-9.41,2019-12-16 07:41:08.990
5df735538e15b328ac1ccb62,12430012063.Z1_Axis.Actual_Position_MCS,-2.74,2019-12-16 07:41:09.187
5df735548e15b328ac1ccb6a,12430012063.Z1_Axis.Actual_Position_MCS,0.49,2019-12-16 07:41:09.397
5df735558e15b328ac1ccb88,12430012063.Z1_Axis.Actual_Position_MCS,0.41,2019-12-16 07:41:10.797
5df735568e15b328ac1ccb96,12430012063.Z1_Axis.Actual_Position_MCS,-3.72,2019-12-16 07:41:11.530
5df7355e8e15b328ac1ccc71,12430012063.Z1_Axis.Actual_Position_MCS,-5.53,2019-12-16 07:41:19.618
5df7355e8e15b328ac1ccc7a,12430012063.Z1_Axis.Actual_Position_MCS,-94.31,2019-12-16 07:41:19.806
5df7355e8e15b328ac1ccc8c,12430012063.Z1_Axis.Actual_Position_MCS,-175.52,2019-12-16 07:41:20.002
5df7355e8e15b328ac1ccc99,12430012063.Z1_Axis.Actual_Position_MCS,-202.34,2019-12-16 07:41:20.195
5df7355f8e15b328ac1ccca7,12430012063.Z1_Axis.Actual_Position_MCS,-220.87,2019-12-16 07:41:20.405
5df7355f8e15b328ac1cccb6,12430012063.Z1_Axis.Actual_Position_MCS,-268.04,2019-12-16 07:41:20.641
5df7355f8e15b328ac1cccc0,12430012063.Z1_Axis.Actual_Position_MCS,-321.38,2019-12-16 07:41:20.842
5df7355f8e15b328ac1ccccf,12430012063.Z1_Axis.Actual_Position_MCS,-352.44,2019-12-16 07:41:21.038
5df7355f8e15b328ac1cccd8,12430012063.Z1_Axis.Actual_Position_MCS,-362.27,2019-12-16 07:41:21.212
5df735608e15b328ac1ccce3,12430012063.Z1_Axis.Actual_Position_MCS,-372.94,2019-12-16 07:41:21.406
5df735608e15b328ac1cccec,12430012063.Z1_Axis.Actual_Position_MCS,-383.6,2019-12-16 07:41:21.592
5df735608e15b328ac1cccf6,12430012063.Z1_Axis.Actual_Position_MCS,-394.27,2019-12-16 07:41:21.797
5df735608e15b328ac1cccfc,12430012063.Z1_Axis.Actual_Position_MCS,-404.94,2019-12-16 07:41:21.996
5df735608e15b328ac1ccd04,12430012063.Z1_Axis.Actual_Position_MCS,-415.6,2019-12-16 07:41:22.248
5df735618e15b328ac1ccd0e,12430012063.Z1_Axis.Actual_Position_MCS,-424.66,2019-12-16 07:41:22.447
5df735618e15b328ac1ccd19,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:41:22.639
5df735718e15b328ac1ccdd1,12430012063.Z1_Axis.Actual_Position_MCS,-424.26,2019-12-16 07:41:38.531
5df735718e15b328ac1ccdde,12430012063.Z1_Axis.Actual_Position_MCS,-337.51,2019-12-16 07:41:38.987
5df735718e15b328ac1ccde9,12430012063.Z1_Axis.Actual_Position_MCS,-204.17,2019-12-16 07:41:39.050
5df735718e15b328ac1ccded,12430012063.Z1_Axis.Actual_Position_MCS,-70.84,2019-12-16 07:41:39.208
5df735728e15b328ac1ccdf8,12430012063.Z1_Axis.Actual_Position_MCS,-3.72,2019-12-16 07:41:39.379
5df735b18e15b328ac1ccfcf,12430012063.Z1_Axis.Actual_Position_MCS,-3.39,2019-12-16 07:42:43.256
5df735b28e15b328ac1ccfd5,12430012063.Z1_Axis.Actual_Position_MCS,0.49,2019-12-16 07:42:43.467
5df735b38e15b328ac1cd027,12430012063.Z1_Axis.Actual_Position_MCS,-3.28,2019-12-16 07:42:45.255
5df735b48e15b328ac1cd03a,12430012063.Z1_Axis.Actual_Position_MCS,-110.56,2019-12-16 07:42:45.466
5df735b48e15b328ac1cd048,12430012063.Z1_Axis.Actual_Position_MCS,-243.89,2019-12-16 07:42:45.650
5df735b48e15b328ac1cd052,12430012063.Z1_Axis.Actual_Position_MCS,-376.83,2019-12-16 07:42:45.854
5df735b48e15b328ac1cd062,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:42:46.061
5df735b48e15b328ac1cd072,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:42:46.261
5df735b98e15b328ac1cd187,12430012063.Z1_Axis.Actual_Position_MCS,-416.85,2019-12-16 07:42:50.866
5df735b98e15b328ac1cd195,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:42:51.081
5df735ba8e15b328ac1cd1a3,12430012063.Z1_Axis.Actual_Position_MCS,-417.73,2019-12-16 07:42:51.399
5df735ba8e15b328ac1cd1ae,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:42:51.470
5df735ba8e15b328ac1cd1be,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:42:51.661
5df735be8e15b328ac1cd2d8,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:42:56.296
5df735bf8e15b328ac1cd2fc,12430012063.Z1_Axis.Actual_Position_MCS,-424.45,2019-12-16 07:42:56.673
5df735bf8e15b328ac1cd310,12430012063.Z1_Axis.Actual_Position_MCS,-425.26,2019-12-16 07:42:56.859
5df735bf8e15b328ac1cd325,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:42:57.089
5df735c48e15b328ac1cd42d,12430012063.Z1_Axis.Actual_Position_MCS,-414.95,2019-12-16 07:43:01.527
5df735c48e15b328ac1cd440,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:43:01.786
5df735c48e15b328ac1cd453,12430012063.Z1_Axis.Actual_Position_MCS,-420.15,2019-12-16 07:43:01.968
5df735c48e15b328ac1cd466,12430012063.Z1_Axis.Actual_Position_MCS,-424.75,2019-12-16 07:43:02.126
5df735c48e15b328ac1cd473,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:43:02.337
5df735c98e15b328ac1cd57a,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:43:06.938
5df735c98e15b328ac1cd59e,12430012063.Z1_Axis.Actual_Position_MCS,-424.72,2019-12-16 07:43:07.336
5df735ca8e15b328ac1cd5b3,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:43:07.539
5df735ce8e15b328ac1cd6c1,12430012063.Z1_Axis.Actual_Position_MCS,-421.34,2019-12-16 07:43:12.135
5df735ce8e15b328ac1cd6d2,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:43:12.334
5df735cf8e15b328ac1cd6e9,12430012063.Z1_Axis.Actual_Position_MCS,-414.46,2019-12-16 07:43:12.535
5df735cf8e15b328ac1cd6ff,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:43:12.739
5df735cf8e15b328ac1cd70c,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:43:12.977
5df735d48e15b328ac1cd828,12430012063.Z1_Axis.Actual_Position_MCS,-414.11,2019-12-16 07:43:17.602
5df735d48e15b328ac1cd83a,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:43:17.741
5df735d48e15b328ac1cd84f,12430012063.Z1_Axis.Actual_Position_MCS,-421.98,2019-12-16 07:43:17.941
5df735d48e15b328ac1cd862,12430012063.Z1_Axis.Actual_Position_MCS,-424.91,2019-12-16 07:43:18.138
5df735d48e15b328ac1cd873,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:43:18.337
5df735d98e15b328ac1cd979,12430012063.Z1_Axis.Actual_Position_MCS,-425.59,2019-12-16 07:43:22.740
5df735d98e15b328ac1cd990,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:43:22.933
5df735d98e15b328ac1cd9b0,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:43:23.345
5df735da8e15b328ac1cd9bf,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:43:23.632
5df735de8e15b328ac1cdad9,12430012063.Z1_Axis.Actual_Position_MCS,-418.79,2019-12-16 07:43:28.181
5df735de8e15b328ac1cdaea,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:43:28.338
5df735df8e15b328ac1cdb01,12430012063.Z1_Axis.Actual_Position_MCS,-415.99,2019-12-16 07:43:28.541
5df735df8e15b328ac1cdb16,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:43:28.736
5df735df8e15b328ac1cdb24,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:43:28.947
5df735e48e15b328ac1cdc3d,12430012063.Z1_Axis.Actual_Position_MCS,-413.76,2019-12-16 07:43:33.535
5df735e48e15b328ac1cdc51,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:43:33.745
5df735e48e15b328ac1cdc7a,12430012063.Z1_Axis.Actual_Position_MCS,-422.62,2019-12-16 07:43:34.179
5df735e58e15b328ac1cdc8b,12430012063.Z1_Axis.Actual_Position_MCS,-425.01,2019-12-16 07:43:34.368
5df735e58e15b328ac1cdc9e,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:43:34.538
5df735e98e15b328ac1cdd99,12430012063.Z1_Axis.Actual_Position_MCS,-425.51,2019-12-16 07:43:38.942
5df735e98e15b328ac1cddad,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:43:39.142
5df735ea8e15b328ac1cddcf,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:43:39.543
5df735ea8e15b328ac1cdde0,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:43:39.743
5df735ee8e15b328ac1cdf02,12430012063.Z1_Axis.Actual_Position_MCS,-418.79,2019-12-16 07:43:44.340
5df735ef8e15b328ac1cdf14,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:43:44.581
5df735ef8e15b328ac1cdf29,12430012063.Z1_Axis.Actual_Position_MCS,-415.99,2019-12-16 07:43:44.770
5df735ef8e15b328ac1cdf3d,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:43:44.951
5df735ef8e15b328ac1cdf4c,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:43:45.139
5df735f48e15b328ac1ce05b,12430012063.Z1_Axis.Actual_Position_MCS,-413.76,2019-12-16 07:43:49.740
5df735f48e15b328ac1ce06d,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:43:49.943
5df735f48e15b328ac1ce07e,12430012063.Z1_Axis.Actual_Position_MCS,-423.72,2019-12-16 07:43:50.141
5df735f48e15b328ac1ce093,12430012063.Z1_Axis.Actual_Position_MCS,-425.26,2019-12-16 07:43:50.336
5df735f58e15b328ac1ce0a2,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:43:50.601
5df735f98e15b328ac1ce1a4,12430012063.Z1_Axis.Actual_Position_MCS,-424.87,2019-12-16 07:43:54.944
5df735f98e15b328ac1ce1b5,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:43:55.157
5df735fa8e15b328ac1ce1c5,12430012063.Z1_Axis.Actual_Position_MCS,-413.74,2019-12-16 07:43:55.513
5df735fa8e15b328ac1ce1d5,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:43:55.561
5df735fa8e15b328ac1ce1e8,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:43:55.740
5df735fe8e15b328ac1ce2f9,12430012063.Z1_Axis.Actual_Position_MCS,-416.85,2019-12-16 07:44:00.340
5df735ff8e15b328ac1ce30a,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:44:00.544
5df735ff8e15b328ac1ce31b,12430012063.Z1_Axis.Actual_Position_MCS,-417.73,2019-12-16 07:44:00.745
5df735ff8e15b328ac1ce331,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:44:00.940
5df735ff8e15b328ac1ce341,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:44:01.206
5df736048e15b328ac1ce45b,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:44:05.813
5df736048e15b328ac1ce47c,12430012063.Z1_Axis.Actual_Position_MCS,-424.45,2019-12-16 07:44:06.191
5df736048e15b328ac1ce48e,12430012063.Z1_Axis.Actual_Position_MCS,-425.55,2019-12-16 07:44:06.342
5df736058e15b328ac1ce49d,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:44:06.539
5df736098e15b328ac1ce59d,12430012063.Z1_Axis.Actual_Position_MCS,-423.6,2019-12-16 07:44:10.939
5df736098e15b328ac1ce5af,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:44:11.139
5df736098e15b328ac1ce5c0,12430012063.Z1_Axis.Actual_Position_MCS,-413.84,2019-12-16 07:44:11.340
5df7360a8e15b328ac1ce5d1,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:44:11.538
5df7360a8e15b328ac1ce5e6,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:44:11.740
5df7360e8e15b328ac1ce6f2,12430012063.Z1_Axis.Actual_Position_MCS,-415.26,2019-12-16 07:44:16.347
5df7360f8e15b328ac1ce705,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:44:16.562
5df7360f8e15b328ac1ce717,12430012063.Z1_Axis.Actual_Position_MCS,-419.67,2019-12-16 07:44:16.740
5df7360f8e15b328ac1ce72b,12430012063.Z1_Axis.Actual_Position_MCS,-424.74,2019-12-16 07:44:16.951
5df7360f8e15b328ac1ce737,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:44:17.146
5df736148e15b328ac1ce844,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:44:21.744
5df736158e15b328ac1ce880,12430012063.Z1_Axis.Actual_Position_MCS,-424.51,2019-12-16 07:44:22.340
5df736158e15b328ac1ce893,12430012063.Z1_Axis.Actual_Position_MCS,-425.57,2019-12-16 07:44:22.563
5df736158e15b328ac1ce8a3,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:44:22.791
5df736198e15b328ac1ce9b0,12430012063.Z1_Axis.Actual_Position_MCS,-423.6,2019-12-16 07:44:27.147
5df7361a8e15b328ac1ce9c2,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:44:27.419
5df7361a8e15b328ac1ce9d2,12430012063.Z1_Axis.Actual_Position_MCS,-413.84,2019-12-16 07:44:27.557
5df7361a8e15b328ac1ce9e8,12430012063.Z1_Axis.Actual_Position_MCS,-424.73,2019-12-16 07:44:27.739
5df7361a8e15b328ac1ce9f6,12430012063.Z1_Axis.Actual_Position_MCS,-425.73,2019-12-16 07:44:27.936
5df7361f8e15b328ac1ceb06,12430012063.Z1_Axis.Actual_Position_MCS,-415.26,2019-12-16 07:44:32.581
5df7361f8e15b328ac1ceb16,12430012063.Z1_Axis.Actual_Position_MCS,-413.73,2019-12-16 07:44:32.761
