_id,ValueID,value,timeStamp,progName,toolNo
5dde56ef8e15b3086c0eb179,12430012063.Channel1.Program_Feed,0.199666169373325,2019-11-27 11:00:12.967,REIBEN.MPF,RA_12H7
5dde56ef8e15b3086c0eb17a,12430012063.Channel1.Spindle_Speed,318.679809570312,2019-11-27 11:00:12.968,REIBEN.MPF,RA_12H7
5dde56ef8e15b3086c0eb17b,12430012063.Channel1.Feed_Axis,63.507080078125,2019-11-27 11:00:12.975,REIBEN.MPF,RA_12H7
5dde56ef8e15b3086c0eb181,12430012063.Channel1.Program_Feed,0.200047736660514,2019-11-27 11:00:13.100,REIBEN.MPF,RA_12H7
5dde56ef8e15b3086c0eb182,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 11:00:13.101,REIBEN.MPF,RA_12H7
5dde56ef8e15b3086c0eb187,12430012063.Channel1.Feed_Axis,63.6449641366755,2019-11-27 11:00:13.221,REIBEN.MPF,RA_12H7
5dde56ef8e15b3086c0eb18c,12430012063.Channel1.Program_Feed,0.199814754361328,2019-11-27 11:00:13.296,REIBEN.MPF,RA_12H7
5dde56ef8e15b3086c0eb18b,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 11:00:13.307,REIBEN.MPF,RA_12H7
5dde56ef8e15b3086c0eb18e,12430012063.Channel1.Feed_Axis,63.7050156500239,2019-11-27 11:00:13.324,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb194,12430012063.Channel1.Program_Feed,0.19999988931823,2019-11-27 11:00:13.496,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb195,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 11:00:13.497,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb198,12430012063.Channel1.Feed_Axis,63.494867696874,2019-11-27 11:00:13.524,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb19b,12430012063.Channel1.Program_Feed,0.200287519437494,2019-11-27 11:00:13.699,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb19c,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 11:00:13.702,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb19f,12430012063.Channel1.Feed_Axis,63.5529355453211,2019-11-27 11:00:13.732,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb1a2,12430012063.Channel1.Program_Feed,0.200001337871531,2019-11-27 11:00:13.899,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb1a3,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-27 11:00:13.900,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb1a5,12430012063.Channel1.Feed_Axis,63.7054443359375,2019-11-27 11:00:13.918,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb1a9,12430012063.Channel1.Program_Feed,0.200332458713353,2019-11-27 11:00:14.123,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb1aa,12430012063.Channel1.Spindle_Speed,317.535400390625,2019-11-27 11:00:14.124,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb1ae,12430012063.Channel1.Feed_Axis,63.6290099298697,2019-11-27 11:00:14.145,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb1af,12430012063.Channel1.Program_Feed,0.19981320189338,2019-11-27 11:00:14.338,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb1b0,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 11:00:14.339,REIBEN.MPF,RA_12H7
5dde56f08e15b3086c0eb1b5,12430012063.Channel1.Feed_Axis,63.53759765625,2019-11-27 11:00:14.360,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1b7,12430012063.Channel1.Program_Feed,0.199981877859228,2019-11-27 11:00:14.512,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1b8,12430012063.Channel1.Spindle_Speed,318.29833984375,2019-11-27 11:00:14.524,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1bd,12430012063.Channel1.Feed_Axis,63.600553833808,2019-11-27 11:00:14.545,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1bf,12430012063.Channel1.Program_Feed,0.200056454430025,2019-11-27 11:00:14.700,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1c0,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 11:00:14.711,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1c1,12430012063.Channel1.Feed_Axis,63.6471422297344,2019-11-27 11:00:14.728,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1c5,12430012063.Channel1.Program_Feed,0.200144126831612,2019-11-27 11:00:14.893,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1c6,12430012063.Channel1.Spindle_Speed,317.611694335938,2019-11-27 11:00:14.895,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1ca,12430012063.Channel1.Feed_Axis,63.5986416216624,2019-11-27 11:00:14.924,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1cd,12430012063.Channel1.Program_Feed,0.199568319176179,2019-11-27 11:00:15.097,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1ce,12430012063.Channel1.Spindle_Speed,318.450927734375,2019-11-27 11:00:15.098,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1d0,12430012063.Channel1.Feed_Axis,63.5535634752539,2019-11-27 11:00:15.130,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1d4,12430012063.Channel1.Program_Feed,0.199999972317561,2019-11-27 11:00:15.295,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1d5,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 11:00:15.296,REIBEN.MPF,RA_12H7
5dde56f18e15b3086c0eb1db,12430012063.Channel1.Feed_Axis,63.5986328125,2019-11-27 11:00:15.324,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1dc,12430012063.Channel1.Program_Feed,0.200054946024586,2019-11-27 11:00:15.507,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1dd,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-27 11:00:15.508,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1de,12430012063.Channel1.Feed_Axis,63.6431565114655,2019-11-27 11:00:15.524,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1e2,12430012063.Channel1.Program_Feed,0.200288046087374,2019-11-27 11:00:15.697,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1e4,12430012063.Channel1.Feed_Axis,63.537817782038,2019-11-27 11:00:15.726,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1e9,12430012063.Channel1.Program_Feed,0.199616371262658,2019-11-27 11:00:15.967,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1ea,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 11:00:15.968,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1ef,12430012063.Channel1.Feed_Axis,63.598712155545,2019-11-27 11:00:15.986,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1f1,12430012063.Channel1.Program_Feed,0.199856080594867,2019-11-27 11:00:16.157,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1f2,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-27 11:00:16.160,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1f5,12430012063.Channel1.Feed_Axis,63.6444091796875,2019-11-27 11:00:16.179,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1f8,12430012063.Channel1.Program_Feed,0.200527143201396,2019-11-27 11:00:16.292,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1f9,12430012063.Channel1.Spindle_Speed,317.611694335938,2019-11-27 11:00:16.293,REIBEN.MPF,RA_12H7
5dde56f28e15b3086c0eb1fb,12430012063.Channel1.Feed_Axis,63.5975825315312,2019-11-27 11:00:16.321,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb1fd,12430012063.Channel1.Program_Feed,0.200095941523491,2019-11-27 11:00:16.502,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb1fe,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 11:00:16.503,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb200,12430012063.Channel1.Feed_Axis,63.6444180091926,2019-11-27 11:00:16.529,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb204,12430012063.Channel1.Program_Feed,0.199614970062581,2019-11-27 11:00:16.701,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb205,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 11:00:16.702,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb207,12430012063.Channel1.Feed_Axis,63.614110819899,2019-11-27 11:00:16.718,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb20b,12430012063.Channel1.Program_Feed,0.199905025321881,2019-11-27 11:00:16.900,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb20a,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 11:00:16.902,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb210,12430012063.Channel1.Feed_Axis,63.5676887914749,2019-11-27 11:00:16.951,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb211,12430012063.Channel1.Program_Feed,0.199953029465817,2019-11-27 11:00:17.097,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb212,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 11:00:17.098,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb213,12430012063.Channel1.Feed_Axis,63.5372823506107,2019-11-27 11:00:17.123,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb218,12430012063.Channel1.Program_Feed,0.199855866479704,2019-11-27 11:00:17.296,REIBEN.MPF,RA_12H7
5dde56f38e15b3086c0eb219,12430012063.Channel1.Feed_Axis,63.5839333011487,2019-11-27 11:00:17.326,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb21e,12430012063.Channel1.Program_Feed,0.199568138195777,2019-11-27 11:00:17.571,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb21f,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 11:00:17.582,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb223,12430012063.Channel1.Feed_Axis,63.6600914894919,2019-11-27 11:00:17.609,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb224,12430012063.Channel1.Program_Feed,0.200049735368768,2019-11-27 11:00:17.743,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb227,12430012063.Channel1.Feed_Axis,63.5832949234289,2019-11-27 11:00:17.769,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb22b,12430012063.Channel1.Program_Feed,0.200431965442765,2019-11-27 11:00:17.901,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb22c,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-27 11:00:17.902,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb230,12430012063.Channel1.Feed_Axis,63.5830606357439,2019-11-27 11:00:17.930,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb232,12430012063.Channel1.Program_Feed,0.199807950903948,2019-11-27 11:00:18.095,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb233,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 11:00:18.097,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb234,12430012063.Channel1.Feed_Axis,63.7054353432726,2019-11-27 11:00:18.126,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb239,12430012063.Channel1.Program_Feed,0.199903938520653,2019-11-27 11:00:18.299,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb23a,12430012063.Channel1.Spindle_Speed,317.68798828125,2019-11-27 11:00:18.300,REIBEN.MPF,RA_12H7
5dde56f48e15b3086c0eb23e,12430012063.Channel1.Feed_Axis,63.614204989256,2019-11-27 11:00:18.329,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb241,12430012063.Channel1.Program_Feed,0.200160087695842,2019-11-27 11:00:18.497,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb242,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-27 11:00:18.498,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb247,12430012063.Channel1.Feed_Axis,63.5621786058766,2019-11-27 11:00:18.529,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb248,12430012063.Channel1.Program_Feed,0.19993974573144,2019-11-27 11:00:18.695,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb249,12430012063.Channel1.Spindle_Speed,318.527221679688,2019-11-27 11:00:18.696,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb24c,12430012063.Channel1.Feed_Axis,63.522558085524,2019-11-27 11:00:18.724,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb24f,12430012063.Channel1.Program_Feed,0.199664215750409,2019-11-27 11:00:18.895,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb250,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-27 11:00:18.897,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb256,12430012063.Channel1.Feed_Axis,63.6901064468664,2019-11-27 11:00:18.925,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb257,12430012063.Channel1.Program_Feed,0.2001443001443,2019-11-27 11:00:19.118,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb258,12430012063.Channel1.Spindle_Speed,317.230224609375,2019-11-27 11:00:19.119,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb25e,12430012063.Channel1.Feed_Axis,63.6315348877468,2019-11-27 11:00:19.139,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb25f,12430012063.Channel1.Program_Feed,0.200143850395589,2019-11-27 11:00:19.295,REIBEN.MPF,RA_12H7
5dde56f58e15b3086c0eb260,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 11:00:19.298,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb267,12430012063.Channel1.Feed_Axis,63.568080078909,2019-11-27 11:00:19.399,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb269,12430012063.Channel1.Program_Feed,0.200047927150731,2019-11-27 11:00:19.491,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb26a,12430012063.Channel1.Spindle_Speed,318.374633789062,2019-11-27 11:00:19.492,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb26e,12430012063.Channel1.Feed_Axis,63.5224180279904,2019-11-27 11:00:19.572,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb271,12430012063.Channel1.Program_Feed,0.199665375299258,2019-11-27 11:00:19.702,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb272,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-27 11:00:19.703,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb278,12430012063.Channel1.Feed_Axis,63.6748482026445,2019-11-27 11:00:19.730,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb279,12430012063.Channel1.Program_Feed,0.200336619379659,2019-11-27 11:00:19.902,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb27a,12430012063.Channel1.Spindle_Speed,317.306518554688,2019-11-27 11:00:19.903,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb280,12430012063.Channel1.Feed_Axis,63.5556081910561,2019-11-27 11:00:19.921,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb282,12430012063.Channel1.Program_Feed,0.200095900263726,2019-11-27 11:00:20.155,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb283,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 11:00:20.159,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb289,12430012063.Channel1.Feed_Axis,63.5977680794316,2019-11-27 11:00:20.179,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb28a,12430012063.Channel1.Program_Feed,0.199850187425778,2019-11-27 11:00:20.330,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb28b,12430012063.Channel1.Spindle_Speed,318.374633789062,2019-11-27 11:00:20.331,REIBEN.MPF,RA_12H7
5dde56f68e15b3086c0eb28e,12430012063.Channel1.Feed_Axis,63.568115234375,2019-11-27 11:00:20.351,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb291,12430012063.Channel1.Program_Feed,0.200048030739673,2019-11-27 11:00:20.495,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb292,12430012063.Channel1.Spindle_Speed,317.68798828125,2019-11-27 11:00:20.496,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb294,12430012063.Channel1.Feed_Axis,63.6405544366863,2019-11-27 11:00:20.524,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb298,12430012063.Channel1.Program_Feed,0.199760212180905,2019-11-27 11:00:20.697,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb299,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-27 11:00:20.698,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb29a,12430012063.Channel1.Feed_Axis,63.6444091796875,2019-11-27 11:00:20.725,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb29f,12430012063.Channel1.Program_Feed,0.200383969282457,2019-11-27 11:00:20.899,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb2a0,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-27 11:00:20.901,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb2a7,12430012063.Channel1.Feed_Axis,63.5932894623775,2019-11-27 11:00:20.981,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb2a8,12430012063.Channel1.Program_Feed,0.200143670717286,2019-11-27 11:00:21.114,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb2a9,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-27 11:00:21.115,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb2aa,12430012063.Channel1.Feed_Axis,63.5223388671875,2019-11-27 11:00:21.133,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb2af,12430012063.Channel1.Program_Feed,0.200044147189315,2019-11-27 11:00:21.296,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb2b0,12430012063.Channel1.Spindle_Speed,317.68798828125,2019-11-27 11:00:21.297,REIBEN.MPF,RA_12H7
5dde56f78e15b3086c0eb2b4,12430012063.Channel1.Feed_Axis,63.6138916015625,2019-11-27 11:00:21.324,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2b5,12430012063.Channel1.Program_Feed,0.199904674349155,2019-11-27 11:00:21.496,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2b6,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-27 11:00:21.497,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2b9,12430012063.Channel1.Feed_Axis,63.5853172927134,2019-11-27 11:00:21.525,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2bc,12430012063.Channel1.Program_Feed,0.199904214559387,2019-11-27 11:00:21.699,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2bd,12430012063.Channel1.Spindle_Speed,318.603515625,2019-11-27 11:00:21.700,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2c3,12430012063.Channel1.Feed_Axis,63.6444091796875,2019-11-27 11:00:21.718,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2c4,12430012063.Channel1.Program_Feed,0.200047525178823,2019-11-27 11:00:21.899,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2c5,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-27 11:00:21.900,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2c9,12430012063.Channel1.Feed_Axis,63.4918564851086,2019-11-27 11:00:21.916,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2cc,12430012063.Channel1.Program_Feed,0.199767796373309,2019-11-27 11:00:22.100,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2cd,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-27 11:00:22.101,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2d3,12430012063.Channel1.Feed_Axis,63.5833828529426,2019-11-27 11:00:22.121,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2d4,12430012063.Channel1.Program_Feed,0.200096066137684,2019-11-27 11:00:22.299,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2d5,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 11:00:22.301,REIBEN.MPF,RA_12H7
5dde56f88e15b3086c0eb2d9,12430012063.Channel1.Feed_Axis,63.7053652359289,2019-11-27 11:00:22.327,REIBEN.MPF,RA_12H7
5dde56f98e15b3086c0eb2db,12430012063.Channel1.Program_Feed,0.199856252994729,2019-11-27 11:00:22.523,REIBEN.MPF,RA_12H7
5dde56f98e15b3086c0eb2dc,12430012063.Channel1.Spindle_Speed,318.450927734375,2019-11-27 11:00:22.524,REIBEN.MPF,RA_12H7
5dde56f98e15b3086c0eb2e3,12430012063.Channel1.Feed_Axis,63.5833740234375,2019-11-27 11:00:22.549,REIBEN.MPF,RA_12H7
5dde56f98e15b3086c0eb2e4,12430012063.Channel1.Program_Feed,0.199994759148992,2019-11-27 11:00:22.701,REIBEN.MPF,RA_12H7
