_id,ValueID,value,timeStamp
5dd501dd8e15b312f8131b87,12430012063.Z1_Axis.Actual_Position_MCS,-352.88,2019-11-20 09:06:48.556
5dd501de8e15b312f8131b91,12430012063.Z1_Axis.Actual_Position_MCS,-354.45,2019-11-20 09:06:48.751
5dd501de8e15b312f8131b9b,12430012063.Z1_Axis.Actual_Position_MCS,-356.26,2019-11-20 09:06:49.018
5dd501de8e15b312f8131ba7,12430012063.Z1_Axis.Actual_Position_MCS,-358.08,2019-11-20 09:06:49.214
5dd501de8e15b312f8131bb2,12430012063.Z1_Axis.Actual_Position_MCS,-359.05,2019-11-20 09:06:49.358
5dd501df8e15b312f8131bc9,12430012063.Z1_Axis.Actual_Position_MCS,-357.84,2019-11-20 09:06:49.954
5dd501df8e15b312f8131bd4,12430012063.Z1_Axis.Actual_Position_MCS,-359.09,2019-11-20 09:06:50.151
5dd501df8e15b312f8131bde,12430012063.Z1_Axis.Actual_Position_MCS,-360.9,2019-11-20 09:06:50.421
5dd501df8e15b312f8131be6,12430012063.Z1_Axis.Actual_Position_MCS,-362.09,2019-11-20 09:06:50.627
5dd501e08e15b312f8131bff,12430012063.Z1_Axis.Actual_Position_MCS,-361.45,2019-11-20 09:06:51.157
5dd501e08e15b312f8131c0e,12430012063.Z1_Axis.Actual_Position_MCS,-294.8,2019-11-20 09:06:51.357
5dd501e08e15b312f8131c1a,12430012063.Z1_Axis.Actual_Position_MCS,-282.09,2019-11-20 09:06:51.565
5dd501e18e15b312f8131c2a,12430012063.Z1_Axis.Actual_Position_MCS,-286.25,2019-11-20 09:06:51.771
5dd501e18e15b312f8131c36,12430012063.Z1_Axis.Actual_Position_MCS,-301.6,2019-11-20 09:06:51.961
5dd501e18e15b312f8131c48,12430012063.Z1_Axis.Actual_Position_MCS,-303.23,2019-11-20 09:06:52.260
5dd501e18e15b312f8131c53,12430012063.Z1_Axis.Actual_Position_MCS,-304.87,2019-11-20 09:06:52.419
5dd501e18e15b312f8131c5e,12430012063.Z1_Axis.Actual_Position_MCS,-306.5,2019-11-20 09:06:52.554
5dd501e28e15b312f8131c67,12430012063.Z1_Axis.Actual_Position_MCS,-308.13,2019-11-20 09:06:52.769
5dd501e28e15b312f8131c71,12430012063.Z1_Axis.Actual_Position_MCS,-309.76,2019-11-20 09:06:52.968
5dd501e28e15b312f8131c79,12430012063.Z1_Axis.Actual_Position_MCS,-311.39,2019-11-20 09:06:53.166
5dd501e28e15b312f8131c87,12430012063.Z1_Axis.Actual_Position_MCS,-312.09,2019-11-20 09:06:53.366
5dd501e38e15b312f8131c99,12430012063.Z1_Axis.Actual_Position_MCS,-310.7,2019-11-20 09:06:53.964
5dd501e38e15b312f8131ca7,12430012063.Z1_Axis.Actual_Position_MCS,-312.32,2019-11-20 09:06:54.192
5dd501e38e15b312f8131cb3,12430012063.Z1_Axis.Actual_Position_MCS,-314.13,2019-11-20 09:06:54.358
5dd501e38e15b312f8131cbe,12430012063.Z1_Axis.Actual_Position_MCS,-315.94,2019-11-20 09:06:54.553
5dd501e48e15b312f8131cc7,12430012063.Z1_Axis.Actual_Position_MCS,-317.75,2019-11-20 09:06:54.751
5dd501e48e15b312f8131ccf,12430012063.Z1_Axis.Actual_Position_MCS,-319.57,2019-11-20 09:06:54.948
5dd501e48e15b312f8131cdd,12430012063.Z1_Axis.Actual_Position_MCS,-321.09,2019-11-20 09:06:55.156
5dd501e58e15b312f8131cfd,12430012063.Z1_Axis.Actual_Position_MCS,-320.72,2019-11-20 09:06:55.963
5dd501e58e15b312f8131d0d,12430012063.Z1_Axis.Actual_Position_MCS,-322.53,2019-11-20 09:06:56.157
5dd501e58e15b312f8131d17,12430012063.Z1_Axis.Actual_Position_MCS,-324.35,2019-11-20 09:06:56.350
5dd501e58e15b312f8131d21,12430012063.Z1_Axis.Actual_Position_MCS,-326.16,2019-11-20 09:06:56.554
5dd501e68e15b312f8131d2a,12430012063.Z1_Axis.Actual_Position_MCS,-327.97,2019-11-20 09:06:56.776
5dd501e68e15b312f8131d37,12430012063.Z1_Axis.Actual_Position_MCS,-329.19,2019-11-20 09:06:56.956
5dd501e68e15b312f8131d57,12430012063.Z1_Axis.Actual_Position_MCS,-328.66,2019-11-20 09:06:57.565
5dd501e78e15b312f8131d63,12430012063.Z1_Axis.Actual_Position_MCS,-329.05,2019-11-20 09:06:57.752
5dd501e78e15b312f8131d72,12430012063.Z1_Axis.Actual_Position_MCS,-330.87,2019-11-20 09:06:57.963
5dd501e78e15b312f8131d7d,12430012063.Z1_Axis.Actual_Position_MCS,-332.68,2019-11-20 09:06:58.158
5dd501e78e15b312f8131d86,12430012063.Z1_Axis.Actual_Position_MCS,-334.49,2019-11-20 09:06:58.357
5dd501e78e15b312f8131d8f,12430012063.Z1_Axis.Actual_Position_MCS,-336.3,2019-11-20 09:06:58.569
5dd501e88e15b312f8131da0,12430012063.Z1_Axis.Actual_Position_MCS,-336.48,2019-11-20 09:06:58.766
5dd501e88e15b312f8131dbb,12430012063.Z1_Axis.Actual_Position_MCS,-335.51,2019-11-20 09:06:59.354
5dd501e88e15b312f8131dc8,12430012063.Z1_Axis.Actual_Position_MCS,-337.32,2019-11-20 09:06:59.564
5dd501e98e15b312f8131dd4,12430012063.Z1_Axis.Actual_Position_MCS,-339.13,2019-11-20 09:06:59.767
5dd501e98e15b312f8131de0,12430012063.Z1_Axis.Actual_Position_MCS,-340.95,2019-11-20 09:06:59.963
5dd501e98e15b312f8131dec,12430012063.Z1_Axis.Actual_Position_MCS,-342.76,2019-11-20 09:07:00.158
5dd501e98e15b312f8131dfc,12430012063.Z1_Axis.Actual_Position_MCS,-343.04,2019-11-20 09:07:00.426
5dd501ea8e15b312f8131e15,12430012063.Z1_Axis.Actual_Position_MCS,-341.96,2019-11-20 09:07:01.015
5dd501ea8e15b312f8131e24,12430012063.Z1_Axis.Actual_Position_MCS,-343.77,2019-11-20 09:07:01.166
5dd501ea8e15b312f8131e30,12430012063.Z1_Axis.Actual_Position_MCS,-345.59,2019-11-20 09:07:01.362
5dd501ea8e15b312f8131e3e,12430012063.Z1_Axis.Actual_Position_MCS,-347.4,2019-11-20 09:07:01.574
5dd501eb8e15b312f8131e4b,12430012063.Z1_Axis.Actual_Position_MCS,-348.95,2019-11-20 09:07:01.775
5dd501eb8e15b312f8131e63,12430012063.Z1_Axis.Actual_Position_MCS,-348.94,2019-11-20 09:07:02.413
5dd501eb8e15b312f8131e70,12430012063.Z1_Axis.Actual_Position_MCS,-348.48,2019-11-20 09:07:02.569
5dd501ec8e15b312f8131e7e,12430012063.Z1_Axis.Actual_Position_MCS,-350.3,2019-11-20 09:07:02.767
5dd501ec8e15b312f8131e8e,12430012063.Z1_Axis.Actual_Position_MCS,-352.11,2019-11-20 09:07:02.971
5dd501ec8e15b312f8131e9c,12430012063.Z1_Axis.Actual_Position_MCS,-353.92,2019-11-20 09:07:03.174
5dd501ec8e15b312f8131ea9,12430012063.Z1_Axis.Actual_Position_MCS,-354.26,2019-11-20 09:07:03.389
5dd501ed8e15b312f8131ebf,12430012063.Z1_Axis.Actual_Position_MCS,-353.14,2019-11-20 09:07:04.068
5dd501ed8e15b312f8131ec9,12430012063.Z1_Axis.Actual_Position_MCS,-354.96,2019-11-20 09:07:04.222
5dd501ed8e15b312f8131ed1,12430012063.Z1_Axis.Actual_Position_MCS,-356.77,2019-11-20 09:07:04.376
5dd501ed8e15b312f8131edb,12430012063.Z1_Axis.Actual_Position_MCS,-358.58,2019-11-20 09:07:04.573
5dd501ee8e15b312f8131ee5,12430012063.Z1_Axis.Actual_Position_MCS,-359.05,2019-11-20 09:07:04.772
5dd501ee8e15b312f8131efe,12430012063.Z1_Axis.Actual_Position_MCS,-357.78,2019-11-20 09:07:05.373
5dd501ee8e15b312f8131f0a,12430012063.Z1_Axis.Actual_Position_MCS,-359.6,2019-11-20 09:07:05.574
5dd501ef8e15b312f8131f13,12430012063.Z1_Axis.Actual_Position_MCS,-361.41,2019-11-20 09:07:05.913
5dd501ef8e15b312f8131f1e,12430012063.Z1_Axis.Actual_Position_MCS,-362.09,2019-11-20 09:07:05.976
5dd501ef8e15b312f8131f38,12430012063.Z1_Axis.Actual_Position_MCS,-353.19,2019-11-20 09:07:06.582
5dd501f08e15b312f8131f47,12430012063.Z1_Axis.Actual_Position_MCS,-283.56,2019-11-20 09:07:06.775
5dd501f08e15b312f8131f55,12430012063.Z1_Axis.Actual_Position_MCS,-282.09,2019-11-20 09:07:07.060
5dd501f08e15b312f8131f78,12430012063.Z1_Axis.Actual_Position_MCS,-295.39,2019-11-20 09:07:07.373
5dd501f08e15b312f8131f84,12430012063.Z1_Axis.Actual_Position_MCS,-302.06,2019-11-20 09:07:07.575
5dd501f18e15b312f8131f94,12430012063.Z1_Axis.Actual_Position_MCS,-303.69,2019-11-20 09:07:07.789
5dd501f18e15b312f8131fa0,12430012063.Z1_Axis.Actual_Position_MCS,-305.32,2019-11-20 09:07:07.979
5dd501f18e15b312f8131fa7,12430012063.Z1_Axis.Actual_Position_MCS,-306.95,2019-11-20 09:07:08.173
5dd501f18e15b312f8131fb0,12430012063.Z1_Axis.Actual_Position_MCS,-308.58,2019-11-20 09:07:08.368
5dd501f18e15b312f8131fb8,12430012063.Z1_Axis.Actual_Position_MCS,-310.21,2019-11-20 09:07:08.574
5dd501f28e15b312f8131fc0,12430012063.Z1_Axis.Actual_Position_MCS,-311.84,2019-11-20 09:07:08.792
5dd501f28e15b312f8131fcd,12430012063.Z1_Axis.Actual_Position_MCS,-312.09,2019-11-20 09:07:09.221
5dd501f28e15b312f8131fe9,12430012063.Z1_Axis.Actual_Position_MCS,-311.05,2019-11-20 09:07:09.573
5dd501f38e15b312f8131ff9,12430012063.Z1_Axis.Actual_Position_MCS,-312.86,2019-11-20 09:07:09.774
5dd501f38e15b312f8132004,12430012063.Z1_Axis.Actual_Position_MCS,-314.67,2019-11-20 09:07:09.968
5dd501f38e15b312f813200e,12430012063.Z1_Axis.Actual_Position_MCS,-316.48,2019-11-20 09:07:10.180
5dd501f38e15b312f8132019,12430012063.Z1_Axis.Actual_Position_MCS,-318.3,2019-11-20 09:07:10.420
5dd501f38e15b312f8132023,12430012063.Z1_Axis.Actual_Position_MCS,-320.11,2019-11-20 09:07:10.633
5dd501f48e15b312f8132033,12430012063.Z1_Axis.Actual_Position_MCS,-321.09,2019-11-20 09:07:10.780
5dd501f48e15b312f813204d,12430012063.Z1_Axis.Actual_Position_MCS,-319.8,2019-11-20 09:07:11.374
5dd501f48e15b312f8132059,12430012063.Z1_Axis.Actual_Position_MCS,-321.34,2019-11-20 09:07:11.578
5dd501f58e15b312f8132068,12430012063.Z1_Axis.Actual_Position_MCS,-323.15,2019-11-20 09:07:11.782
5dd501f58e15b312f8132075,12430012063.Z1_Axis.Actual_Position_MCS,-324.96,2019-11-20 09:07:11.989
5dd501f58e15b312f813207d,12430012063.Z1_Axis.Actual_Position_MCS,-326.78,2019-11-20 09:07:12.270
5dd501f58e15b312f8132088,12430012063.Z1_Axis.Actual_Position_MCS,-328.59,2019-11-20 09:07:12.370
5dd501f58e15b312f813209a,12430012063.Z1_Axis.Actual_Position_MCS,-329.19,2019-11-20 09:07:12.576
5dd501f68e15b312f81320b4,12430012063.Z1_Axis.Actual_Position_MCS,-327.81,2019-11-20 09:07:13.210
5dd501f68e15b312f81320c3,12430012063.Z1_Axis.Actual_Position_MCS,-329.6,2019-11-20 09:07:13.386
5dd501f68e15b312f81320cf,12430012063.Z1_Axis.Actual_Position_MCS,-331.41,2019-11-20 09:07:13.576
5dd501f78e15b312f81320d5,12430012063.Z1_Axis.Actual_Position_MCS,-333.22,2019-11-20 09:07:13.783
5dd501f78e15b312f81320e1,12430012063.Z1_Axis.Actual_Position_MCS,-335.03,2019-11-20 09:07:14.129
5dd501f78e15b312f81320ec,12430012063.Z1_Axis.Actual_Position_MCS,-336.48,2019-11-20 09:07:14.181
5dd501f88e15b312f813210c,12430012063.Z1_Axis.Actual_Position_MCS,-336.47,2019-11-20 09:07:14.780
5dd501f88e15b312f8132113,12430012063.Z1_Axis.Actual_Position_MCS,-336.05,2019-11-20 09:07:14.976
5dd501f88e15b312f8132123,12430012063.Z1_Axis.Actual_Position_MCS,-337.87,2019-11-20 09:07:15.191
5dd501f88e15b312f813212d,12430012063.Z1_Axis.Actual_Position_MCS,-339.68,2019-11-20 09:07:15.387
5dd501f88e15b312f8132136,12430012063.Z1_Axis.Actual_Position_MCS,-341.49,2019-11-20 09:07:15.602
5dd501f98e15b312f8132145,12430012063.Z1_Axis.Actual_Position_MCS,-343.04,2019-11-20 09:07:15.775
5dd501f98e15b312f813216a,12430012063.Z1_Axis.Actual_Position_MCS,-342.51,2019-11-20 09:07:16.570
5dd501fa8e15b312f813217a,12430012063.Z1_Axis.Actual_Position_MCS,-344.32,2019-11-20 09:07:16.787
5dd501fa8e15b312f8132187,12430012063.Z1_Axis.Actual_Position_MCS,-346.13,2019-11-20 09:07:16.979
5dd501fa8e15b312f813218f,12430012063.Z1_Axis.Actual_Position_MCS,-347.94,2019-11-20 09:07:17.347
5dd501fa8e15b312f813219c,12430012063.Z1_Axis.Actual_Position_MCS,-348.95,2019-11-20 09:07:17.390
5dd501fb8e15b312f81321b6,12430012063.Z1_Axis.Actual_Position_MCS,-347.75,2019-11-20 09:07:17.980
5dd501fb8e15b312f81321c1,12430012063.Z1_Axis.Actual_Position_MCS,-348.99,2019-11-20 09:07:18.171
5dd501fb8e15b312f81321cd,12430012063.Z1_Axis.Actual_Position_MCS,-350.8,2019-11-20 09:07:18.391
5dd501fb8e15b312f81321dd,12430012063.Z1_Axis.Actual_Position_MCS,-352.62,2019-11-20 09:07:18.669
5dd501fc8e15b312f81321ec,12430012063.Z1_Axis.Actual_Position_MCS,-354.26,2019-11-20 09:07:18.849
5dd501fc8e15b312f8132207,12430012063.Z1_Axis.Actual_Position_MCS,-353.65,2019-11-20 09:07:19.576
5dd501fd8e15b312f813220f,12430012063.Z1_Axis.Actual_Position_MCS,-355.46,2019-11-20 09:07:19.772
5dd501fd8e15b312f8132219,12430012063.Z1_Axis.Actual_Position_MCS,-357.28,2019-11-20 09:07:19.969
5dd501fd8e15b312f8132223,12430012063.Z1_Axis.Actual_Position_MCS,-359.04,2019-11-20 09:07:20.181
5dd501fd8e15b312f813222d,12430012063.Z1_Axis.Actual_Position_MCS,-359.05,2019-11-20 09:07:20.371
5dd501fe8e15b312f8132240,12430012063.Z1_Axis.Actual_Position_MCS,-358.29,2019-11-20 09:07:20.979
5dd501fe8e15b312f813224a,12430012063.Z1_Axis.Actual_Position_MCS,-360.1,2019-11-20 09:07:21.179
5dd501fe8e15b312f8132255,12430012063.Z1_Axis.Actual_Position_MCS,-361.92,2019-11-20 09:07:21.367
5dd501fe8e15b312f8132261,12430012063.Z1_Axis.Actual_Position_MCS,-362.09,2019-11-20 09:07:21.577
5dd501ff8e15b312f8132273,12430012063.Z1_Axis.Actual_Position_MCS,-332.21,2019-11-20 09:07:22.223
5dd501ff8e15b312f813227f,12430012063.Z1_Axis.Actual_Position_MCS,-282.09,2019-11-20 09:07:22.372
5dd502008e15b312f813229f,12430012063.Z1_Axis.Actual_Position_MCS,-300.72,2019-11-20 09:07:22.793
5dd502008e15b312f81322aa,12430012063.Z1_Axis.Actual_Position_MCS,-302.52,2019-11-20 09:07:22.973
5dd502008e15b312f81322ba,12430012063.Z1_Axis.Actual_Position_MCS,-304.15,2019-11-20 09:07:23.179
5dd502008e15b312f81322c3,12430012063.Z1_Axis.Actual_Position_MCS,-305.78,2019-11-20 09:07:23.423
5dd502008e15b312f81322cf,12430012063.Z1_Axis.Actual_Position_MCS,-307.41,2019-11-20 09:07:23.619
5dd502018e15b312f81322d7,12430012063.Z1_Axis.Actual_Position_MCS,-309.04,2019-11-20 09:07:23.766
5dd502018e15b312f81322e1,12430012063.Z1_Axis.Actual_Position_MCS,-310.67,2019-11-20 09:07:23.978
5dd502018e15b312f81322ed,12430012063.Z1_Axis.Actual_Position_MCS,-312.09,2019-11-20 09:07:24.180
5dd502028e15b312f8132310,12430012063.Z1_Axis.Actual_Position_MCS,-311.52,2019-11-20 09:07:25.051
5dd502028e15b312f8132321,12430012063.Z1_Axis.Actual_Position_MCS,-313.33,2019-11-20 09:07:25.259
5dd502028e15b312f813232b,12430012063.Z1_Axis.Actual_Position_MCS,-315.14,2019-11-20 09:07:25.423
5dd502028e15b312f8132336,12430012063.Z1_Axis.Actual_Position_MCS,-316.96,2019-11-20 09:07:25.582
5dd502038e15b312f8132341,12430012063.Z1_Axis.Actual_Position_MCS,-318.77,2019-11-20 09:07:25.784
5dd502038e15b312f813234c,12430012063.Z1_Axis.Actual_Position_MCS,-320.58,2019-11-20 09:07:25.981
5dd502038e15b312f8132359,12430012063.Z1_Axis.Actual_Position_MCS,-321.09,2019-11-20 09:07:26.174
5dd502048e15b312f8132375,12430012063.Z1_Axis.Actual_Position_MCS,-319.93,2019-11-20 09:07:26.795
5dd502048e15b312f8132385,12430012063.Z1_Axis.Actual_Position_MCS,-321.74,2019-11-20 09:07:26.981
5dd502048e15b312f8132392,12430012063.Z1_Axis.Actual_Position_MCS,-323.55,2019-11-20 09:07:27.224
5dd502048e15b312f813239d,12430012063.Z1_Axis.Actual_Position_MCS,-325.36,2019-11-20 09:07:27.375
5dd502048e15b312f81323a7,12430012063.Z1_Axis.Actual_Position_MCS,-327.18,2019-11-20 09:07:27.575
5dd502058e15b312f81323af,12430012063.Z1_Axis.Actual_Position_MCS,-328.99,2019-11-20 09:07:27.776
5dd502058e15b312f81323be,12430012063.Z1_Axis.Actual_Position_MCS,-329.19,2019-11-20 09:07:27.975
5dd502058e15b312f81323db,12430012063.Z1_Axis.Actual_Position_MCS,-328.22,2019-11-20 09:07:28.590
5dd502068e15b312f81323e9,12430012063.Z1_Axis.Actual_Position_MCS,-330.03,2019-11-20 09:07:28.814
5dd502068e15b312f81323f5,12430012063.Z1_Axis.Actual_Position_MCS,-331.84,2019-11-20 09:07:28.980
5dd502068e15b312f81323ff,12430012063.Z1_Axis.Actual_Position_MCS,-333.66,2019-11-20 09:07:29.176
5dd502068e15b312f8132407,12430012063.Z1_Axis.Actual_Position_MCS,-335.47,2019-11-20 09:07:29.408
5dd502068e15b312f8132415,12430012063.Z1_Axis.Actual_Position_MCS,-336.48,2019-11-20 09:07:29.583
5dd502078e15b312f813242b,12430012063.Z1_Axis.Actual_Position_MCS,-335.37,2019-11-20 09:07:30.227
5dd502078e15b312f8132438,12430012063.Z1_Axis.Actual_Position_MCS,-336.49,2019-11-20 09:07:30.377
5dd502078e15b312f8132447,12430012063.Z1_Axis.Actual_Position_MCS,-338.3,2019-11-20 09:07:30.584
5dd502088e15b312f8132456,12430012063.Z1_Axis.Actual_Position_MCS,-340.11,2019-11-20 09:07:30.773
5dd502088e15b312f813245f,12430012063.Z1_Axis.Actual_Position_MCS,-341.93,2019-11-20 09:07:30.976
5dd502088e15b312f813246b,12430012063.Z1_Axis.Actual_Position_MCS,-343.04,2019-11-20 09:07:31.173
5dd502098e15b312f8132489,12430012063.Z1_Axis.Actual_Position_MCS,-342.27,2019-11-20 09:07:32.078
5dd502098e15b312f8132495,12430012063.Z1_Axis.Actual_Position_MCS,-342.94,2019-11-20 09:07:32.138
5dd502098e15b312f81324a2,12430012063.Z1_Axis.Actual_Position_MCS,-344.75,2019-11-20 09:07:32.213
5dd502098e15b312f81324ad,12430012063.Z1_Axis.Actual_Position_MCS,-346.57,2019-11-20 09:07:32.384
5dd502098e15b312f81324b7,12430012063.Z1_Axis.Actual_Position_MCS,-348.38,2019-11-20 09:07:32.575
5dd5020a8e15b312f81324c5,12430012063.Z1_Axis.Actual_Position_MCS,-348.95,2019-11-20 09:07:32.776
5dd5020a8e15b312f81324dd,12430012063.Z1_Axis.Actual_Position_MCS,-347.61,2019-11-20 09:07:33.504
5dd5020a8e15b312f81324e8,12430012063.Z1_Axis.Actual_Position_MCS,-349.43,2019-11-20 09:07:33.616
5dd5020b8e15b312f81324f5,12430012063.Z1_Axis.Actual_Position_MCS,-351.24,2019-11-20 09:07:33.775
5dd5020b8e15b312f8132504,12430012063.Z1_Axis.Actual_Position_MCS,-353.05,2019-11-20 09:07:33.993
5dd5020b8e15b312f8132513,12430012063.Z1_Axis.Actual_Position_MCS,-354.26,2019-11-20 09:07:34.188
5dd5020c8e15b312f8132529,12430012063.Z1_Axis.Actual_Position_MCS,-353.61,2019-11-20 09:07:34.817
5dd5020c8e15b312f8132533,12430012063.Z1_Axis.Actual_Position_MCS,-354.12,2019-11-20 09:07:35.075
5dd5020c8e15b312f813253c,12430012063.Z1_Axis.Actual_Position_MCS,-355.94,2019-11-20 09:07:35.208
5dd5020c8e15b312f8132546,12430012063.Z1_Axis.Actual_Position_MCS,-357.75,2019-11-20 09:07:35.401
5dd5020c8e15b312f813254e,12430012063.Z1_Axis.Actual_Position_MCS,-359.05,2019-11-20 09:07:35.592
5dd5020d8e15b312f8132566,12430012063.Z1_Axis.Actual_Position_MCS,-358.83,2019-11-20 09:07:36.181
5dd5020d8e15b312f8132572,12430012063.Z1_Axis.Actual_Position_MCS,-358.76,2019-11-20 09:07:36.389
5dd5020d8e15b312f813257b,12430012063.Z1_Axis.Actual_Position_MCS,-360.57,2019-11-20 09:07:36.596
5dd5020e8e15b312f8132583,12430012063.Z1_Axis.Actual_Position_MCS,-362.09,2019-11-20 09:07:36.909
5dd5020e8e15b312f81325a3,12430012063.Z1_Axis.Actual_Position_MCS,-308.73,2019-11-20 09:07:37.615
5dd5020f8e15b312f81325b8,12430012063.Z1_Axis.Actual_Position_MCS,-282.09,2019-11-20 09:07:37.802
5dd5020f8e15b312f81325c9,12430012063.Z1_Axis.Actual_Position_MCS,-282.73,2019-11-20 09:07:37.986
5dd5020f8e15b312f81325d6,12430012063.Z1_Axis.Actual_Position_MCS,-301.31,2019-11-20 09:07:38.204
5dd5020f8e15b312f81325e7,12430012063.Z1_Axis.Actual_Position_MCS,-302.94,2019-11-20 09:07:38.403
5dd5020f8e15b312f81325f3,12430012063.Z1_Axis.Actual_Position_MCS,-304.57,2019-11-20 09:07:38.622
5dd502108e15b312f81325fd,12430012063.Z1_Axis.Actual_Position_MCS,-306.2,2019-11-20 09:07:38.793
5dd502108e15b312f8132606,12430012063.Z1_Axis.Actual_Position_MCS,-307.83,2019-11-20 09:07:38.988
5dd502108e15b312f8132610,12430012063.Z1_Axis.Actual_Position_MCS,-309.47,2019-11-20 09:07:39.184
5dd502108e15b312f8132618,12430012063.Z1_Axis.Actual_Position_MCS,-311.1,2019-11-20 09:07:39.386
5dd502108e15b312f8132627,12430012063.Z1_Axis.Actual_Position_MCS,-312.09,2019-11-20 09:07:39.605
5dd502118e15b312f813263d,12430012063.Z1_Axis.Actual_Position_MCS,-311.32,2019-11-20 09:07:40.189
5dd502118e15b312f8132648,12430012063.Z1_Axis.Actual_Position_MCS,-311.99,2019-11-20 09:07:40.388
5dd502118e15b312f8132659,12430012063.Z1_Axis.Actual_Position_MCS,-313.8,2019-11-20 09:07:40.606
5dd502128e15b312f8132665,12430012063.Z1_Axis.Actual_Position_MCS,-315.61,2019-11-20 09:07:40.804
5dd502128e15b312f8132670,12430012063.Z1_Axis.Actual_Position_MCS,-317.43,2019-11-20 09:07:40.984
5dd502128e15b312f813267a,12430012063.Z1_Axis.Actual_Position_MCS,-319.24,2019-11-20 09:07:41.207
5dd502128e15b312f8132685,12430012063.Z1_Axis.Actual_Position_MCS,-321.04,2019-11-20 09:07:41.444
5dd502138e15b312f8132692,12430012063.Z1_Axis.Actual_Position_MCS,-321.09,2019-11-20 09:07:41.685
5dd502138e15b312f81326ab,12430012063.Z1_Axis.Actual_Position_MCS,-320.4,2019-11-20 09:07:42.191
5dd502138e15b312f81326ba,12430012063.Z1_Axis.Actual_Position_MCS,-322.21,2019-11-20 09:07:42.398
5dd502138e15b312f81326c6,12430012063.Z1_Axis.Actual_Position_MCS,-324.02,2019-11-20 09:07:42.587
5dd502148e15b312f81326d0,12430012063.Z1_Axis.Actual_Position_MCS,-325.83,2019-11-20 09:07:42.783
5dd502148e15b312f81326db,12430012063.Z1_Axis.Actual_Position_MCS,-327.65,2019-11-20 09:07:43.051
5dd502148e15b312f81326eb,12430012063.Z1_Axis.Actual_Position_MCS,-329.19,2019-11-20 09:07:43.271
5dd502158e15b312f813270e,12430012063.Z1_Axis.Actual_Position_MCS,-328.69,2019-11-20 09:07:43.988
5dd502158e15b312f813271f,12430012063.Z1_Axis.Actual_Position_MCS,-330.5,2019-11-20 09:07:44.210
5dd502158e15b312f813272c,12430012063.Z1_Axis.Actual_Position_MCS,-332.32,2019-11-20 09:07:44.395
5dd502158e15b312f8132737,12430012063.Z1_Axis.Actual_Position_MCS,-334.13,2019-11-20 09:07:44.601
5dd502168e15b312f813273d,12430012063.Z1_Axis.Actual_Position_MCS,-335.94,2019-11-20 09:07:44.781
5dd502168e15b312f813274b,12430012063.Z1_Axis.Actual_Position_MCS,-336.48,2019-11-20 09:07:45.171
5dd502168e15b312f8132768,12430012063.Z1_Axis.Actual_Position_MCS,-335.15,2019-11-20 09:07:45.607
5dd502178e15b312f8132776,12430012063.Z1_Axis.Actual_Position_MCS,-336.96,2019-11-20 09:07:45.813
5dd502178e15b312f8132783,12430012063.Z1_Axis.Actual_Position_MCS,-338.77,2019-11-20 09:07:45.985
5dd502178e15b312f813278d,12430012063.Z1_Axis.Actual_Position_MCS,-340.58,2019-11-20 09:07:46.192
5dd502178e15b312f8132795,12430012063.Z1_Axis.Actual_Position_MCS,-342.43,2019-11-20 09:07:46.399
5dd502178e15b312f81327a4,12430012063.Z1_Axis.Actual_Position_MCS,-343.04,2019-11-20 09:07:46.586
5dd502188e15b312f81327bf,12430012063.Z1_Axis.Actual_Position_MCS,-341.66,2019-11-20 09:07:47.191
5dd502188e15b312f81327d1,12430012063.Z1_Axis.Actual_Position_MCS,-343.45,2019-11-20 09:07:47.390
5dd502188e15b312f81327e0,12430012063.Z1_Axis.Actual_Position_MCS,-345.26,2019-11-20 09:07:47.616
5dd502198e15b312f81327ea,12430012063.Z1_Axis.Actual_Position_MCS,-347.07,2019-11-20 09:07:47.789
5dd502198e15b312f81327f4,12430012063.Z1_Axis.Actual_Position_MCS,-348.88,2019-11-20 09:07:47.990
5dd502198e15b312f8132805,12430012063.Z1_Axis.Actual_Position_MCS,-348.95,2019-11-20 09:07:48.207
5dd5021a8e15b312f813281f,12430012063.Z1_Axis.Actual_Position_MCS,-348.12,2019-11-20 09:07:48.791
5dd5021a8e15b312f813282c,12430012063.Z1_Axis.Actual_Position_MCS,-349.93,2019-11-20 09:07:48.984
5dd5021a8e15b312f813283c,12430012063.Z1_Axis.Actual_Position_MCS,-351.75,2019-11-20 09:07:49.184
5dd5021a8e15b312f8132849,12430012063.Z1_Axis.Actual_Position_MCS,-353.56,2019-11-20 09:07:49.397
5dd5021a8e15b312f8132856,12430012063.Z1_Axis.Actual_Position_MCS,-354.26,2019-11-20 09:07:49.620
5dd5021b8e15b312f813286d,12430012063.Z1_Axis.Actual_Position_MCS,-352.86,2019-11-20 09:07:50.192
5dd5021b8e15b312f8132879,12430012063.Z1_Axis.Actual_Position_MCS,-354.59,2019-11-20 09:07:50.390
5dd5021b8e15b312f8132882,12430012063.Z1_Axis.Actual_Position_MCS,-356.41,2019-11-20 09:07:50.590
5dd5021c8e15b312f813288c,12430012063.Z1_Axis.Actual_Position_MCS,-358.22,2019-11-20 09:07:50.790
5dd5021c8e15b312f8132897,12430012063.Z1_Axis.Actual_Position_MCS,-359.05,2019-11-20 09:07:50.988
5dd5021c8e15b312f81328af,12430012063.Z1_Axis.Actual_Position_MCS,-357.66,2019-11-20 09:07:51.592
