_id,ValueID,value,timeStamp,progName,toolNo
5dd4fe0a8e15b312f8129f33,12430012063.Channel1.Spindle_Speed,0.0,2019-11-20 08:50:29.698,REIBEN.MPF,RA_12H7
5dd4fe0b8e15b312f8129f40,12430012063.Channel1.Feed_Axis,4649.11852567115,2019-11-20 08:50:30.310,REIBEN.MPF,RA_12H7
5dd4fe0b8e15b312f8129f3f,12430012063.Channel1.Feed_Override,70.0,2019-11-20 08:50:30.311,REIBEN.MPF,RA_12H7
5dd4fe0b8e15b312f8129f43,12430012063.Channel1.Program_Feed,4649.11852567115,2019-11-20 08:50:30.312,REIBEN.MPF,RA_12H7
5dd4fe0b8e15b312f8129f4a,12430012063.Channel1.Feed_Axis,37999.9995231628,2019-11-20 08:50:30.512,REIBEN.MPF,RA_12H7
5dd4fe0b8e15b312f8129f48,12430012063.Channel1.Feed_Override,95.0,2019-11-20 08:50:30.514,REIBEN.MPF,RA_12H7
5dd4fe0b8e15b312f8129f4b,12430012063.Channel1.Program_Feed,37999.9995231628,2019-11-20 08:50:30.515,REIBEN.MPF,RA_12H7
5dd4fe0c8e15b312f8129f53,12430012063.Channel1.Feed_Axis,22704.3436009308,2019-11-20 08:50:30.911,REIBEN.MPF,RA_12H7
5dd4fe0c8e15b312f8129f51,12430012063.Channel1.Program_Feed,22704.3436009308,2019-11-20 08:50:30.912,REIBEN.MPF,RA_12H7
5dd4fe0c8e15b312f8129f5e,12430012063.Channel1.Feed_Axis,6658.35451439166,2019-11-20 08:50:30.943,REIBEN.MPF,RA_12H7
5dd4fe0c8e15b312f8129f5f,12430012063.Channel1.Program_Feed,6658.35451439166,2019-11-20 08:50:30.944,REIBEN.MPF,RA_12H7
5dd4fe0c8e15b312f8129f68,12430012063.Channel1.Feed_Axis,39045.9056129525,2019-11-20 08:50:31.104,REIBEN.MPF,RA_12H7
5dd4fe0c8e15b312f8129f6c,12430012063.Channel1.Program_Feed,39045.9056129525,2019-11-20 08:50:31.104,REIBEN.MPF,RA_12H7
5dd4fe0c8e15b312f8129f7f,12430012063.Channel1.Feed_Axis,26785.7659979439,2019-11-20 08:50:31.504,REIBEN.MPF,RA_12H7
5dd4fe0c8e15b312f8129f83,12430012063.Channel1.Program_Feed,26785.7659979439,2019-11-20 08:50:31.505,REIBEN.MPF,RA_12H7
5dd4fe0c8e15b312f8129f8b,12430012063.Channel1.Feed_Axis,0.0,2019-11-20 08:50:31.707,REIBEN.MPF,RA_12H7
5dd4fe0c8e15b312f8129f8c,12430012063.Channel1.Program_Feed,0.0,2019-11-20 08:50:31.708,REIBEN.MPF,RA_12H7
5dd4fe128e15b312f8129fde,12430012063.Channel1.Feed_Override,60.0,2019-11-20 08:50:37.028,REIBEN.MPF,RA_12H7
5dd4fe128e15b312f8129fe0,12430012063.Channel1.Feed_Override,0.0,2019-11-20 08:50:37.126,REIBEN.MPF,RA_12H7
5dd4fe138e15b312f8129fef,12430012063.Channel1.Feed_Override,8.0,2019-11-20 08:50:38.214,REIBEN.MPF,RA_12H7
5dd4fe138e15b312f8129ff3,12430012063.Channel1.Feed_Override,30.0,2019-11-20 08:50:38.335,REIBEN.MPF,RA_12H7
5dd4fe138e15b312f8129ff8,12430012063.Channel1.Feed_Override,0.3,2019-11-20 08:50:38.585,REIBEN.MPF,RA_12H7
5dd4fe148e15b312f8129ffa,12430012063.Channel1.Feed_Override,0.0,2019-11-20 08:50:38.711,REIBEN.MPF,RA_12H7
5dd4fe148e15b312f8129ffc,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-20 08:50:39.420,REIBEN.MPF,RA_12H7
5dd4fe148e15b312f8129ffe,12430012063.Channel1.Feed_Override,10.0,2019-11-20 08:50:39.434,REIBEN.MPF,RA_12H7
5dd4fe148e15b312f812a003,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-20 08:50:39.509,REIBEN.MPF,RA_12H7
5dd4fe158e15b312f812a009,12430012063.Channel1.Spindle_Speed,318.374633789062,2019-11-20 08:50:39.733,REIBEN.MPF,RA_12H7
5dd4fe158e15b312f812a00d,12430012063.Channel1.Feed_Override,90.0,2019-11-20 08:50:39.741,REIBEN.MPF,RA_12H7
5dd4fe158e15b312f812a00f,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-20 08:50:39.970,REIBEN.MPF,RA_12H7
5dd4fe158e15b312f812a015,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-20 08:50:40.119,REIBEN.MPF,RA_12H7
5dd4fe158e15b312f812a018,12430012063.Channel1.Feed_Override,50.0,2019-11-20 08:50:40.133,REIBEN.MPF,RA_12H7
5dd4fe158e15b312f812a01d,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-20 08:50:40.312,REIBEN.MPF,RA_12H7
5dd4fe158e15b312f812a01f,12430012063.Channel1.Feed_Override,0.1,2019-11-20 08:50:40.317,REIBEN.MPF,RA_12H7
5dd4fe158e15b312f812a023,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-20 08:50:40.518,REIBEN.MPF,RA_12H7
5dd4fe158e15b312f812a025,12430012063.Channel1.Feed_Override,4.0,2019-11-20 08:50:40.522,REIBEN.MPF,RA_12H7
5dd4fe168e15b312f812a029,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-20 08:50:40.707,REIBEN.MPF,RA_12H7
5dd4fe168e15b312f812a02c,12430012063.Channel1.Feed_Override,8.0,2019-11-20 08:50:40.711,REIBEN.MPF,RA_12H7
5dd4fe168e15b312f812a02e,12430012063.Channel1.Spindle_Speed,317.459106445312,2019-11-20 08:50:40.898,REIBEN.MPF,RA_12H7
5dd4fe168e15b312f812a032,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-20 08:50:41.106,REIBEN.MPF,RA_12H7
5dd4fe168e15b312f812a034,12430012063.Channel1.Feed_Override,0.0,2019-11-20 08:50:41.120,REIBEN.MPF,RA_12H7
5dd4fe168e15b312f812a03a,12430012063.Channel1.Spindle_Speed,318.450927734375,2019-11-20 08:50:41.332,REIBEN.MPF,RA_12H7
5dd4fe168e15b312f812a03c,12430012063.Channel1.Feed_Override,0.2,2019-11-20 08:50:41.348,REIBEN.MPF,RA_12H7
5dd4fe168e15b312f812a040,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-20 08:50:41.551,REIBEN.MPF,RA_12H7
5dd4fe168e15b312f812a042,12430012063.Channel1.Feed_Override,30.0,2019-11-20 08:50:41.557,REIBEN.MPF,RA_12H7
5dd4fe178e15b312f812a046,12430012063.Channel1.Spindle_Speed,317.68798828125,2019-11-20 08:50:41.795,REIBEN.MPF,RA_12H7
5dd4fe178e15b312f812a048,12430012063.Channel1.Feed_Override,10.0,2019-11-20 08:50:41.803,REIBEN.MPF,RA_12H7
5dd4fe178e15b312f812a04b,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-20 08:50:41.907,REIBEN.MPF,RA_12H7
5dd4fe178e15b312f812a04d,12430012063.Channel1.Feed_Override,0.0,2019-11-20 08:50:41.912,REIBEN.MPF,RA_12H7
5dd4fe178e15b312f812a050,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-20 08:50:42.106,REIBEN.MPF,RA_12H7
5dd4fe178e15b312f812a057,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-20 08:50:42.308,REIBEN.MPF,RA_12H7
5dd4fe178e15b312f812a05b,12430012063.Channel1.Spindle_Speed,317.611694335938,2019-11-20 08:50:42.542,REIBEN.MPF,RA_12H7
5dd4fe178e15b312f812a05f,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-20 08:50:42.707,REIBEN.MPF,RA_12H7
5dd4fe188e15b312f812a06a,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-20 08:50:43.192,REIBEN.MPF,RA_12H7
5dd4fe188e15b312f812a06c,12430012063.Channel1.Spindle_Speed,318.374633789062,2019-11-20 08:50:43.317,REIBEN.MPF,RA_12H7
5dd4fe188e15b312f812a06f,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-20 08:50:43.503,REIBEN.MPF,RA_12H7
5dd4fe188e15b312f812a073,12430012063.Channel1.Spindle_Speed,318.450927734375,2019-11-20 08:50:43.701,REIBEN.MPF,RA_12H7
5dd4fe198e15b312f812a079,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-20 08:50:43.907,REIBEN.MPF,RA_12H7
5dd4fe198e15b312f812a07f,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-20 08:50:44.105,REIBEN.MPF,RA_12H7
5dd4fe198e15b312f812a081,12430012063.Channel1.Feed_Override,8.0,2019-11-20 08:50:44.109,REIBEN.MPF,RA_12H7
5dd4fe198e15b312f812a085,12430012063.Channel1.Spindle_Speed,317.68798828125,2019-11-20 08:50:44.312,REIBEN.MPF,RA_12H7
5dd4fe198e15b312f812a087,12430012063.Channel1.Feed_Override,4.0,2019-11-20 08:50:44.333,REIBEN.MPF,RA_12H7
5dd4fe198e15b312f812a08c,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-20 08:50:44.580,REIBEN.MPF,RA_12H7
5dd4fe198e15b312f812a08e,12430012063.Channel1.Feed_Override,0.0,2019-11-20 08:50:44.595,REIBEN.MPF,RA_12H7
5dd4fe1a8e15b312f812a092,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-20 08:50:44.809,REIBEN.MPF,RA_12H7
5dd4fe1a8e15b312f812a098,12430012063.Channel1.Spindle_Speed,317.68798828125,2019-11-20 08:50:45.113,REIBEN.MPF,RA_12H7
5dd4fe1a8e15b312f812a09c,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-20 08:50:45.342,REIBEN.MPF,RA_12H7
5dd4fe1a8e15b312f812a0a1,12430012063.Channel1.Spindle_Speed,318.527221679688,2019-11-20 08:50:45.534,REIBEN.MPF,RA_12H7
5dd4fe1a8e15b312f812a0a6,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-20 08:50:45.715,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0aa,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-20 08:50:45.813,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0b1,12430012063.Channel1.Spindle_Speed,318.29833984375,2019-11-20 08:50:46.099,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0b7,12430012063.Channel1.Feed_Axis,82.3911009261118,2019-11-20 08:50:46.114,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0b8,12430012063.Channel1.Feed_Override,0.8,2019-11-20 08:50:46.115,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0b9,12430012063.Channel1.Program_Feed,82.3911009261118,2019-11-20 08:50:46.116,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0c2,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-20 08:50:46.396,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0c9,12430012063.Channel1.Feed_Axis,2471.73285513481,2019-11-20 08:50:46.402,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0c5,12430012063.Channel1.Feed_Override,6.0,2019-11-20 08:50:46.403,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0cb,12430012063.Channel1.Program_Feed,2471.73285513481,2019-11-20 08:50:46.404,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0cd,12430012063.Channel1.Spindle_Speed,317.230224609375,2019-11-20 08:50:46.433,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0d6,12430012063.Channel1.Feed_Axis,4119.55491202339,2019-11-20 08:50:46.452,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0d5,12430012063.Channel1.Feed_Override,40.0,2019-11-20 08:50:46.453,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0da,12430012063.Channel1.Program_Feed,4119.55491202339,2019-11-20 08:50:46.454,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0e4,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-20 08:50:46.637,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0ea,12430012063.Channel1.Feed_Axis,28836.8834633714,2019-11-20 08:50:46.644,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0e9,12430012063.Channel1.Feed_Override,70.0,2019-11-20 08:50:46.645,REIBEN.MPF,RA_12H7
5dd4fe1b8e15b312f812a0ec,12430012063.Channel1.Program_Feed,28836.8834633714,2019-11-20 08:50:46.647,REIBEN.MPF,RA_12H7
5dd4fe1c8e15b312f812a0f9,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-20 08:50:47.023,REIBEN.MPF,RA_12H7
5dd4fe1c8e15b312f812a10b,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-20 08:50:47.232,REIBEN.MPF,RA_12H7
5dd4fe1c8e15b312f812a10d,12430012063.Channel1.Feed_Axis,11516.7131052788,2019-11-20 08:50:47.238,REIBEN.MPF,RA_12H7
5dd4fe1c8e15b312f812a10e,12430012063.Channel1.Program_Feed,11516.7131052788,2019-11-20 08:50:47.240,REIBEN.MPF,RA_12H7
5dd4fe1c8e15b312f812a11c,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-20 08:50:47.457,REIBEN.MPF,RA_12H7
5dd4fe1c8e15b312f812a122,12430012063.Channel1.Feed_Axis,15810.1692744979,2019-11-20 08:50:47.466,REIBEN.MPF,RA_12H7
5dd4fe1c8e15b312f812a123,12430012063.Channel1.Feed_Override,20.0,2019-11-20 08:50:47.468,REIBEN.MPF,RA_12H7
5dd4fe1c8e15b312f812a124,12430012063.Channel1.Program_Feed,15810.1692744979,2019-11-20 08:50:47.470,REIBEN.MPF,RA_12H7
5dd4fe1c8e15b312f812a127,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-20 08:50:47.707,REIBEN.MPF,RA_12H7
5dd4fe1d8e15b312f812a12d,12430012063.Channel1.Feed_Axis,1467.78860834447,2019-11-20 08:50:47.713,REIBEN.MPF,RA_12H7
5dd4fe1d8e15b312f812a12e,12430012063.Channel1.Feed_Override,10.0,2019-11-20 08:50:47.715,REIBEN.MPF,RA_12H7
5dd4fe1d8e15b312f812a12f,12430012063.Channel1.Program_Feed,1467.78860834447,2019-11-20 08:50:47.715,REIBEN.MPF,RA_12H7
5dd4fe1d8e15b312f812a132,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-20 08:50:47.921,REIBEN.MPF,RA_12H7
5dd4fe1d8e15b312f812a138,12430012063.Channel1.Feed_Axis,8000.00011920929,2019-11-20 08:50:47.927,REIBEN.MPF,RA_12H7
5dd4fe1d8e15b312f812a139,12430012063.Channel1.Feed_Override,20.0,2019-11-20 08:50:47.927,REIBEN.MPF,RA_12H7
5dd4fe1d8e15b312f812a13a,12430012063.Channel1.Program_Feed,8000.00011920929,2019-11-20 08:50:47.928,REIBEN.MPF,RA_12H7
5dd4fe1d8e15b312f812a13c,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-20 08:50:48.072,REIBEN.MPF,RA_12H7
5dd4fe1d8e15b312f812a142,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-20 08:50:48.213,REIBEN.MPF,RA_12H7
5dd4fe1d8e15b312f812a147,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-20 08:50:48.425,REIBEN.MPF,RA_12H7
5dd4fe1d8e15b312f812a14f,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-20 08:50:48.615,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a157,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-20 08:50:48.831,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a15d,12430012063.Channel1.Feed_Axis,2962.7159517238,2019-11-20 08:50:48.837,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a15e,12430012063.Channel1.Feed_Override,6.0,2019-11-20 08:50:48.842,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a15f,12430012063.Channel1.Program_Feed,2962.7159517238,2019-11-20 08:50:48.843,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a162,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-20 08:50:49.040,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a169,12430012063.Channel1.Feed_Axis,751.302443264984,2019-11-20 08:50:49.047,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a16a,12430012063.Channel1.Feed_Override,2.0,2019-11-20 08:50:49.048,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a16b,12430012063.Channel1.Program_Feed,751.302443264984,2019-11-20 08:50:49.049,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a171,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-20 08:50:49.319,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a177,12430012063.Channel1.Feed_Axis,3199.99992847443,2019-11-20 08:50:49.395,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a178,12430012063.Channel1.Feed_Override,8.0,2019-11-20 08:50:49.396,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a179,12430012063.Channel1.Program_Feed,3199.99992847443,2019-11-20 08:50:49.397,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a17b,12430012063.Channel1.Spindle_Speed,318.450927734375,2019-11-20 08:50:49.482,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a185,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-20 08:50:49.629,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a18e,12430012063.Channel1.Feed_Axis,0.0,2019-11-20 08:50:49.648,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a18d,12430012063.Channel1.Feed_Override,0.0,2019-11-20 08:50:49.648,REIBEN.MPF,RA_12H7
5dd4fe1e8e15b312f812a191,12430012063.Channel1.Program_Feed,0.0,2019-11-20 08:50:49.650,REIBEN.MPF,RA_12H7
5dd4fe1f8e15b312f812a194,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-20 08:50:49.814,REIBEN.MPF,RA_12H7
5dd4fe1f8e15b312f812a19a,12430012063.Channel1.Spindle_Speed,317.306518554688,2019-11-20 08:50:50.025,REIBEN.MPF,RA_12H7
5dd4fe1f8e15b312f812a19f,12430012063.Channel1.Spindle_Speed,318.527221679688,2019-11-20 08:50:50.213,REIBEN.MPF,RA_12H7
5dd4fe1f8e15b312f812a1a6,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-20 08:50:50.422,REIBEN.MPF,RA_12H7
5dd4fe1f8e15b312f812a1ab,12430012063.Channel1.Feed_Axis,5.72937034485221,2019-11-20 08:50:50.428,REIBEN.MPF,RA_12H7
5dd4fe1f8e15b312f812a1ac,12430012063.Channel1.Feed_Override,9.0,2019-11-20 08:50:50.429,REIBEN.MPF,RA_12H7
5dd4fe1f8e15b312f812a1ad,12430012063.Channel1.Program_Feed,0.0180129534622324,2019-11-20 08:50:50.430,REIBEN.MPF,RA_12H7
5dd4fe1f8e15b312f812a1af,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-20 08:50:50.685,REIBEN.MPF,RA_12H7
5dd4fe1f8e15b312f812a1b3,12430012063.Channel1.Feed_Axis,6.35833784994558,2019-11-20 08:50:50.692,REIBEN.MPF,RA_12H7
5dd4fe1f8e15b312f812a1b5,12430012063.Channel1.Feed_Override,10.0,2019-11-20 08:50:50.692,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1b6,12430012063.Channel1.Program_Feed,0.0200096052501337,2019-11-20 08:50:50.693,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1ba,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-20 08:50:50.883,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1bf,12430012063.Channel1.Feed_Axis,44.5083610584334,2019-11-20 08:50:50.899,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1c0,12430012063.Channel1.Feed_Override,70.0,2019-11-20 08:50:50.899,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1c1,12430012063.Channel1.Program_Feed,0.140033602992102,2019-11-20 08:50:50.900,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1c2,12430012063.Channel1.Spindle_Speed,318.29833984375,2019-11-20 08:50:51.071,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1c7,12430012063.Channel1.Feed_Axis,44.5295128013419,2019-11-20 08:50:51.087,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1c4,12430012063.Channel1.Program_Feed,0.139898664954398,2019-11-20 08:50:51.088,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1ca,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-20 08:50:51.224,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1cf,12430012063.Channel1.Feed_Axis,50.8670585689385,2019-11-20 08:50:51.242,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1d0,12430012063.Channel1.Feed_Override,80.0,2019-11-20 08:50:51.243,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1d1,12430012063.Channel1.Program_Feed,0.159962742340401,2019-11-20 08:50:51.244,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1d4,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-20 08:50:51.419,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1d8,12430012063.Channel1.Feed_Axis,54.0718093780015,2019-11-20 08:50:51.424,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1d9,12430012063.Channel1.Feed_Override,85.0,2019-11-20 08:50:51.427,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1da,12430012063.Channel1.Program_Feed,0.170122424358939,2019-11-20 08:50:51.438,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1de,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-20 08:50:51.627,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1e2,12430012063.Channel1.Feed_Axis,57.2113021953555,2019-11-20 08:50:51.631,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1e0,12430012063.Channel1.Feed_Override,90.0,2019-11-20 08:50:51.632,REIBEN.MPF,RA_12H7
5dd4fe208e15b312f812a1e3,12430012063.Channel1.Program_Feed,0.179913622873072,2019-11-20 08:50:51.633,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a1e4,12430012063.Channel1.Spindle_Speed,318.29833984375,2019-11-20 08:50:51.817,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a1e8,12430012063.Channel1.Feed_Axis,57.2110452978989,2019-11-20 08:50:51.821,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a1e6,12430012063.Channel1.Program_Feed,0.179740319493917,2019-11-20 08:50:51.822,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a1ed,12430012063.Channel1.Feed_Axis,57.2390235940462,2019-11-20 08:50:52.025,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a1ef,12430012063.Channel1.Program_Feed,0.179828219092014,2019-11-20 08:50:52.026,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a1f2,12430012063.Channel1.Spindle_Speed,317.68798828125,2019-11-20 08:50:52.244,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a1f4,12430012063.Channel1.Feed_Axis,57.2799667443178,2019-11-20 08:50:52.248,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a1f6,12430012063.Channel1.Program_Feed,0.180302588883555,2019-11-20 08:50:52.249,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a1fb,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-20 08:50:52.605,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a1fe,12430012063.Channel1.Feed_Axis,60.3752128654378,2019-11-20 08:50:52.621,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a1ff,12430012063.Channel1.Feed_Override,95.0,2019-11-20 08:50:52.632,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a200,12430012063.Channel1.Program_Feed,0.189908804912375,2019-11-20 08:50:52.633,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a202,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-20 08:50:52.647,REIBEN.MPF,RA_12H7
5dd4fe218e15b312f812a206,12430012063.Channel1.Feed_Axis,63.5980760942823,2019-11-20 08:50:52.655,REIBEN.MPF,RA_12H7
