_id,ValueID,value,timeStamp,progName,toolNo
5dde4b668e15b3086c0cde3e,12430012063.Channel1.Feed_Axis,63.6138564055164,2019-11-27 10:10:59.699,REIBEN.MPF,RA_12H7
5dde4b668e15b3086c0cde3f,12430012063.Channel1.Program_Feed,0.199904030710173,2019-11-27 10:10:59.845,REIBEN.MPF,RA_12H7
5dde4b668e15b3086c0cde40,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 10:10:59.846,REIBEN.MPF,RA_12H7
5dde4b668e15b3086c0cde45,12430012063.Channel1.Feed_Axis,63.6262847761761,2019-11-27 10:10:59.895,REIBEN.MPF,RA_12H7
5dde4b668e15b3086c0cde46,12430012063.Channel1.Program_Feed,0.199951631668533,2019-11-27 10:11:00.331,REIBEN.MPF,RA_12H7
5dde4b668e15b3086c0cde47,12430012063.Channel1.Spindle_Speed,318.374633789062,2019-11-27 10:11:00.332,REIBEN.MPF,RA_12H7
5dde4b668e15b3086c0cde48,12430012063.Channel1.Feed_Axis,63.6128603161512,2019-11-27 10:11:00.351,REIBEN.MPF,RA_12H7
5dde4b668e15b3086c0cde4d,12430012063.Channel1.Program_Feed,0.200189383368971,2019-11-27 10:11:00.384,REIBEN.MPF,RA_12H7
5dde4b668e15b3086c0cde4e,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 10:11:00.388,REIBEN.MPF,RA_12H7
5dde4b668e15b3086c0cde50,12430012063.Channel1.Feed_Axis,63.5681943343836,2019-11-27 10:11:00.541,REIBEN.MPF,RA_12H7
5dde4b668e15b3086c0cde56,12430012063.Channel1.Program_Feed,0.200096061482332,2019-11-27 10:11:00.557,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde57,12430012063.Channel1.Spindle_Speed,317.68798828125,2019-11-27 10:11:00.558,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde58,12430012063.Channel1.Feed_Axis,63.5833388273914,2019-11-27 10:11:00.575,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde5d,12430012063.Channel1.Program_Feed,0.199742277391023,2019-11-27 10:11:00.758,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde5e,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 10:11:00.759,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde64,12430012063.Channel1.Feed_Axis,63.6137511408072,2019-11-27 10:11:00.769,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde65,12430012063.Channel1.Program_Feed,0.199952038369305,2019-11-27 10:11:00.843,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde66,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 10:11:00.844,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde67,12430012063.Channel1.Feed_Axis,63.6444091796875,2019-11-27 10:11:00.891,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde6c,12430012063.Channel1.Program_Feed,0.200288626572337,2019-11-27 10:11:01.034,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde6d,12430012063.Channel1.Spindle_Speed,317.68798828125,2019-11-27 10:11:01.035,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde72,12430012063.Channel1.Feed_Axis,63.5833740234375,2019-11-27 10:11:01.102,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde75,12430012063.Channel1.Program_Feed,0.199864976745102,2019-11-27 10:11:01.231,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde76,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-27 10:11:01.232,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde79,12430012063.Channel1.Feed_Axis,63.568115234375,2019-11-27 10:11:01.293,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde7c,12430012063.Channel1.Program_Feed,0.200047770281,2019-11-27 10:11:01.439,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde7d,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 10:11:01.440,REIBEN.MPF,RA_12H7
5dde4b678e15b3086c0cde81,12430012063.Channel1.Feed_Axis,63.629150390625,2019-11-27 10:11:01.500,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde82,12430012063.Channel1.Program_Feed,0.199669760504999,2019-11-27 10:11:01.644,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde83,12430012063.Channel1.Spindle_Speed,318.450927734375,2019-11-27 10:11:01.645,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde88,12430012063.Channel1.Feed_Axis,63.629578513946,2019-11-27 10:11:01.695,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde89,12430012063.Channel1.Program_Feed,0.200382621308166,2019-11-27 10:11:01.838,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde8a,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-27 10:11:01.839,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde90,12430012063.Channel1.Feed_Axis,63.6443300796789,2019-11-27 10:11:01.931,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde92,12430012063.Channel1.Program_Feed,0.19995204305745,2019-11-27 10:11:02.046,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde93,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 10:11:02.047,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde98,12430012063.Channel1.Feed_Axis,63.5518219166875,2019-11-27 10:11:02.207,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde99,12430012063.Channel1.Program_Feed,0.199903961584634,2019-11-27 10:11:02.511,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde9a,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 10:11:02.515,REIBEN.MPF,RA_12H7
5dde4b688e15b3086c0cde9e,12430012063.Channel1.Feed_Axis,63.6138916015625,2019-11-27 10:11:02.547,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cde9f,12430012063.Channel1.Program_Feed,0.200287907869482,2019-11-27 10:11:02.560,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdea0,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 10:11:02.562,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdea2,12430012063.Channel1.Feed_Axis,63.5685439202886,2019-11-27 10:11:02.581,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdea5,12430012063.Channel1.Program_Feed,0.200287590122419,2019-11-27 10:11:02.643,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdea6,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-27 10:11:02.644,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdeab,12430012063.Channel1.Feed_Axis,63.6033755002453,2019-11-27 10:11:02.703,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdeac,12430012063.Channel1.Program_Feed,0.199615805968476,2019-11-27 10:11:02.838,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdead,12430012063.Channel1.Spindle_Speed,318.29833984375,2019-11-27 10:11:02.839,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdeb2,12430012063.Channel1.Feed_Axis,63.5072204579876,2019-11-27 10:11:02.898,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdeb4,12430012063.Channel1.Program_Feed,0.199855873168388,2019-11-27 10:11:03.047,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdeb5,12430012063.Channel1.Spindle_Speed,317.611694335938,2019-11-27 10:11:03.048,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdeb9,12430012063.Channel1.Feed_Axis,63.5987731923626,2019-11-27 10:11:03.096,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdebb,12430012063.Channel1.Program_Feed,0.199959756110518,2019-11-27 10:11:03.238,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdebc,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 10:11:03.239,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdec0,12430012063.Channel1.Feed_Axis,63.7352572189652,2019-11-27 10:11:03.298,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdec2,12430012063.Channel1.Program_Feed,0.200239004472283,2019-11-27 10:11:03.465,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdec3,12430012063.Channel1.Spindle_Speed,318.29833984375,2019-11-27 10:11:03.466,REIBEN.MPF,RA_12H7
5dde4b698e15b3086c0cdec4,12430012063.Channel1.Feed_Axis,63.5986328125,2019-11-27 10:11:03.504,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdec9,12430012063.Channel1.Program_Feed,0.199664549195588,2019-11-27 10:11:03.647,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdeca,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 10:11:03.648,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdecf,12430012063.Channel1.Feed_Axis,63.5325490385611,2019-11-27 10:11:03.732,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cded2,12430012063.Channel1.Program_Feed,0.200096153846154,2019-11-27 10:11:03.937,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cded3,12430012063.Channel1.Spindle_Speed,317.3828125,2019-11-27 10:11:03.938,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cded9,12430012063.Channel1.Feed_Axis,63.630383915171,2019-11-27 10:11:03.956,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdeda,12430012063.Channel1.Program_Feed,0.200431758215399,2019-11-27 10:11:04.258,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdedb,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-27 10:11:04.259,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdedd,12430012063.Channel1.Feed_Axis,63.6827691439439,2019-11-27 10:11:04.279,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdee1,12430012063.Channel1.Program_Feed,0.200046569508384,2019-11-27 10:11:04.291,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdee2,12430012063.Channel1.Spindle_Speed,318.450927734375,2019-11-27 10:11:04.294,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdee8,12430012063.Channel1.Feed_Axis,63.5376328522961,2019-11-27 10:11:04.327,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdee9,12430012063.Channel1.Program_Feed,0.19985154317271,2019-11-27 10:11:04.439,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdeea,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 10:11:04.440,REIBEN.MPF,RA_12H7
5dde4b6a8e15b3086c0cdef1,12430012063.Channel1.Feed_Axis,63.4923805667737,2019-11-27 10:11:04.501,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdef2,12430012063.Channel1.Program_Feed,0.200097147706202,2019-11-27 10:11:04.639,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdef3,12430012063.Channel1.Spindle_Speed,317.3828125,2019-11-27 10:11:04.640,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdef9,12430012063.Channel1.Feed_Axis,63.6298525669752,2019-11-27 10:11:04.700,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdefa,12430012063.Channel1.Program_Feed,0.199904035149385,2019-11-27 10:11:04.846,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdefb,12430012063.Channel1.Spindle_Speed,318.374633789062,2019-11-27 10:11:04.847,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdf00,12430012063.Channel1.Feed_Axis,63.720703125,2019-11-27 10:11:04.900,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdf02,12430012063.Channel1.Program_Feed,0.199903503391957,2019-11-27 10:11:05.038,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdf03,12430012063.Channel1.Spindle_Speed,318.527221679688,2019-11-27 10:11:05.049,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdf0a,12430012063.Channel1.Feed_Axis,63.4919617498178,2019-11-27 10:11:05.128,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdf0b,12430012063.Channel1.Program_Feed,0.199857702922292,2019-11-27 10:11:05.240,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdf0c,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 10:11:05.241,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdf13,12430012063.Channel1.Feed_Axis,63.53759765625,2019-11-27 10:11:05.301,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdf16,12430012063.Channel1.Program_Feed,0.200192615420095,2019-11-27 10:11:05.456,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdf17,12430012063.Channel1.Spindle_Speed,317.611694335938,2019-11-27 10:11:05.458,REIBEN.MPF,RA_12H7
5dde4b6b8e15b3086c0cdf1c,12430012063.Channel1.Feed_Axis,63.690185546875,2019-11-27 10:11:05.537,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf1d,12430012063.Channel1.Program_Feed,0.2,2019-11-27 10:11:05.819,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf1e,12430012063.Channel1.Spindle_Speed,318.450927734375,2019-11-27 10:11:05.821,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf25,12430012063.Channel1.Feed_Axis,63.7032774227511,2019-11-27 10:11:05.940,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf28,12430012063.Channel1.Program_Feed,0.199760474795499,2019-11-27 10:11:05.963,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf24,12430012063.Channel1.Spindle_Speed,318.374633789062,2019-11-27 10:11:05.964,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf2b,12430012063.Channel1.Feed_Axis,63.4918212890625,2019-11-27 10:11:05.984,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf30,12430012063.Channel1.Program_Feed,0.200144126831612,2019-11-27 10:11:06.039,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf31,12430012063.Channel1.Spindle_Speed,317.611694335938,2019-11-27 10:11:06.040,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf35,12430012063.Channel1.Feed_Axis,63.5532851312261,2019-11-27 10:11:06.094,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf37,12430012063.Channel1.Program_Feed,0.200243543245614,2019-11-27 10:11:06.238,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf38,12430012063.Channel1.Spindle_Speed,317.535400390625,2019-11-27 10:11:06.250,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf3d,12430012063.Channel1.Feed_Axis,63.7358828140539,2019-11-27 10:11:06.299,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf3f,12430012063.Channel1.Program_Feed,0.199898834494499,2019-11-27 10:11:06.434,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf40,12430012063.Channel1.Spindle_Speed,318.450927734375,2019-11-27 10:11:06.435,REIBEN.MPF,RA_12H7
5dde4b6c8e15b3086c0cdf45,12430012063.Channel1.Feed_Axis,63.6901766562953,2019-11-27 10:11:06.492,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf46,12430012063.Channel1.Program_Feed,0.199904099736274,2019-11-27 10:11:06.636,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf47,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 10:11:06.637,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf4e,12430012063.Channel1.Feed_Axis,63.582503768767,2019-11-27 10:11:06.696,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf4f,12430012063.Channel1.Program_Feed,0.20033673818093,2019-11-27 10:11:06.842,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf50,12430012063.Channel1.Spindle_Speed,317.611694335938,2019-11-27 10:11:06.854,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf54,12430012063.Channel1.Feed_Axis,63.4767036881527,2019-11-27 10:11:06.915,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf55,12430012063.Channel1.Program_Feed,0.199952015355086,2019-11-27 10:11:07.051,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf56,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 10:11:07.052,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf5b,12430012063.Channel1.Feed_Axis,63.6444179888499,2019-11-27 10:11:07.141,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf5d,12430012063.Channel1.Program_Feed,0.199804420745916,2019-11-27 10:11:07.234,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf5e,12430012063.Channel1.Spindle_Speed,318.374633789062,2019-11-27 10:11:07.235,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf63,12430012063.Channel1.Feed_Axis,63.6595275079947,2019-11-27 10:11:07.376,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf64,12430012063.Channel1.Program_Feed,0.199624245292686,2019-11-27 10:11:07.528,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf65,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 10:11:07.529,REIBEN.MPF,RA_12H7
5dde4b6d8e15b3086c0cdf6b,12430012063.Channel1.Feed_Axis,63.5075087640386,2019-11-27 10:11:07.550,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf6d,12430012063.Channel1.Program_Feed,0.20038443056223,2019-11-27 10:11:07.683,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf6e,12430012063.Channel1.Spindle_Speed,317.535400390625,2019-11-27 10:11:07.684,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf72,12430012063.Channel1.Feed_Axis,63.5529356061155,2019-11-27 10:11:07.725,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf75,12430012063.Channel1.Program_Feed,0.199966883058078,2019-11-27 10:11:07.841,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf74,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 10:11:07.842,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf7c,12430012063.Channel1.Feed_Axis,63.7054443359375,2019-11-27 10:11:07.902,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf7d,12430012063.Channel1.Program_Feed,0.199847459610417,2019-11-27 10:11:08.037,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf7e,12430012063.Channel1.Spindle_Speed,318.29833984375,2019-11-27 10:11:08.038,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf82,12430012063.Channel1.Feed_Axis,63.6595888687414,2019-11-27 10:11:08.107,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf84,12430012063.Channel1.Program_Feed,0.200047961630695,2019-11-27 10:11:08.240,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf85,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 10:11:08.241,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf8a,12430012063.Channel1.Feed_Axis,63.5826757495244,2019-11-27 10:11:08.300,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf8c,12430012063.Channel1.Program_Feed,0.200336134453781,2019-11-27 10:11:08.443,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf8d,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 10:11:08.444,REIBEN.MPF,RA_12H7
5dde4b6e8e15b3086c0cdf92,12430012063.Channel1.Feed_Axis,63.5681504304211,2019-11-27 10:11:08.508,REIBEN.MPF,RA_12H7
5dde4b6f8e15b3086c0cdf93,12430012063.Channel1.Program_Feed,0.19990304593301,2019-11-27 10:11:08.633,REIBEN.MPF,RA_12H7
5dde4b6f8e15b3086c0cdf94,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 10:11:08.634,REIBEN.MPF,RA_12H7
5dde4b6f8e15b3086c0cdf98,12430012063.Channel1.Feed_Axis,63.6443300796789,2019-11-27 10:11:08.701,REIBEN.MPF,RA_12H7
5dde4b6f8e15b3086c0cdf9b,12430012063.Channel1.Program_Feed,0.199899489205505,2019-11-27 10:11:08.930,REIBEN.MPF,RA_12H7
5dde4b6f8e15b3086c0cdf9c,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-27 10:11:08.941,REIBEN.MPF,RA_12H7
5dde4b6f8e15b3086c0cdfa0,12430012063.Channel1.Feed_Axis,63.6437085953564,2019-11-27 10:11:08.960,REIBEN.MPF,RA_12H7
