_id,ValueID,value,timeStamp
5dee026e8e15b3086c2a5cb7,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:13:08.123
5dee02738e15b3086c2a5db9,12430012063.Z1_Axis.Actual_Position_MCS,-404.02,2019-12-09 08:13:12.652
5dee02738e15b3086c2a5dc7,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:13:12.868
5dee02738e15b3086c2a5dee,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:13:13.261
5dee02738e15b3086c2a5e00,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:13:13.429
5dee02788e15b3086c2a5f26,12430012063.Z1_Axis.Actual_Position_MCS,-392.84,2019-12-09 08:13:18.105
5dee02788e15b3086c2a5f39,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:13:18.297
5dee02788e15b3086c2a5f51,12430012063.Z1_Axis.Actual_Position_MCS,-401.71,2019-12-09 08:13:18.500
5dee02798e15b3086c2a5f64,12430012063.Z1_Axis.Actual_Position_MCS,-403.99,2019-12-09 08:13:18.709
5dee02798e15b3086c2a5f75,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:13:18.983
5dee027d8e15b3086c2a6088,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:13:23.501
5dee027e8e15b3086c2a60ab,12430012063.Z1_Axis.Actual_Position_MCS,-403.56,2019-12-09 08:13:23.856
5dee027e8e15b3086c2a60bb,12430012063.Z1_Axis.Actual_Position_MCS,-404.59,2019-12-09 08:13:24.065
5dee027e8e15b3086c2a60cc,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:13:24.242
5dee02838e15b3086c2a61d8,12430012063.Z1_Axis.Actual_Position_MCS,-400.28,2019-12-09 08:13:28.672
5dee02838e15b3086c2a61e6,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:13:28.853
5dee02838e15b3086c2a61fa,12430012063.Z1_Axis.Actual_Position_MCS,-393.4,2019-12-09 08:13:29.073
5dee02838e15b3086c2a620d,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:13:29.276
5dee02838e15b3086c2a621c,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:13:29.497
5dee02888e15b3086c2a633a,12430012063.Z1_Axis.Actual_Position_MCS,-402.13,2019-12-09 08:13:33.987
5dee02888e15b3086c2a634e,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:13:34.165
5dee02888e15b3086c2a6362,12430012063.Z1_Axis.Actual_Position_MCS,-392.84,2019-12-09 08:13:34.447
5dee02898e15b3086c2a6376,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:13:34.598
5dee02898e15b3086c2a6386,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:13:34.765
5dee028d8e15b3086c2a649e,12430012063.Z1_Axis.Actual_Position_MCS,-398.75,2019-12-09 08:13:39.344
5dee028d8e15b3086c2a64ad,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:13:39.530
5dee028e8e15b3086c2a64c1,12430012063.Z1_Axis.Actual_Position_MCS,-394.21,2019-12-09 08:13:39.737
5dee028e8e15b3086c2a64d2,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:13:39.944
5dee028e8e15b3086c2a64e2,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:13:40.129
5dee02938e15b3086c2a65f5,12430012063.Z1_Axis.Actual_Position_MCS,-400.77,2019-12-09 08:13:44.651
5dee02938e15b3086c2a6608,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:13:44.852
5dee02938e15b3086c2a661a,12430012063.Z1_Axis.Actual_Position_MCS,-393.21,2019-12-09 08:13:45.201
5dee02938e15b3086c2a6631,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:13:45.263
5dee02938e15b3086c2a6640,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:13:45.432
5dee02988e15b3086c2a6752,12430012063.Z1_Axis.Actual_Position_MCS,-404.33,2019-12-09 08:13:49.946
5dee02988e15b3086c2a6766,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:13:50.128
5dee02998e15b3086c2a678a,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:13:50.554
5dee02998e15b3086c2a679b,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:13:50.732
5dee029d8e15b3086c2a68ad,12430012063.Z1_Axis.Actual_Position_MCS,-404.53,2019-12-09 08:13:55.247
5dee029e8e15b3086c2a68be,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:13:55.695
5dee029e8e15b3086c2a68f6,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:13:56.077
5dee029e8e15b3086c2a690b,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:13:56.258
5dee02a38e15b3086c2a6a21,12430012063.Z1_Axis.Actual_Position_MCS,-404.65,2019-12-09 08:14:00.795
5dee02a38e15b3086c2a6a33,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:00.968
5dee02a38e15b3086c2a6a5d,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:14:01.383
5dee02a48e15b3086c2a6a71,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:14:01.757
5dee02a88e15b3086c2a6b89,12430012063.Z1_Axis.Actual_Position_MCS,-393.89,2019-12-09 08:14:06.253
5dee02a88e15b3086c2a6b9d,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:06.430
5dee02a98e15b3086c2a6baf,12430012063.Z1_Axis.Actual_Position_MCS,-399.09,2019-12-09 08:14:06.629
5dee02a98e15b3086c2a6bc2,12430012063.Z1_Axis.Actual_Position_MCS,-403.69,2019-12-09 08:14:06.861
5dee02a98e15b3086c2a6bd2,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:14:07.036
5dee02ad8e15b3086c2a6ceb,12430012063.Z1_Axis.Actual_Position_MCS,-396.73,2019-12-09 08:14:11.547
5dee02ae8e15b3086c2a6cf9,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:11.737
5dee02ae8e15b3086c2a6d0c,12430012063.Z1_Axis.Actual_Position_MCS,-395.76,2019-12-09 08:14:11.978
5dee02ae8e15b3086c2a6d1e,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:14:12.175
5dee02ae8e15b3086c2a6d2f,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:14:12.343
5dee02b38e15b3086c2a6e4e,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:16.979
5dee02b38e15b3086c2a6e79,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:14:17.355
5dee02b48e15b3086c2a6e89,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:14:17.573
5dee02b88e15b3086c2a6f97,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:22.313
5dee02b98e15b3086c2a6fba,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:14:22.690
5dee02b98e15b3086c2a6fcc,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:14:22.915
5dee02be8e15b3086c2a70f8,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:27.616
5dee02be8e15b3086c2a711c,12430012063.Z1_Axis.Actual_Position_MCS,-403.48,2019-12-09 08:14:27.996
5dee02be8e15b3086c2a712d,12430012063.Z1_Axis.Actual_Position_MCS,-404.54,2019-12-09 08:14:28.215
5dee02be8e15b3086c2a713d,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:14:28.396
5dee02c38e15b3086c2a7248,12430012063.Z1_Axis.Actual_Position_MCS,-392.84,2019-12-09 08:14:32.891
5dee02c38e15b3086c2a7258,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:33.165
5dee02c38e15b3086c2a726b,12430012063.Z1_Axis.Actual_Position_MCS,-401.71,2019-12-09 08:14:33.326
5dee02c38e15b3086c2a727c,12430012063.Z1_Axis.Actual_Position_MCS,-403.99,2019-12-09 08:14:33.509
5dee02c48e15b3086c2a728b,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:14:33.685
5dee02c88e15b3086c2a739f,12430012063.Z1_Axis.Actual_Position_MCS,-398.75,2019-12-09 08:14:38.170
5dee02c88e15b3086c2a73af,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:38.353
5dee02c98e15b3086c2a73be,12430012063.Z1_Axis.Actual_Position_MCS,-394.21,2019-12-09 08:14:38.554
5dee02c98e15b3086c2a73d2,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:14:38.775
5dee02c98e15b3086c2a73e2,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:14:38.949
5dee02ce8e15b3086c2a74f5,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:43.710
5dee02ce8e15b3086c2a7531,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:14:44.296
5dee02ce8e15b3086c2a7544,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:14:44.475
5dee02d38e15b3086c2a765e,12430012063.Z1_Axis.Actual_Position_MCS,-398.24,2019-12-09 08:14:49.058
5dee02d38e15b3086c2a766e,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:49.238
5dee02d38e15b3086c2a7683,12430012063.Z1_Axis.Actual_Position_MCS,-394.55,2019-12-09 08:14:49.442
5dee02d48e15b3086c2a769a,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:14:49.928
5dee02d48e15b3086c2a76ab,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:14:50.050
5dee02d88e15b3086c2a77b9,12430012063.Z1_Axis.Actual_Position_MCS,-399.78,2019-12-09 08:14:54.377
5dee02d98e15b3086c2a77ce,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:54.542
5dee02d98e15b3086c2a77e0,12430012063.Z1_Axis.Actual_Position_MCS,-393.63,2019-12-09 08:14:54.753
5dee02d98e15b3086c2a77f2,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:14:54.965
5dee02d98e15b3086c2a7803,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:14:55.141
5dee02de8e15b3086c2a7921,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:14:59.799
5dee02de8e15b3086c2a7947,12430012063.Z1_Axis.Actual_Position_MCS,-403.39,2019-12-09 08:15:00.330
5dee02de8e15b3086c2a7957,12430012063.Z1_Axis.Actual_Position_MCS,-404.48,2019-12-09 08:15:00.399
5dee02df8e15b3086c2a7969,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:00.580
5dee02e38e15b3086c2a7a80,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:15:05.129
5dee02e48e15b3086c2a7aa8,12430012063.Z1_Axis.Actual_Position_MCS,-403.26,2019-12-09 08:15:05.520
5dee02e48e15b3086c2a7ab9,12430012063.Z1_Axis.Actual_Position_MCS,-404.41,2019-12-09 08:15:05.735
5dee02e48e15b3086c2a7ac8,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:05.915
5dee02e88e15b3086c2a7be1,12430012063.Z1_Axis.Actual_Position_MCS,-397.73,2019-12-09 08:15:10.429
5dee02e98e15b3086c2a7bf0,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:15:10.581
5dee02e98e15b3086c2a7c01,12430012063.Z1_Axis.Actual_Position_MCS,-394.93,2019-12-09 08:15:10.939
5dee02e98e15b3086c2a7c11,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:15:10.992
5dee02e98e15b3086c2a7c25,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:11.153
5dee02ee8e15b3086c2a7d42,12430012063.Z1_Axis.Actual_Position_MCS,-401.7,2019-12-09 08:15:15.660
5dee02ee8e15b3086c2a7d52,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:15:15.848
5dee02ee8e15b3086c2a7d67,12430012063.Z1_Axis.Actual_Position_MCS,-392.93,2019-12-09 08:15:16.051
5dee02ee8e15b3086c2a7d7d,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:15:16.267
5dee02ee8e15b3086c2a7d8b,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:16.442
5dee02f38e15b3086c2a7ea2,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:15:21.104
5dee02f38e15b3086c2a7ec8,12430012063.Z1_Axis.Actual_Position_MCS,-403.61,2019-12-09 08:15:21.505
5dee02f48e15b3086c2a7ed8,12430012063.Z1_Axis.Actual_Position_MCS,-404.63,2019-12-09 08:15:21.714
5dee02f48e15b3086c2a7ee7,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:21.906
5dee02f88e15b3086c2a7ff6,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:15:26.433
5dee02f98e15b3086c2a801d,12430012063.Z1_Axis.Actual_Position_MCS,-403.26,2019-12-09 08:15:26.814
5dee02f98e15b3086c2a802f,12430012063.Z1_Axis.Actual_Position_MCS,-404.41,2019-12-09 08:15:27.035
5dee02f98e15b3086c2a8040,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:27.290
5dee02fe8e15b3086c2a8156,12430012063.Z1_Axis.Actual_Position_MCS,-392.77,2019-12-09 08:15:31.753
5dee02fe8e15b3086c2a816c,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:15:32.018
5dee02fe8e15b3086c2a8197,12430012063.Z1_Axis.Actual_Position_MCS,-402.8,2019-12-09 08:15:32.352
5dee02ff8e15b3086c2a81ab,12430012063.Z1_Axis.Actual_Position_MCS,-404.31,2019-12-09 08:15:32.572
5dee02ff8e15b3086c2a81bb,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:32.753
5dee03038e15b3086c2a82c9,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:15:37.311
5dee03048e15b3086c2a82f0,12430012063.Z1_Axis.Actual_Position_MCS,-403.26,2019-12-09 08:15:37.693
5dee03048e15b3086c2a8303,12430012063.Z1_Axis.Actual_Position_MCS,-404.41,2019-12-09 08:15:37.911
5dee03048e15b3086c2a8315,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:38.134
5dee03098e15b3086c2a8425,12430012063.Z1_Axis.Actual_Position_MCS,-394.93,2019-12-09 08:15:42.600
5dee03098e15b3086c2a8437,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:15:42.767
5dee03098e15b3086c2a8448,12430012063.Z1_Axis.Actual_Position_MCS,-397.63,2019-12-09 08:15:42.952
5dee03098e15b3086c2a845e,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:15:43.160
5dee03098e15b3086c2a846d,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:43.356
5dee030e8e15b3086c2a8589,12430012063.Z1_Axis.Actual_Position_MCS,-393.05,2019-12-09 08:15:47.928
5dee030e8e15b3086c2a859d,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:15:48.123
5dee030e8e15b3086c2a85b0,12430012063.Z1_Axis.Actual_Position_MCS,-400.92,2019-12-09 08:15:48.322
5dee030e8e15b3086c2a85c4,12430012063.Z1_Axis.Actual_Position_MCS,-403.85,2019-12-09 08:15:48.539
5dee030f8e15b3086c2a85d2,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:48.755
5dee03138e15b3086c2a86e3,12430012063.Z1_Axis.Actual_Position_MCS,-399.27,2019-12-09 08:15:53.215
5dee03138e15b3086c2a86f1,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:15:53.382
5dee03148e15b3086c2a8706,12430012063.Z1_Axis.Actual_Position_MCS,-393.9,2019-12-09 08:15:53.583
5dee03148e15b3086c2a871a,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:15:53.798
5dee03148e15b3086c2a8729,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:53.976
5dee03198e15b3086c2a884c,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:15:58.635
5dee03198e15b3086c2a886f,12430012063.Z1_Axis.Actual_Position_MCS,-403.48,2019-12-09 08:15:59.086
5dee03198e15b3086c2a8882,12430012063.Z1_Axis.Actual_Position_MCS,-404.54,2019-12-09 08:15:59.311
5dee03198e15b3086c2a8891,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:15:59.407
5dee031e8e15b3086c2a89a8,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:16:03.953
5dee031e8e15b3086c2a89ce,12430012063.Z1_Axis.Actual_Position_MCS,-403.26,2019-12-09 08:16:04.329
5dee031f8e15b3086c2a89e1,12430012063.Z1_Axis.Actual_Position_MCS,-404.41,2019-12-09 08:16:04.549
5dee031f8e15b3086c2a89ef,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:16:04.734
5dee03238e15b3086c2a8afa,12430012063.Z1_Axis.Actual_Position_MCS,-402.13,2019-12-09 08:16:09.183
5dee03238e15b3086c2a8b0c,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:16:09.342
5dee03248e15b3086c2a8b1d,12430012063.Z1_Axis.Actual_Position_MCS,-392.84,2019-12-09 08:16:09.545
5dee03248e15b3086c2a8b2f,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:16:09.853
5dee03248e15b3086c2a8b3f,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:16:09.985
5dee03298e15b3086c2a8c4e,12430012063.Z1_Axis.Actual_Position_MCS,-404.65,2019-12-09 08:16:14.586
5dee03298e15b3086c2a8c5e,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:16:14.630
5dee03298e15b3086c2a8c85,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:16:15.022
5dee03298e15b3086c2a8c97,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:16:15.233
5dee032e8e15b3086c2a8dba,12430012063.Z1_Axis.Actual_Position_MCS,-392.77,2019-12-09 08:16:19.909
5dee032e8e15b3086c2a8dcc,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:16:20.099
5dee032f8e15b3086c2a8df7,12430012063.Z1_Axis.Actual_Position_MCS,-403.33,2019-12-09 08:16:20.560
5dee032f8e15b3086c2a8e0c,12430012063.Z1_Axis.Actual_Position_MCS,-404.45,2019-12-09 08:16:20.751
5dee032f8e15b3086c2a8e1c,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:16:20.934
5dee03338e15b3086c2a8f2f,12430012063.Z1_Axis.Actual_Position_MCS,-395.78,2019-12-09 08:16:25.393
5dee03348e15b3086c2a8f42,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:16:25.592
5dee03348e15b3086c2a8f54,12430012063.Z1_Axis.Actual_Position_MCS,-396.67,2019-12-09 08:16:25.790
5dee03348e15b3086c2a8f67,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:16:26.013
5dee03348e15b3086c2a8f7b,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:16:26.205
5dee03398e15b3086c2a909b,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:16:30.825
5dee03398e15b3086c2a90c3,12430012063.Z1_Axis.Actual_Position_MCS,-403.64,2019-12-09 08:16:31.205
5dee03398e15b3086c2a90d6,12430012063.Z1_Axis.Actual_Position_MCS,-404.65,2019-12-09 08:16:31.429
5dee033a8e15b3086c2a90e7,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:16:31.605
5dee033e8e15b3086c2a9200,12430012063.Z1_Axis.Actual_Position_MCS,-395.78,2019-12-09 08:16:36.074
5dee033e8e15b3086c2a9213,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:16:36.255
5dee033e8e15b3086c2a9228,12430012063.Z1_Axis.Actual_Position_MCS,-396.67,2019-12-09 08:16:36.457
5dee033f8e15b3086c2a923d,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:16:36.667
5dee033f8e15b3086c2a924b,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:16:36.852
5dee03438e15b3086c2a9369,12430012063.Z1_Axis.Actual_Position_MCS,-397.22,2019-12-09 08:16:41.411
5dee03448e15b3086c2a937a,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:16:41.590
5dee03448e15b3086c2a938c,12430012063.Z1_Axis.Actual_Position_MCS,-395.33,2019-12-09 08:16:41.802
5dee03448e15b3086c2a93a0,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:16:41.979
5dee03448e15b3086c2a93b2,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:16:42.164
5dee03498e15b3086c2a94d7,12430012063.Z1_Axis.Actual_Position_MCS,-401.25,2019-12-09 08:16:46.683
5dee03498e15b3086c2a94e8,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:16:46.864
5dee03498e15b3086c2a94fd,12430012063.Z1_Axis.Actual_Position_MCS,-393.05,2019-12-09 08:16:47.070
5dee03498e15b3086c2a9514,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:16:47.362
5dee03498e15b3086c2a9524,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:16:47.503
5dee034e8e15b3086c2a9639,12430012063.Z1_Axis.Actual_Position_MCS,-404.19,2019-12-09 08:16:52.004
5dee034e8e15b3086c2a964c,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:16:52.163
5dee034f8e15b3086c2a9676,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:16:52.569
5dee034f8e15b3086c2a9686,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:16:52.774
5dee03538e15b3086c2a97a6,12430012063.Z1_Axis.Actual_Position_MCS,-400.77,2019-12-09 08:16:57.345
5dee03538e15b3086c2a97b5,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:16:57.522
5dee03548e15b3086c2a97ca,12430012063.Z1_Axis.Actual_Position_MCS,-393.21,2019-12-09 08:16:57.785
5dee03548e15b3086c2a97de,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:16:57.998
5dee03548e15b3086c2a97ef,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:16:58.127
5dee03598e15b3086c2a990a,12430012063.Z1_Axis.Actual_Position_MCS,-404.59,2019-12-09 08:17:02.626
5dee03598e15b3086c2a991b,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:17:02.798
5dee03598e15b3086c2a9946,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:17:03.207
5dee03598e15b3086c2a9956,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:17:03.396
5dee035e8e15b3086c2a9a7f,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:17:08.115
5dee035f8e15b3086c2a9ac4,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:17:08.775
5dee035f8e15b3086c2a9ad3,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:17:08.946
5dee03638e15b3086c2a9be8,12430012063.Z1_Axis.Actual_Position_MCS,-404.19,2019-12-09 08:17:13.502
5dee03648e15b3086c2a9bf8,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:17:13.690
5dee03648e15b3086c2a9c1d,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:17:14.107
5dee03648e15b3086c2a9c2f,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:17:14.292
5dee03698e15b3086c2a9d5f,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:17:19.115
5dee03698e15b3086c2a9d8b,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:17:19.433
5dee036a8e15b3086c2a9d9d,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:17:19.610
5dee036e8e15b3086c2a9ead,12430012063.Z1_Axis.Actual_Position_MCS,-398.24,2019-12-09 08:17:24.226
5dee036e8e15b3086c2a9ebd,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:17:24.396
5dee036f8e15b3086c2a9ecf,12430012063.Z1_Axis.Actual_Position_MCS,-394.55,2019-12-09 08:17:24.600
5dee036f8e15b3086c2a9ee3,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:17:24.825
5dee036f8e15b3086c2a9ef3,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:17:25.004
5dee03748e15b3086c2aa000,12430012063.Z1_Axis.Actual_Position_MCS,-404.59,2019-12-09 08:17:29.541
5dee03748e15b3086c2aa012,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:17:29.731
5dee03748e15b3086c2aa031,12430012063.Z1_Axis.Actual_Position_MCS,-403.67,2019-12-09 08:17:30.079
5dee03748e15b3086c2aa046,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:17:30.254
5dee03798e15b3086c2aa173,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:17:34.974
5dee03798e15b3086c2aa199,12430012063.Z1_Axis.Actual_Position_MCS,-403.66,2019-12-09 08:17:35.371
5dee037a8e15b3086c2aa1a9,12430012063.Z1_Axis.Actual_Position_MCS,-404.66,2019-12-09 08:17:35.603
5dee037a8e15b3086c2aa1bb,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:17:35.822
5dee037e8e15b3086c2aa2c4,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:17:40.298
5dee037f8e15b3086c2aa2e5,12430012063.Z1_Axis.Actual_Position_MCS,-403.39,2019-12-09 08:17:40.688
5dee037f8e15b3086c2aa2f9,12430012063.Z1_Axis.Actual_Position_MCS,-404.48,2019-12-09 08:17:40.899
5dee037f8e15b3086c2aa30b,12430012063.Z1_Axis.Actual_Position_MCS,-404.67,2019-12-09 08:17:41.086
5dee03838e15b3086c2aa40b,12430012063.Z1_Axis.Actual_Position_MCS,-402.54,2019-12-09 08:17:45.497
5dee03848e15b3086c2aa41e,12430012063.Z1_Axis.Actual_Position_MCS,-392.67,2019-12-09 08:17:45.674
