_id,ValueID,value,timeStamp,progName,toolNo
5dee03f78e15b3086c2ac0b9,12430012063.Channel1.Feed_Axis,39925.846280644,2019-12-09 08:19:41.135,REIBEN.MPF,RA_12H7
5dee03f78e15b3086c2ac0ba,12430012063.Channel1.Program_Feed,39925.846280644,2019-12-09 08:19:41.136,REIBEN.MPF,RA_12H7
5dee03f78e15b3086c2ac0bb,12430012063.Channel1.Spindle_Speed,636.367797851562,2019-12-09 08:19:41.147,REIBEN.MPF,RA_12H7
5dee03f78e15b3086c2ac0c6,12430012063.Channel1.Feed_Axis,40000.0,2019-12-09 08:19:41.337,REIBEN.MPF,RA_12H7
5dee03f78e15b3086c2ac0c7,12430012063.Channel1.Program_Feed,40000.0,2019-12-09 08:19:41.338,REIBEN.MPF,RA_12H7
5dee03f78e15b3086c2ac0c8,12430012063.Channel1.Spindle_Speed,637.664794921875,2019-12-09 08:19:41.339,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0d1,12430012063.Channel1.Feed_Axis,4552.07668344339,2019-12-09 08:19:41.542,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0d0,12430012063.Channel1.Program_Feed,4552.07668344339,2019-12-09 08:19:41.543,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0d3,12430012063.Channel1.Spindle_Speed,636.520385742188,2019-12-09 08:19:41.544,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0dd,12430012063.Channel1.Feed_Axis,254.913329096665,2019-12-09 08:19:41.748,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0de,12430012063.Channel1.Program_Feed,0.399904247413023,2019-12-09 08:19:41.749,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0df,12430012063.Channel1.Spindle_Speed,637.435913085938,2019-12-09 08:19:41.751,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0e7,12430012063.Channel1.Feed_Axis,254.731096493714,2019-12-09 08:19:41.943,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0e6,12430012063.Channel1.Program_Feed,0.40033710167415,2019-12-09 08:19:41.943,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0e9,12430012063.Channel1.Spindle_Speed,636.29150390625,2019-12-09 08:19:41.944,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0ef,12430012063.Channel1.Feed_Axis,254.913330078125,2019-12-09 08:19:42.227,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0f1,12430012063.Channel1.Program_Feed,0.39985639061752,2019-12-09 08:19:42.228,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0f2,12430012063.Channel1.Spindle_Speed,637.51220703125,2019-12-09 08:19:42.229,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0f8,12430012063.Channel1.Feed_Axis,254.7607421875,2019-12-09 08:19:42.341,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0f9,12430012063.Channel1.Program_Feed,0.400191754554171,2019-12-09 08:19:42.342,REIBEN.MPF,RA_12H7
5dee03f88e15b3086c2ac0fa,12430012063.Channel1.Spindle_Speed,636.5966796875,2019-12-09 08:19:42.343,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac100,12430012063.Channel1.Feed_Axis,254.943690537914,2019-12-09 08:19:42.545,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac101,12430012063.Channel1.Program_Feed,0.399856161375918,2019-12-09 08:19:42.546,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac104,12430012063.Channel1.Spindle_Speed,637.588500976562,2019-12-09 08:19:42.547,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac109,12430012063.Channel1.Feed_Axis,254.7607421875,2019-12-09 08:19:42.740,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac10a,12430012063.Channel1.Program_Feed,0.400383693045564,2019-12-09 08:19:42.742,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac10c,12430012063.Channel1.Spindle_Speed,636.29150390625,2019-12-09 08:19:42.743,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac110,12430012063.Channel1.Feed_Axis,254.913330078125,2019-12-09 08:19:42.943,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac111,12430012063.Channel1.Program_Feed,0.39980854373579,2019-12-09 08:19:42.944,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac114,12430012063.Channel1.Spindle_Speed,637.588500976562,2019-12-09 08:19:42.945,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac119,12430012063.Channel1.Feed_Axis,254.821813033931,2019-12-09 08:19:43.137,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac11b,12430012063.Channel1.Program_Feed,0.400383657132383,2019-12-09 08:19:43.138,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac11c,12430012063.Channel1.Spindle_Speed,636.444091796875,2019-12-09 08:19:43.139,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac121,12430012063.Channel1.Feed_Axis,254.913330078125,2019-12-09 08:19:43.401,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac120,12430012063.Channel1.Program_Feed,0.399760708303422,2019-12-09 08:19:43.403,REIBEN.MPF,RA_12H7
5dee03f98e15b3086c2ac123,12430012063.Channel1.Spindle_Speed,637.664794921875,2019-12-09 08:19:43.404,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac126,12430012063.Channel1.Feed_Axis,254.69970703125,2019-12-09 08:19:43.567,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac127,12430012063.Channel1.Program_Feed,0.400095877277085,2019-12-09 08:19:43.568,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac129,12430012063.Channel1.Spindle_Speed,636.5966796875,2019-12-09 08:19:43.569,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac12f,12430012063.Channel1.Feed_Axis,254.913330078125,2019-12-09 08:19:43.772,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac12e,12430012063.Channel1.Program_Feed,0.39980854373579,2019-12-09 08:19:43.773,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac131,12430012063.Channel1.Spindle_Speed,637.588500976562,2019-12-09 08:19:43.774,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac136,12430012063.Channel1.Feed_Axis,254.760777871763,2019-12-09 08:19:43.935,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac135,12430012063.Channel1.Program_Feed,0.400431762527974,2019-12-09 08:19:43.935,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac138,12430012063.Channel1.Spindle_Speed,636.215209960938,2019-12-09 08:19:43.936,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac13c,12430012063.Channel1.Feed_Axis,254.852294921875,2019-12-09 08:19:44.136,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac13e,12430012063.Channel1.Program_Feed,0.399760651029201,2019-12-09 08:19:44.136,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac13f,12430012063.Channel1.Spindle_Speed,637.51220703125,2019-12-09 08:19:44.137,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac148,12430012063.Channel1.Feed_Axis,0.0,2019-12-09 08:19:44.350,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac14b,12430012063.Channel1.Program_Feed,0.0,2019-12-09 08:19:44.351,REIBEN.MPF,RA_12H7
5dee03fa8e15b3086c2ac14c,12430012063.Channel1.Spindle_Speed,636.672973632812,2019-12-09 08:19:44.352,REIBEN.MPF,RA_12H7
5dee03fb8e15b3086c2ac150,12430012063.Channel1.Spindle_Speed,637.664794921875,2019-12-09 08:19:44.532,REIBEN.MPF,RA_12H7
5dee03fb8e15b3086c2ac155,12430012063.Channel1.Spindle_Speed,636.672973632812,2019-12-09 08:19:44.741,REIBEN.MPF,RA_12H7
5dee03fb8e15b3086c2ac15b,12430012063.Channel1.Feed_Axis,637.177554461042,2019-12-09 08:19:44.954,REIBEN.MPF,RA_12H7
5dee03fb8e15b3086c2ac15a,12430012063.Channel1.Program_Feed,0.999475064843439,2019-12-09 08:19:44.957,REIBEN.MPF,RA_12H7
5dee03fb8e15b3086c2ac15d,12430012063.Channel1.Spindle_Speed,637.51220703125,2019-12-09 08:19:44.959,REIBEN.MPF,RA_12H7
5dee03fb8e15b3086c2ac166,12430012063.Channel1.Feed_Axis,636.680647160754,2019-12-09 08:19:45.141,REIBEN.MPF,RA_12H7
5dee03fb8e15b3086c2ac167,12430012063.Channel1.Program_Feed,1.00049161712809,2019-12-09 08:19:45.141,REIBEN.MPF,RA_12H7
5dee03fb8e15b3086c2ac168,12430012063.Channel1.Spindle_Speed,636.367797851562,2019-12-09 08:19:45.142,REIBEN.MPF,RA_12H7
5dee03fb8e15b3086c2ac16d,12430012063.Channel1.Feed_Axis,637.20703125,2019-12-09 08:19:45.351,REIBEN.MPF,RA_12H7
5dee03fb8e15b3086c2ac16c,12430012063.Channel1.Program_Feed,0.999760593727556,2019-12-09 08:19:45.352,REIBEN.MPF,RA_12H7
5dee03fb8e15b3086c2ac16f,12430012063.Channel1.Spindle_Speed,637.359619140625,2019-12-09 08:19:45.353,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac177,12430012063.Channel1.Feed_Axis,636.680723293429,2019-12-09 08:19:45.537,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac178,12430012063.Channel1.Program_Feed,0.999772562160253,2019-12-09 08:19:45.538,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac179,12430012063.Channel1.Spindle_Speed,636.825561523438,2019-12-09 08:19:45.539,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac180,12430012063.Channel1.Feed_Axis,637.289167854903,2019-12-09 08:19:45.742,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac181,12430012063.Channel1.Program_Feed,0.999650141324531,2019-12-09 08:19:45.743,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac182,12430012063.Channel1.Spindle_Speed,637.51220703125,2019-12-09 08:19:45.744,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac189,12430012063.Channel1.Feed_Axis,14609.7085726073,2019-12-09 08:19:45.937,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac18d,12430012063.Channel1.Program_Feed,14609.7085726073,2019-12-09 08:19:45.938,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac18e,12430012063.Channel1.Spindle_Speed,636.5966796875,2019-12-09 08:19:45.939,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac195,12430012063.Channel1.Feed_Axis,13850.1122885219,2019-12-09 08:19:46.140,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac199,12430012063.Channel1.Program_Feed,13850.1122885219,2019-12-09 08:19:46.140,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac19a,12430012063.Channel1.Spindle_Speed,637.359619140625,2019-12-09 08:19:46.141,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac1a9,12430012063.Channel1.Feed_Axis,8928.11955318824,2019-12-09 08:19:46.338,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac1aa,12430012063.Channel1.Program_Feed,8928.11955318826,2019-12-09 08:19:46.339,REIBEN.MPF,RA_12H7
5dee03fc8e15b3086c2ac1ab,12430012063.Channel1.Spindle_Speed,636.672973632812,2019-12-09 08:19:46.349,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1b9,12430012063.Channel1.Feed_Axis,16474.6187843664,2019-12-09 08:19:46.596,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1ba,12430012063.Channel1.Program_Feed,16474.6187843664,2019-12-09 08:19:46.599,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1bd,12430012063.Channel1.Spindle_Speed,637.283325195312,2019-12-09 08:19:46.603,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1c8,12430012063.Channel1.Feed_Axis,11348.7931870842,2019-12-09 08:19:46.781,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1cc,12430012063.Channel1.Program_Feed,11348.7931870842,2019-12-09 08:19:46.782,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1cd,12430012063.Channel1.Spindle_Speed,636.90185546875,2019-12-09 08:19:46.783,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1d4,12430012063.Channel1.Feed_Axis,254.791567831245,2019-12-09 08:19:46.945,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1d8,12430012063.Channel1.Program_Feed,0.399713230146941,2019-12-09 08:19:46.946,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1d9,12430012063.Channel1.Spindle_Speed,637.435913085938,2019-12-09 08:19:46.946,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1e1,12430012063.Channel1.Feed_Axis,254.684683989368,2019-12-09 08:19:47.138,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1e3,12430012063.Channel1.Program_Feed,0.400024336726837,2019-12-09 08:19:47.139,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1e4,12430012063.Channel1.Spindle_Speed,636.672973632812,2019-12-09 08:19:47.139,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1eb,12430012063.Channel1.Feed_Axis,254.869366827822,2019-12-09 08:19:47.339,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1ec,12430012063.Channel1.Program_Feed,0.400026794980916,2019-12-09 08:19:47.340,REIBEN.MPF,RA_12H7
5dee03fd8e15b3086c2ac1ed,12430012063.Channel1.Spindle_Speed,637.130737304688,2019-12-09 08:19:47.341,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac1f4,12430012063.Channel1.Feed_Axis,254.680328487423,2019-12-09 08:19:47.540,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac1f3,12430012063.Channel1.Program_Feed,0.399921648682204,2019-12-09 08:19:47.541,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac1f7,12430012063.Channel1.Spindle_Speed,636.825561523438,2019-12-09 08:19:47.542,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac1ff,12430012063.Channel1.Feed_Axis,254.895234561247,2019-12-09 08:19:47.742,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac1fe,12430012063.Channel1.Program_Feed,0.399875860974408,2019-12-09 08:19:47.743,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac201,12430012063.Channel1.Spindle_Speed,637.435913085938,2019-12-09 08:19:47.743,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac206,12430012063.Channel1.Feed_Axis,254.652161930828,2019-12-09 08:19:47.944,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac207,12430012063.Channel1.Program_Feed,0.399781628561474,2019-12-09 08:19:47.945,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac208,12430012063.Channel1.Spindle_Speed,636.978149414062,2019-12-09 08:19:47.945,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac210,12430012063.Channel1.Feed_Axis,254.809226267656,2019-12-09 08:19:48.150,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac20f,12430012063.Channel1.Program_Feed,0.39988451754495,2019-12-09 08:19:48.150,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac212,12430012063.Channel1.Spindle_Speed,637.20703125,2019-12-09 08:19:48.151,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac218,12430012063.Channel1.Feed_Axis,254.746192439979,2019-12-09 08:19:48.346,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac219,12430012063.Channel1.Program_Feed,0.400216863664065,2019-12-09 08:19:48.347,REIBEN.MPF,RA_12H7
5dee03fe8e15b3086c2ac21a,12430012063.Channel1.Spindle_Speed,636.520385742188,2019-12-09 08:19:48.348,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac21f,12430012063.Channel1.Feed_Axis,254.933864278626,2019-12-09 08:19:48.540,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac221,12430012063.Channel1.Program_Feed,0.400080118040327,2019-12-09 08:19:48.541,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac222,12430012063.Channel1.Spindle_Speed,637.20703125,2019-12-09 08:19:48.542,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac227,12430012063.Channel1.Feed_Axis,254.831726731809,2019-12-09 08:19:48.737,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac229,12430012063.Channel1.Program_Feed,0.400111452877235,2019-12-09 08:19:48.748,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac22a,12430012063.Channel1.Spindle_Speed,636.90185546875,2019-12-09 08:19:48.749,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac22f,12430012063.Channel1.Feed_Axis,254.86277782183,2019-12-09 08:19:48.941,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac22e,12430012063.Channel1.Program_Feed,0.399872803622969,2019-12-09 08:19:48.942,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac230,12430012063.Channel1.Spindle_Speed,637.359619140625,2019-12-09 08:19:48.944,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac236,12430012063.Channel1.Feed_Axis,254.73025636579,2019-12-09 08:19:49.134,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac237,12430012063.Channel1.Program_Feed,0.399952134192344,2019-12-09 08:19:49.135,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac23a,12430012063.Channel1.Spindle_Speed,636.90185546875,2019-12-09 08:19:49.136,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac23d,12430012063.Channel1.Feed_Axis,254.760009867735,2019-12-09 08:19:49.339,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac23f,12430012063.Channel1.Program_Feed,0.399663722482152,2019-12-09 08:19:49.341,REIBEN.MPF,RA_12H7
5dee03ff8e15b3086c2ac240,12430012063.Channel1.Spindle_Speed,637.435913085938,2019-12-09 08:19:49.342,REIBEN.MPF,RA_12H7
5dee04008e15b3086c2ac248,12430012063.Channel1.Feed_Axis,0.0,2019-12-09 08:19:49.585,REIBEN.MPF,RA_12H7
5dee04008e15b3086c2ac24b,12430012063.Channel1.Program_Feed,0.0,2019-12-09 08:19:49.586,REIBEN.MPF,RA_12H7
5dee04008e15b3086c2ac24c,12430012063.Channel1.Spindle_Speed,636.749267578125,2019-12-09 08:19:49.586,REIBEN.MPF,RA_12H7
5dee04008e15b3086c2ac250,12430012063.Channel1.Spindle_Speed,637.20703125,2019-12-09 08:19:49.768,REIBEN.MPF,RA_12H7
5dee04008e15b3086c2ac255,12430012063.Channel1.Spindle_Speed,636.90185546875,2019-12-09 08:19:49.935,REIBEN.MPF,RA_12H7
5dee04008e15b3086c2ac25d,12430012063.Channel1.Feed_Axis,637.0296461884,2019-12-09 08:19:50.150,REIBEN.MPF,RA_12H7
5dee04008e15b3086c2ac25e,12430012063.Channel1.Program_Feed,0.999243056309311,2019-12-09 08:19:50.151,REIBEN.MPF,RA_12H7
5dee04008e15b3086c2ac260,12430012063.Channel1.Spindle_Speed,637.51220703125,2019-12-09 08:19:50.151,REIBEN.MPF,RA_12H7
5dee04008e15b3086c2ac268,12430012063.Channel1.Feed_Axis,637.061722054528,2019-12-09 08:19:50.332,REIBEN.MPF,RA_12H7
5dee04008e15b3086c2ac267,12430012063.Channel1.Program_Feed,1.00061059356658,2019-12-09 08:19:50.332,REIBEN.MPF,RA_12H7
5dee04008e15b3086c2ac269,12430012063.Channel1.Spindle_Speed,636.672973632812,2019-12-09 08:19:50.333,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac271,12430012063.Channel1.Feed_Axis,636.888821358861,2019-12-09 08:19:50.533,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac272,12430012063.Channel1.Program_Feed,0.999022158845723,2019-12-09 08:19:50.534,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac273,12430012063.Channel1.Spindle_Speed,637.51220703125,2019-12-09 08:19:50.535,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac27b,12430012063.Channel1.Feed_Axis,637.064830873643,2019-12-09 08:19:50.737,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac27c,12430012063.Channel1.Program_Feed,1.00049558485826,2019-12-09 08:19:50.738,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac27d,12430012063.Channel1.Spindle_Speed,636.749267578125,2019-12-09 08:19:50.738,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac283,12430012063.Channel1.Feed_Axis,636.899904796289,2019-12-09 08:19:50.938,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac282,12430012063.Channel1.Program_Feed,0.999039544297023,2019-12-09 08:19:50.939,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac284,12430012063.Channel1.Spindle_Speed,637.51220703125,2019-12-09 08:19:50.940,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac28c,12430012063.Channel1.Feed_Axis,6533.44030316134,2019-12-09 08:19:51.148,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac28b,12430012063.Channel1.Program_Feed,6533.44030316134,2019-12-09 08:19:51.149,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac28e,12430012063.Channel1.Spindle_Speed,636.749267578125,2019-12-09 08:19:51.150,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac299,12430012063.Channel1.Feed_Axis,22813.2562852587,2019-12-09 08:19:51.471,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac29a,12430012063.Channel1.Program_Feed,22813.2562852587,2019-12-09 08:19:51.471,REIBEN.MPF,RA_12H7
5dee04018e15b3086c2ac29b,12430012063.Channel1.Spindle_Speed,637.51220703125,2019-12-09 08:19:51.472,REIBEN.MPF,RA_12H7
5dee04028e15b3086c2ac2aa,12430012063.Channel1.Feed_Axis,6644.07116836163,2019-12-09 08:19:51.537,REIBEN.MPF,RA_12H7
5dee04028e15b3086c2ac2a9,12430012063.Channel1.Program_Feed,6644.07116836164,2019-12-09 08:19:51.538,REIBEN.MPF,RA_12H7
5dee04028e15b3086c2ac2ae,12430012063.Channel1.Spindle_Speed,636.520385742188,2019-12-09 08:19:51.539,REIBEN.MPF,RA_12H7
5dee04028e15b3086c2ac2ba,12430012063.Channel1.Feed_Axis,7346.98035807403,2019-12-09 08:19:51.752,REIBEN.MPF,RA_12H7
5dee04028e15b3086c2ac2b9,12430012063.Channel1.Program_Feed,7346.98035807403,2019-12-09 08:19:51.754,REIBEN.MPF,RA_12H7
5dee04028e15b3086c2ac2bc,12430012063.Channel1.Spindle_Speed,637.435913085938,2019-12-09 08:19:51.756,REIBEN.MPF,RA_12H7
5dee04028e15b3086c2ac2ca,12430012063.Channel1.Feed_Axis,21137.2979611685,2019-12-09 08:19:51.936,REIBEN.MPF,RA_12H7
5dee04028e15b3086c2ac2c9,12430012063.Channel1.Program_Feed,21137.2979611685,2019-12-09 08:19:51.938,REIBEN.MPF,RA_12H7
5dee04028e15b3086c2ac2cb,12430012063.Channel1.Spindle_Speed,636.5966796875,2019-12-09 08:19:51.939,REIBEN.MPF,RA_12H7
