_id,ValueID,value,timeStamp,progName,toolNo
5df73fa68e15b328ac1ec536,12430012063.Channel1.Feed_Axis,190.8258527318,2019-12-16 08:25:11.311,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec53b,12430012063.Channel1.Program_Feed,0.199808138140539,2019-12-16 08:25:11.506,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec53a,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 08:25:11.517,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec53d,12430012063.Channel1.Feed_Axis,190.704486487309,2019-12-16 08:25:11.539,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec545,12430012063.Channel1.Program_Feed,0.200064025610244,2019-12-16 08:25:11.694,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec544,12430012063.Channel1.Spindle_Speed,953.292846679688,2019-12-16 08:25:11.695,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec54b,12430012063.Channel1.Feed_Axis,190.841674804687,2019-12-16 08:25:11.713,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec54f,12430012063.Channel1.Program_Feed,0.200098243707403,2019-12-16 08:25:11.898,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec550,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 08:25:11.899,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec551,12430012063.Channel1.Feed_Axis,190.916260645775,2019-12-16 08:25:11.917,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec556,12430012063.Channel1.Program_Feed,0.199967114702069,2019-12-16 08:25:12.023,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec559,12430012063.Channel1.Spindle_Speed,954.513549804688,2019-12-16 08:25:12.034,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec55f,12430012063.Channel1.Feed_Axis,190.704345703125,2019-12-16 08:25:12.116,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec563,12430012063.Channel1.Program_Feed,0.199935708521788,2019-12-16 08:25:12.220,REIBEN.MPF,RA_12H7
5df73fa68e15b328ac1ec562,12430012063.Channel1.Spindle_Speed,954.208374023438,2019-12-16 08:25:12.231,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec567,12430012063.Channel1.Feed_Axis,190.736564451022,2019-12-16 08:25:12.308,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec56e,12430012063.Channel1.Program_Feed,0.200048071150842,2019-12-16 08:25:12.426,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec56d,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 08:25:12.427,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec573,12430012063.Channel1.Feed_Axis,190.843854014777,2019-12-16 08:25:12.516,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec575,12430012063.Channel1.Program_Feed,0.2,2019-12-16 08:25:12.619,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec576,12430012063.Channel1.Spindle_Speed,954.132080078125,2019-12-16 08:25:12.620,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec57a,12430012063.Channel1.Feed_Axis,190.855232423977,2019-12-16 08:25:12.709,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec57e,12430012063.Channel1.Program_Feed,0.19992003838257,2019-12-16 08:25:12.823,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec581,12430012063.Channel1.Feed_Axis,190.689086914062,2019-12-16 08:25:12.908,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec585,12430012063.Channel1.Program_Feed,0.200032005120819,2019-12-16 08:25:13.033,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec586,12430012063.Channel1.Spindle_Speed,953.521728515625,2019-12-16 08:25:13.034,REIBEN.MPF,RA_12H7
5df73fa78e15b328ac1ec58a,12430012063.Channel1.Feed_Axis,190.78106762874,2019-12-16 08:25:13.112,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec58e,12430012063.Channel1.Program_Feed,0.200068206805298,2019-12-16 08:25:13.305,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec58d,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 08:25:13.317,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec592,12430012063.Channel1.Feed_Axis,190.932520509121,2019-12-16 08:25:13.445,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec596,12430012063.Channel1.Program_Feed,0.200029363038392,2019-12-16 08:25:13.449,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec594,12430012063.Channel1.Spindle_Speed,954.28466796875,2019-12-16 08:25:13.450,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec599,12430012063.Channel1.Feed_Axis,190.780215989594,2019-12-16 08:25:13.506,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec59b,12430012063.Channel1.Program_Feed,0.19982414068745,2019-12-16 08:25:13.620,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec59e,12430012063.Channel1.Spindle_Speed,954.437255859375,2019-12-16 08:25:13.621,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec5a2,12430012063.Channel1.Feed_Axis,190.735570311191,2019-12-16 08:25:13.711,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec5a5,12430012063.Channel1.Program_Feed,0.200031994880819,2019-12-16 08:25:13.824,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec5a4,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 08:25:13.825,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec5ab,12430012063.Channel1.Feed_Axis,190.844691240124,2019-12-16 08:25:13.914,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec5ad,12430012063.Channel1.Program_Feed,0.200128072696555,2019-12-16 08:25:14.017,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec5af,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 08:25:14.018,REIBEN.MPF,RA_12H7
5df73fa88e15b328ac1ec5b2,12430012063.Channel1.Feed_Axis,190.810285342223,2019-12-16 08:25:14.115,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5b5,12430012063.Channel1.Program_Feed,0.200047980807677,2019-12-16 08:25:14.219,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5b4,12430012063.Channel1.Spindle_Speed,954.055786132812,2019-12-16 08:25:14.220,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5ba,12430012063.Channel1.Feed_Axis,190.689166014071,2019-12-16 08:25:14.319,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5bc,12430012063.Channel1.Program_Feed,0.199952019192323,2019-12-16 08:25:14.423,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5c2,12430012063.Channel1.Feed_Axis,190.750122070312,2019-12-16 08:25:14.588,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5c4,12430012063.Channel1.Program_Feed,0.199985524242756,2019-12-16 08:25:14.622,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5c5,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 08:25:14.623,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5c9,12430012063.Channel1.Feed_Axis,190.887451171875,2019-12-16 08:25:14.721,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5ce,12430012063.Channel1.Program_Feed,0.0,2019-12-16 08:25:14.826,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5cf,12430012063.Channel1.Spindle_Speed,954.132080078125,2019-12-16 08:25:14.827,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5d3,12430012063.Channel1.Feed_Axis,0.0,2019-12-16 08:25:14.916,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5d5,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 08:25:15.018,REIBEN.MPF,RA_12H7
5df73fa98e15b328ac1ec5de,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 08:25:15.218,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec5e4,12430012063.Channel1.Program_Feed,1.00078651028554,2019-12-16 08:25:15.421,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec5e5,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 08:25:15.421,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec5eb,12430012063.Channel1.Feed_Axis,954.187721978784,2019-12-16 08:25:15.509,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec5f0,12430012063.Channel1.Program_Feed,1.00030898430811,2019-12-16 08:25:15.615,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec5f1,12430012063.Channel1.Spindle_Speed,954.055786132812,2019-12-16 08:25:15.616,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec5f5,12430012063.Channel1.Feed_Axis,953.598022460937,2019-12-16 08:25:15.714,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec5f9,12430012063.Channel1.Program_Feed,0.999440313424482,2019-12-16 08:25:15.819,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec5f8,12430012063.Channel1.Spindle_Speed,954.208374023438,2019-12-16 08:25:15.820,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec600,12430012063.Channel1.Feed_Axis,953.67431640625,2019-12-16 08:25:15.909,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec602,12430012063.Channel1.Program_Feed,1.00000804627724,2019-12-16 08:25:16.073,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec603,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 08:25:16.074,REIBEN.MPF,RA_12H7
5df73faa8e15b328ac1ec609,12430012063.Channel1.Feed_Axis,5427.19786845651,2019-12-16 08:25:16.115,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec60c,12430012063.Channel1.Program_Feed,29145.7121506208,2019-12-16 08:25:16.248,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec60d,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 08:25:16.249,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec612,12430012063.Channel1.Feed_Axis,24187.9853485129,2019-12-16 08:25:16.427,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec618,12430012063.Channel1.Program_Feed,819.747723607888,2019-12-16 08:25:16.442,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec619,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 08:25:16.453,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec620,12430012063.Channel1.Feed_Axis,5497.05907215499,2019-12-16 08:25:16.520,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec628,12430012063.Channel1.Program_Feed,2369.90948771873,2019-12-16 08:25:16.618,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec625,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 08:25:16.629,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec62b,12430012063.Channel1.Feed_Axis,465.186340303487,2019-12-16 08:25:16.679,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec632,12430012063.Channel1.Feed_Axis,2324.60051437455,2019-12-16 08:25:16.784,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec638,12430012063.Channel1.Program_Feed,30591.7317625518,2019-12-16 08:25:16.830,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec640,12430012063.Channel1.Feed_Axis,27424.3540997804,2019-12-16 08:25:16.916,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec647,12430012063.Channel1.Program_Feed,399.494900196092,2019-12-16 08:25:17.019,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec648,12430012063.Channel1.Spindle_Speed,954.132080078125,2019-12-16 08:25:17.020,REIBEN.MPF,RA_12H7
5df73fab8e15b328ac1ec64d,12430012063.Channel1.Feed_Axis,190.750130146155,2019-12-16 08:25:17.132,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec652,12430012063.Channel1.Program_Feed,0.199856125916162,2019-12-16 08:25:17.264,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec651,12430012063.Channel1.Spindle_Speed,954.28466796875,2019-12-16 08:25:17.265,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec658,12430012063.Channel1.Feed_Axis,190.765380859375,2019-12-16 08:25:17.314,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec65b,12430012063.Channel1.Program_Feed,0.200048025407739,2019-12-16 08:25:17.426,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec65c,12430012063.Channel1.Spindle_Speed,953.369140625,2019-12-16 08:25:17.427,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec661,12430012063.Channel1.Feed_Axis,190.812917721528,2019-12-16 08:25:17.516,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec665,12430012063.Channel1.Program_Feed,0.200047984644914,2019-12-16 08:25:17.620,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec664,12430012063.Channel1.Spindle_Speed,953.9794921875,2019-12-16 08:25:17.621,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec669,12430012063.Channel1.Feed_Axis,190.869339088503,2019-12-16 08:25:17.810,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec66b,12430012063.Channel1.Program_Feed,0.199871684499142,2019-12-16 08:25:17.822,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec66c,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 08:25:17.823,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec671,12430012063.Channel1.Feed_Axis,190.673828125,2019-12-16 08:25:17.933,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec675,12430012063.Channel1.Program_Feed,0.19993655828511,2019-12-16 08:25:18.045,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec676,12430012063.Channel1.Spindle_Speed,953.9794921875,2019-12-16 08:25:18.046,REIBEN.MPF,RA_12H7
5df73fac8e15b328ac1ec67b,12430012063.Channel1.Feed_Axis,190.750515294425,2019-12-16 08:25:18.107,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec67f,12430012063.Channel1.Program_Feed,0.200129795969434,2019-12-16 08:25:18.219,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec67e,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 08:25:18.220,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec683,12430012063.Channel1.Feed_Axis,190.902709960937,2019-12-16 08:25:18.304,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec686,12430012063.Channel1.Program_Feed,0.199982998296039,2019-12-16 08:25:18.418,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec687,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 08:25:18.419,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec68c,12430012063.Channel1.Feed_Axis,190.826022791513,2019-12-16 08:25:18.508,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec68f,12430012063.Channel1.Program_Feed,0.199824112567957,2019-12-16 08:25:18.620,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec68e,12430012063.Channel1.Spindle_Speed,954.28466796875,2019-12-16 08:25:18.621,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec693,12430012063.Channel1.Feed_Axis,190.765380859375,2019-12-16 08:25:18.708,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec696,12430012063.Channel1.Program_Feed,0.200112062755143,2019-12-16 08:25:18.820,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec697,12430012063.Channel1.Spindle_Speed,953.140258789062,2019-12-16 08:25:18.821,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec69c,12430012063.Channel1.Feed_Axis,190.826416015625,2019-12-16 08:25:18.914,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec69e,12430012063.Channel1.Program_Feed,0.200095984642457,2019-12-16 08:25:19.017,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec69f,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 08:25:19.018,REIBEN.MPF,RA_12H7
5df73fad8e15b328ac1ec6a4,12430012063.Channel1.Feed_Axis,190.885158487823,2019-12-16 08:25:19.108,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6a6,12430012063.Channel1.Program_Feed,0.199936066490849,2019-12-16 08:25:19.220,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6a7,12430012063.Channel1.Spindle_Speed,954.666137695312,2019-12-16 08:25:19.233,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6ad,12430012063.Channel1.Feed_Axis,190.643703770987,2019-12-16 08:25:19.448,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6af,12430012063.Channel1.Program_Feed,0.199856123640968,2019-12-16 08:25:19.449,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6ae,12430012063.Channel1.Spindle_Speed,954.437255859375,2019-12-16 08:25:19.460,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6b3,12430012063.Channel1.Feed_Axis,190.735511945897,2019-12-16 08:25:19.543,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6b6,12430012063.Channel1.Program_Feed,0.200112534460163,2019-12-16 08:25:19.625,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6b5,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 08:25:19.626,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6bd,12430012063.Channel1.Feed_Axis,190.948486328125,2019-12-16 08:25:19.717,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6c1,12430012063.Channel1.Program_Feed,0.200079430244141,2019-12-16 08:25:19.830,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6c0,12430012063.Channel1.Spindle_Speed,954.055786132812,2019-12-16 08:25:19.832,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6c3,12430012063.Channel1.Feed_Axis,190.886651186865,2019-12-16 08:25:19.901,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6c6,12430012063.Channel1.Program_Feed,0.199888053734208,2019-12-16 08:25:20.033,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6c5,12430012063.Channel1.Spindle_Speed,954.132080078125,2019-12-16 08:25:20.034,REIBEN.MPF,RA_12H7
5df73fae8e15b328ac1ec6ca,12430012063.Channel1.Feed_Axis,190.704345703125,2019-12-16 08:25:20.102,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6cd,12430012063.Channel1.Program_Feed,0.200064020486556,2019-12-16 08:25:20.225,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6ce,12430012063.Channel1.Spindle_Speed,953.369140625,2019-12-16 08:25:20.226,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6d1,12430012063.Channel1.Feed_Axis,190.765509664362,2019-12-16 08:25:20.316,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6d6,12430012063.Channel1.Program_Feed,0.200065586767269,2019-12-16 08:25:20.418,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6d5,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 08:25:20.419,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6da,12430012063.Channel1.Feed_Axis,2.3891624553307,2019-12-16 08:25:20.525,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6df,12430012063.Channel1.Program_Feed,0.0,2019-12-16 08:25:20.627,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6de,12430012063.Channel1.Spindle_Speed,954.437255859375,2019-12-16 08:25:20.638,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6e3,12430012063.Channel1.Feed_Axis,0.0,2019-12-16 08:25:20.768,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6ed,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 08:25:21.050,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6f5,12430012063.Channel1.Program_Feed,1.0004763078171,2019-12-16 08:25:21.221,REIBEN.MPF,RA_12H7
5df73faf8e15b328ac1ec6f3,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 08:25:21.223,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec6fa,12430012063.Channel1.Feed_Axis,954.619587656993,2019-12-16 08:25:21.334,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec6fe,12430012063.Channel1.Program_Feed,0.999760115144731,2019-12-16 08:25:21.427,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec6ff,12430012063.Channel1.Spindle_Speed,954.132080078125,2019-12-16 08:25:21.428,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec702,12430012063.Channel1.Feed_Axis,953.67431640625,2019-12-16 08:25:21.508,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec707,12430012063.Channel1.Program_Feed,1.00008000640051,2019-12-16 08:25:21.621,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec709,12430012063.Channel1.Spindle_Speed,953.598022460938,2019-12-16 08:25:21.636,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec710,12430012063.Channel1.Feed_Axis,953.68781031021,2019-12-16 08:25:21.797,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec711,12430012063.Channel1.Program_Feed,1.00036567191118,2019-12-16 08:25:21.819,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec70d,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 08:25:21.830,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec716,12430012063.Channel1.Feed_Axis,10443.7379563928,2019-12-16 08:25:21.952,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec71b,12430012063.Channel1.Program_Feed,30415.0279206152,2019-12-16 08:25:22.027,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec71a,12430012063.Channel1.Spindle_Speed,954.437255859375,2019-12-16 08:25:22.028,REIBEN.MPF,RA_12H7
5df73fb08e15b328ac1ec722,12430012063.Channel1.Feed_Axis,18369.32230763,2019-12-16 08:25:22.122,REIBEN.MPF,RA_12H7
