_id,ValueID,value,timeStamp
5ddd13d28e15b3086c04e816,12430012063.Z1_Axis.Actual_Position_MCS,-372.4,2019-11-26 12:01:38.647
5ddd13d38e15b3086c04e843,12430012063.Z1_Axis.Actual_Position_MCS,-371.29,2019-11-26 12:01:39.854
5ddd13d38e15b3086c04e853,12430012063.Z1_Axis.Actual_Position_MCS,-277.17,2019-11-26 12:01:40.395
5ddd13d38e15b3086c04e85b,12430012063.Z1_Axis.Actual_Position_MCS,-143.84,2019-11-26 12:01:40.437
5ddd13d38e15b3086c04e860,12430012063.Z1_Axis.Actual_Position_MCS,-19.14,2019-11-26 12:01:40.456
5ddd13d48e15b3086c04e86a,12430012063.Z1_Axis.Actual_Position_MCS,-3.72,2019-11-26 12:01:40.664
5ddd13e28e15b3086c04e9a1,12430012063.Z1_Axis.Actual_Position_MCS,-14.11,2019-11-26 12:01:54.693
5ddd13e28e15b3086c04e9b4,12430012063.Z1_Axis.Actual_Position_MCS,-53.98,2019-11-26 12:01:54.864
5ddd13e28e15b3086c04e9bc,12430012063.Z1_Axis.Actual_Position_MCS,-93.98,2019-11-26 12:01:55.064
5ddd13e28e15b3086c04e9c4,12430012063.Z1_Axis.Actual_Position_MCS,-144.9,2019-11-26 12:01:55.263
5ddd13e28e15b3086c04e9cc,12430012063.Z1_Axis.Actual_Position_MCS,-191.35,2019-11-26 12:01:55.464
5ddd13e38e15b3086c04e9d7,12430012063.Z1_Axis.Actual_Position_MCS,-206.02,2019-11-26 12:01:55.658
5ddd13e38e15b3086c04e9e4,12430012063.Z1_Axis.Actual_Position_MCS,-251.28,2019-11-26 12:01:55.869
5ddd13e38e15b3086c04e9ef,12430012063.Z1_Axis.Actual_Position_MCS,-297.03,2019-11-26 12:01:56.061
5ddd13e38e15b3086c04e9fa,12430012063.Z1_Axis.Actual_Position_MCS,-308.45,2019-11-26 12:01:56.256
5ddd13e38e15b3086c04ea04,12430012063.Z1_Axis.Actual_Position_MCS,-333.24,2019-11-26 12:01:56.532
5ddd13e48e15b3086c04ea0f,12430012063.Z1_Axis.Actual_Position_MCS,-346.77,2019-11-26 12:01:56.659
5ddd13e48e15b3086c04ea1a,12430012063.Z1_Axis.Actual_Position_MCS,-358.36,2019-11-26 12:01:56.874
5ddd13e48e15b3086c04ea27,12430012063.Z1_Axis.Actual_Position_MCS,-369.21,2019-11-26 12:01:57.060
5ddd13e48e15b3086c04ea2f,12430012063.Z1_Axis.Actual_Position_MCS,-371.55,2019-11-26 12:01:57.284
5ddd13e48e15b3086c04ea37,12430012063.Z1_Axis.Actual_Position_MCS,-373.88,2019-11-26 12:01:57.454
5ddd13e58e15b3086c04ea3c,12430012063.Z1_Axis.Actual_Position_MCS,-376.21,2019-11-26 12:01:57.684
5ddd13e58e15b3086c04ea43,12430012063.Z1_Axis.Actual_Position_MCS,-378.55,2019-11-26 12:01:57.865
5ddd13e58e15b3086c04ea46,12430012063.Z1_Axis.Actual_Position_MCS,-380.88,2019-11-26 12:01:58.053
5ddd13e58e15b3086c04ea4a,12430012063.Z1_Axis.Actual_Position_MCS,-383.21,2019-11-26 12:01:58.255
5ddd13e58e15b3086c04ea4f,12430012063.Z1_Axis.Actual_Position_MCS,-385.55,2019-11-26 12:01:58.452
5ddd13e68e15b3086c04ea51,12430012063.Z1_Axis.Actual_Position_MCS,-387.88,2019-11-26 12:01:58.659
5ddd13e68e15b3086c04ea55,12430012063.Z1_Axis.Actual_Position_MCS,-390.21,2019-11-26 12:01:58.857
5ddd13e68e15b3086c04ea5b,12430012063.Z1_Axis.Actual_Position_MCS,-392.55,2019-11-26 12:01:59.060
5ddd13e68e15b3086c04ea5e,12430012063.Z1_Axis.Actual_Position_MCS,-394.88,2019-11-26 12:01:59.259
5ddd13e68e15b3086c04ea67,12430012063.Z1_Axis.Actual_Position_MCS,-396.03,2019-11-26 12:01:59.464
5ddd13fd8e15b3086c04ed9d,12430012063.Z1_Axis.Actual_Position_MCS,-369.86,2019-11-26 12:02:22.073
5ddd13fd8e15b3086c04eda5,12430012063.Z1_Axis.Actual_Position_MCS,-362.04,2019-11-26 12:02:22.287
5ddd13fd8e15b3086c04edb0,12430012063.Z1_Axis.Actual_Position_MCS,-362.03,2019-11-26 12:02:22.475
5ddd142d8e15b3086c04ef48,12430012063.Z1_Axis.Actual_Position_MCS,-363.78,2019-11-26 12:03:09.855
5ddd142d8e15b3086c04ef58,12430012063.Z1_Axis.Actual_Position_MCS,-364.84,2019-11-26 12:03:10.048
5ddd142d8e15b3086c04ef61,12430012063.Z1_Axis.Actual_Position_MCS,-369.03,2019-11-26 12:03:10.264
5ddd142e8e15b3086c04ef77,12430012063.Z1_Axis.Actual_Position_MCS,-369.33,2019-11-26 12:03:11.043
5ddd142e8e15b3086c04ef82,12430012063.Z1_Axis.Actual_Position_MCS,-370.24,2019-11-26 12:03:11.247
5ddd142e8e15b3086c04ef8c,12430012063.Z1_Axis.Actual_Position_MCS,-372.22,2019-11-26 12:03:11.455
5ddd142f8e15b3086c04ef94,12430012063.Z1_Axis.Actual_Position_MCS,-374.32,2019-11-26 12:03:11.666
5ddd142f8e15b3086c04ef99,12430012063.Z1_Axis.Actual_Position_MCS,-376.42,2019-11-26 12:03:11.849
5ddd142f8e15b3086c04ef9d,12430012063.Z1_Axis.Actual_Position_MCS,-378.52,2019-11-26 12:03:12.039
5ddd142f8e15b3086c04efa4,12430012063.Z1_Axis.Actual_Position_MCS,-380.69,2019-11-26 12:03:12.251
5ddd142f8e15b3086c04efad,12430012063.Z1_Axis.Actual_Position_MCS,-382.91,2019-11-26 12:03:12.447
5ddd14308e15b3086c04efb5,12430012063.Z1_Axis.Actual_Position_MCS,-385.24,2019-11-26 12:03:12.654
5ddd14308e15b3086c04efbb,12430012063.Z1_Axis.Actual_Position_MCS,-387.57,2019-11-26 12:03:12.847
5ddd14308e15b3086c04efc0,12430012063.Z1_Axis.Actual_Position_MCS,-389.91,2019-11-26 12:03:13.039
5ddd14308e15b3086c04efc1,12430012063.Z1_Axis.Actual_Position_MCS,-392.24,2019-11-26 12:03:13.238
5ddd14308e15b3086c04efc5,12430012063.Z1_Axis.Actual_Position_MCS,-394.57,2019-11-26 12:03:13.442
5ddd14318e15b3086c04efce,12430012063.Z1_Axis.Actual_Position_MCS,-396.03,2019-11-26 12:03:13.649
5ddd14488e15b3086c04f31b,12430012063.Z1_Axis.Actual_Position_MCS,-395.94,2019-11-26 12:03:36.861
5ddd14488e15b3086c04f325,12430012063.Z1_Axis.Actual_Position_MCS,-386.14,2019-11-26 12:03:37.073
5ddd14488e15b3086c04f333,12430012063.Z1_Axis.Actual_Position_MCS,-372.54,2019-11-26 12:03:37.250
5ddd14488e15b3086c04f33f,12430012063.Z1_Axis.Actual_Position_MCS,-363.06,2019-11-26 12:03:37.497
5ddd14498e15b3086c04f34e,12430012063.Z1_Axis.Actual_Position_MCS,-362.03,2019-11-26 12:03:37.653
5ddd14548e15b3086c04f3c4,12430012063.Z1_Axis.Actual_Position_MCS,-359.08,2019-11-26 12:03:48.849
5ddd14548e15b3086c04f3cb,12430012063.Z1_Axis.Actual_Position_MCS,-306.58,2019-11-26 12:03:49.052
5ddd14548e15b3086c04f3d3,12430012063.Z1_Axis.Actual_Position_MCS,-275.98,2019-11-26 12:03:49.239
5ddd14548e15b3086c04f3dc,12430012063.Z1_Axis.Actual_Position_MCS,-266.02,2019-11-26 12:03:49.472
5ddd14558e15b3086c04f3e4,12430012063.Z1_Axis.Actual_Position_MCS,-204.32,2019-11-26 12:03:49.649
5ddd14558e15b3086c04f3ee,12430012063.Z1_Axis.Actual_Position_MCS,-151.11,2019-11-26 12:03:49.861
5ddd14558e15b3086c04f3f8,12430012063.Z1_Axis.Actual_Position_MCS,-145.68,2019-11-26 12:03:50.067
5ddd14558e15b3086c04f3fc,12430012063.Z1_Axis.Actual_Position_MCS,-95.08,2019-11-26 12:03:50.245
5ddd14558e15b3086c04f407,12430012063.Z1_Axis.Actual_Position_MCS,-61.93,2019-11-26 12:03:50.446
5ddd14568e15b3086c04f40f,12430012063.Z1_Axis.Actual_Position_MCS,-61.88,2019-11-26 12:03:50.687
5ddd14bf8e15b3086c04f735,12430012063.Z1_Axis.Actual_Position_MCS,-55.91,2019-11-26 12:05:36.426
5ddd14c08e15b3086c04f73e,12430012063.Z1_Axis.Actual_Position_MCS,-3.98,2019-11-26 12:05:36.942
5ddd14c08e15b3086c04f74a,12430012063.Z1_Axis.Actual_Position_MCS,-3.72,2019-11-26 12:05:36.984
5ddd14cc8e15b3086c04f7f8,12430012063.Z1_Axis.Actual_Position_MCS,-5.16,2019-11-26 12:05:48.937
5ddd14cc8e15b3086c04f800,12430012063.Z1_Axis.Actual_Position_MCS,-11.83,2019-11-26 12:05:49.172
5ddd14cc8e15b3086c04f807,12430012063.Z1_Axis.Actual_Position_MCS,-17.32,2019-11-26 12:05:49.360
5ddd14cc8e15b3086c04f814,12430012063.Z1_Axis.Actual_Position_MCS,-20.09,2019-11-26 12:05:49.547
5ddd14cd8e15b3086c04f81f,12430012063.Z1_Axis.Actual_Position_MCS,-26.76,2019-11-26 12:05:49.734
5ddd14cd8e15b3086c04f827,12430012063.Z1_Axis.Actual_Position_MCS,-33.43,2019-11-26 12:05:49.942
5ddd14cd8e15b3086c04f82c,12430012063.Z1_Axis.Actual_Position_MCS,-40.09,2019-11-26 12:05:50.135
5ddd14cd8e15b3086c04f837,12430012063.Z1_Axis.Actual_Position_MCS,-46.76,2019-11-26 12:05:50.346
5ddd14cd8e15b3086c04f840,12430012063.Z1_Axis.Actual_Position_MCS,-53.43,2019-11-26 12:05:50.540
5ddd14ce8e15b3086c04f84c,12430012063.Z1_Axis.Actual_Position_MCS,-60.09,2019-11-26 12:05:50.745
5ddd14ce8e15b3086c04f853,12430012063.Z1_Axis.Actual_Position_MCS,-66.76,2019-11-26 12:05:50.956
5ddd14ce8e15b3086c04f860,12430012063.Z1_Axis.Actual_Position_MCS,-73.43,2019-11-26 12:05:51.140
5ddd14ce8e15b3086c04f86b,12430012063.Z1_Axis.Actual_Position_MCS,-80.09,2019-11-26 12:05:51.342
5ddd14ce8e15b3086c04f878,12430012063.Z1_Axis.Actual_Position_MCS,-86.76,2019-11-26 12:05:51.537
5ddd14cf8e15b3086c04f87e,12430012063.Z1_Axis.Actual_Position_MCS,-93.43,2019-11-26 12:05:51.735
5ddd14cf8e15b3086c04f886,12430012063.Z1_Axis.Actual_Position_MCS,-100.09,2019-11-26 12:05:51.955
5ddd14cf8e15b3086c04f88e,12430012063.Z1_Axis.Actual_Position_MCS,-106.76,2019-11-26 12:05:52.134
5ddd14cf8e15b3086c04f895,12430012063.Z1_Axis.Actual_Position_MCS,-113.43,2019-11-26 12:05:52.336
5ddd14cf8e15b3086c04f89e,12430012063.Z1_Axis.Actual_Position_MCS,-120.09,2019-11-26 12:05:52.535
5ddd14d08e15b3086c04f8a8,12430012063.Z1_Axis.Actual_Position_MCS,-126.76,2019-11-26 12:05:52.734
5ddd14d08e15b3086c04f8ae,12430012063.Z1_Axis.Actual_Position_MCS,-133.43,2019-11-26 12:05:52.954
5ddd14d08e15b3086c04f8b9,12430012063.Z1_Axis.Actual_Position_MCS,-140.09,2019-11-26 12:05:53.147
5ddd14d08e15b3086c04f8c2,12430012063.Z1_Axis.Actual_Position_MCS,-146.76,2019-11-26 12:05:53.337
5ddd14d08e15b3086c04f8c9,12430012063.Z1_Axis.Actual_Position_MCS,-153.43,2019-11-26 12:05:53.528
5ddd14d18e15b3086c04f8cd,12430012063.Z1_Axis.Actual_Position_MCS,-160.09,2019-11-26 12:05:53.737
5ddd14d18e15b3086c04f8d2,12430012063.Z1_Axis.Actual_Position_MCS,-166.76,2019-11-26 12:05:53.957
5ddd14d18e15b3086c04f8d7,12430012063.Z1_Axis.Actual_Position_MCS,-173.43,2019-11-26 12:05:54.139
5ddd14d18e15b3086c04f8dd,12430012063.Z1_Axis.Actual_Position_MCS,-180.09,2019-11-26 12:05:54.336
5ddd14d18e15b3086c04f8e3,12430012063.Z1_Axis.Actual_Position_MCS,-186.76,2019-11-26 12:05:54.543
5ddd14d28e15b3086c04f8eb,12430012063.Z1_Axis.Actual_Position_MCS,-193.43,2019-11-26 12:05:54.735
5ddd14d28e15b3086c04f8f5,12430012063.Z1_Axis.Actual_Position_MCS,-200.09,2019-11-26 12:05:54.975
5ddd14d28e15b3086c04f8ff,12430012063.Z1_Axis.Actual_Position_MCS,-206.76,2019-11-26 12:05:55.126
5ddd14d28e15b3086c04f902,12430012063.Z1_Axis.Actual_Position_MCS,-213.43,2019-11-26 12:05:55.331
5ddd14d28e15b3086c04f909,12430012063.Z1_Axis.Actual_Position_MCS,-220.07,2019-11-26 12:05:55.539
5ddd14d38e15b3086c04f910,12430012063.Z1_Axis.Actual_Position_MCS,-220.79,2019-11-26 12:05:55.729
5ddd14d38e15b3086c04f91a,12430012063.Z1_Axis.Actual_Position_MCS,-223.56,2019-11-26 12:05:55.959
5ddd14d38e15b3086c04f922,12430012063.Z1_Axis.Actual_Position_MCS,-230.23,2019-11-26 12:05:56.139
5ddd14d38e15b3086c04f928,12430012063.Z1_Axis.Actual_Position_MCS,-236.89,2019-11-26 12:05:56.332
5ddd14d38e15b3086c04f92d,12430012063.Z1_Axis.Actual_Position_MCS,-242.12,2019-11-26 12:05:56.544
5ddd14d48e15b3086c04f942,12430012063.Z1_Axis.Actual_Position_MCS,-246.23,2019-11-26 12:05:57.338
5ddd14d48e15b3086c04f94d,12430012063.Z1_Axis.Actual_Position_MCS,-252.61,2019-11-26 12:05:57.552
5ddd14d58e15b3086c04f956,12430012063.Z1_Axis.Actual_Position_MCS,-252.8,2019-11-26 12:05:57.731
5ddd14d58e15b3086c04f95f,12430012063.Z1_Axis.Actual_Position_MCS,-258.34,2019-11-26 12:05:57.953
5ddd14d58e15b3086c04f964,12430012063.Z1_Axis.Actual_Position_MCS,-258.66,2019-11-26 12:05:58.134
5ddd14d88e15b3086c04f99d,12430012063.Z1_Axis.Actual_Position_MCS,-260.89,2019-11-26 12:06:01.351
5ddd14d88e15b3086c04f9a3,12430012063.Z1_Axis.Actual_Position_MCS,-263.73,2019-11-26 12:06:01.567
5ddd14d98e15b3086c04f9a9,12430012063.Z1_Axis.Actual_Position_MCS,-264.41,2019-11-26 12:06:01.738
5ddd14d98e15b3086c04f9b0,12430012063.Z1_Axis.Actual_Position_MCS,-271.04,2019-11-26 12:06:01.931
5ddd14d98e15b3086c04f9b6,12430012063.Z1_Axis.Actual_Position_MCS,-274.4,2019-11-26 12:06:02.144
5ddd14d98e15b3086c04f9c0,12430012063.Z1_Axis.Actual_Position_MCS,-277.17,2019-11-26 12:06:02.373
5ddd14d98e15b3086c04f9c7,12430012063.Z1_Axis.Actual_Position_MCS,-283.84,2019-11-26 12:06:02.563
5ddd14da8e15b3086c04f9ce,12430012063.Z1_Axis.Actual_Position_MCS,-286.4,2019-11-26 12:06:02.740
5ddd14da8e15b3086c04f9d2,12430012063.Z1_Axis.Actual_Position_MCS,-287.31,2019-11-26 12:06:02.929
5ddd14da8e15b3086c04f9d8,12430012063.Z1_Axis.Actual_Position_MCS,-289.33,2019-11-26 12:06:03.143
5ddd14e28e15b3086c04fa12,12430012063.Z1_Axis.Actual_Position_MCS,-291.52,2019-11-26 12:06:10.803
5ddd14e28e15b3086c04fa1d,12430012063.Z1_Axis.Actual_Position_MCS,-293.97,2019-11-26 12:06:11.000
5ddd14e28e15b3086c04fa26,12430012063.Z1_Axis.Actual_Position_MCS,-292.33,2019-11-26 12:06:11.208
5ddd14e28e15b3086c04fa2d,12430012063.Z1_Axis.Actual_Position_MCS,-289.33,2019-11-26 12:06:11.404
5ddd14e68e15b3086c04fa88,12430012063.Z1_Axis.Actual_Position_MCS,-293.7,2019-11-26 12:06:15.410
5ddd14e78e15b3086c04fa8e,12430012063.Z1_Axis.Actual_Position_MCS,-300.37,2019-11-26 12:06:15.604
5ddd14e78e15b3086c04fa94,12430012063.Z1_Axis.Actual_Position_MCS,-304.27,2019-11-26 12:06:15.830
5ddd14fe8e15b3086c04fbee,12430012063.Z1_Axis.Actual_Position_MCS,-284.57,2019-11-26 12:06:39.163
5ddd14fe8e15b3086c04fbf7,12430012063.Z1_Axis.Actual_Position_MCS,-220.22,2019-11-26 12:06:39.200
5ddd14fe8e15b3086c04fbfa,12430012063.Z1_Axis.Actual_Position_MCS,-88.2,2019-11-26 12:06:39.347
5ddd14fe8e15b3086c04fc03,12430012063.Z1_Axis.Actual_Position_MCS,-4.05,2019-11-26 12:06:39.494
5ddd14ff8e15b3086c04fc13,12430012063.Z1_Axis.Actual_Position_MCS,-3.72,2019-11-26 12:06:39.620
5ddd150e8e15b3086c04fd1a,12430012063.Z1_Axis.Actual_Position_MCS,-3.86,2019-11-26 12:06:55.077
5ddd150e8e15b3086c04fd2a,12430012063.Z1_Axis.Actual_Position_MCS,-8.83,2019-11-26 12:06:55.293
5ddd150e8e15b3086c04fd3b,12430012063.Z1_Axis.Actual_Position_MCS,-37.58,2019-11-26 12:06:55.469
5ddd150f8e15b3086c04fd46,12430012063.Z1_Axis.Actual_Position_MCS,-90.91,2019-11-26 12:06:55.677
5ddd150f8e15b3086c04fd4c,12430012063.Z1_Axis.Actual_Position_MCS,-144.25,2019-11-26 12:06:55.866
5ddd150f8e15b3086c04fd52,12430012063.Z1_Axis.Actual_Position_MCS,-197.58,2019-11-26 12:06:56.085
5ddd150f8e15b3086c04fd60,12430012063.Z1_Axis.Actual_Position_MCS,-240.26,2019-11-26 12:06:56.269
5ddd150f8e15b3086c04fd6c,12430012063.Z1_Axis.Actual_Position_MCS,-248.37,2019-11-26 12:06:56.462
5ddd15108e15b3086c04fd79,12430012063.Z1_Axis.Actual_Position_MCS,-267.22,2019-11-26 12:06:56.697
5ddd15108e15b3086c04fd84,12430012063.Z1_Axis.Actual_Position_MCS,-291.95,2019-11-26 12:06:56.867
5ddd15108e15b3086c04fd91,12430012063.Z1_Axis.Actual_Position_MCS,-296.26,2019-11-26 12:06:57.063
5ddd15108e15b3086c04fd9d,12430012063.Z1_Axis.Actual_Position_MCS,-306.8,2019-11-26 12:06:57.300
5ddd15108e15b3086c04fda3,12430012063.Z1_Axis.Actual_Position_MCS,-317.47,2019-11-26 12:06:57.461
5ddd15118e15b3086c04fdad,12430012063.Z1_Axis.Actual_Position_MCS,-328.14,2019-11-26 12:06:57.668
5ddd15118e15b3086c04fdb9,12430012063.Z1_Axis.Actual_Position_MCS,-333.11,2019-11-26 12:06:57.868
5ddd15118e15b3086c04fdc6,12430012063.Z1_Axis.Actual_Position_MCS,-338.01,2019-11-26 12:06:58.067
5ddd15118e15b3086c04fdd3,12430012063.Z1_Axis.Actual_Position_MCS,-340.8,2019-11-26 12:06:58.285
5ddd15138e15b3086c04fdf6,12430012063.Z1_Axis.Actual_Position_MCS,-340.9,2019-11-26 12:06:59.677
5ddd15138e15b3086c04fe02,12430012063.Z1_Axis.Actual_Position_MCS,-341.34,2019-11-26 12:06:59.872
5ddd15138e15b3086c04fe0b,12430012063.Z1_Axis.Actual_Position_MCS,-342.11,2019-11-26 12:07:00.139
5ddd15138e15b3086c04fe0f,12430012063.Z1_Axis.Actual_Position_MCS,-342.91,2019-11-26 12:07:00.271
5ddd15138e15b3086c04fe18,12430012063.Z1_Axis.Actual_Position_MCS,-343.43,2019-11-26 12:07:00.468
5ddd15148e15b3086c04fe21,12430012063.Z1_Axis.Actual_Position_MCS,-343.54,2019-11-26 12:07:00.671
5ddd15148e15b3086c04fe2c,12430012063.Z1_Axis.Actual_Position_MCS,-348.71,2019-11-26 12:07:00.870
5ddd15148e15b3086c04fe38,12430012063.Z1_Axis.Actual_Position_MCS,-349.84,2019-11-26 12:07:01.077
5ddd15148e15b3086c04fe43,12430012063.Z1_Axis.Actual_Position_MCS,-352.91,2019-11-26 12:07:01.281
5ddd15148e15b3086c04fe4e,12430012063.Z1_Axis.Actual_Position_MCS,-355.24,2019-11-26 12:07:01.466
5ddd15158e15b3086c04fe57,12430012063.Z1_Axis.Actual_Position_MCS,-361.98,2019-11-26 12:07:01.672
5ddd15158e15b3086c04fe60,12430012063.Z1_Axis.Actual_Position_MCS,-369.98,2019-11-26 12:07:01.910
5ddd15158e15b3086c04fe69,12430012063.Z1_Axis.Actual_Position_MCS,-375.36,2019-11-26 12:07:02.062
5ddd15158e15b3086c04fe75,12430012063.Z1_Axis.Actual_Position_MCS,-380.96,2019-11-26 12:07:02.265
5ddd15158e15b3086c04fe83,12430012063.Z1_Axis.Actual_Position_MCS,-384.41,2019-11-26 12:07:02.473
