_id,ValueID,value,timeStamp
5df0b5508e15b328ac105d09,12430012063.Z1_Axis.Actual_Position_MCS,-412.91,2019-12-11 09:21:38.930
5df0b5508e15b328ac105d0f,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:21:38.979
5df0b5508e15b328ac105d39,12430012063.Z1_Axis.Actual_Position_MCS,-414.66,2019-12-11 09:21:39.134
5df0b5518e15b328ac105d43,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:21:39.178
5df0b5558e15b328ac105fd1,12430012063.Z1_Axis.Actual_Position_MCS,-414.55,2019-12-11 09:21:43.739
5df0b5558e15b328ac105fd8,12430012063.Z1_Axis.Actual_Position_MCS,-404.15,2019-12-11 09:21:43.823
5df0b5558e15b328ac105ff6,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:21:43.877
5df0b5568e15b328ac10602c,12430012063.Z1_Axis.Actual_Position_MCS,-404.74,2019-12-11 09:21:44.170
5df0b5568e15b328ac106036,12430012063.Z1_Axis.Actual_Position_MCS,-410.1,2019-12-11 09:21:44.235
5df0b5568e15b328ac106043,12430012063.Z1_Axis.Actual_Position_MCS,-414.01,2019-12-11 09:21:44.288
5df0b5568e15b328ac10604a,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:21:44.330
5df0b5568e15b328ac106069,12430012063.Z1_Axis.Actual_Position_MCS,-414.24,2019-12-11 09:21:44.442
5df0b5568e15b328ac10607c,12430012063.Z1_Axis.Actual_Position_MCS,-415.08,2019-12-11 09:21:44.583
5df0b5568e15b328ac106087,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:21:44.622
5df0b55a8e15b328ac1062f5,12430012063.Z1_Axis.Actual_Position_MCS,-415.18,2019-12-11 09:21:49.025
5df0b55a8e15b328ac106305,12430012063.Z1_Axis.Actual_Position_MCS,-412.67,2019-12-11 09:21:49.092
5df0b55b8e15b328ac10630f,12430012063.Z1_Axis.Actual_Position_MCS,-406.78,2019-12-11 09:21:49.121
5df0b55b8e15b328ac106314,12430012063.Z1_Axis.Actual_Position_MCS,-403.3,2019-12-11 09:21:49.194
5df0b55b8e15b328ac10631f,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:21:49.246
5df0b55b8e15b328ac10635d,12430012063.Z1_Axis.Actual_Position_MCS,-403.37,2019-12-11 09:21:49.484
5df0b55b8e15b328ac10636c,12430012063.Z1_Axis.Actual_Position_MCS,-406.74,2019-12-11 09:21:49.541
5df0b55b8e15b328ac106374,12430012063.Z1_Axis.Actual_Position_MCS,-412.6,2019-12-11 09:21:49.652
5df0b55b8e15b328ac10637e,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:21:49.676
5df0b55b8e15b328ac1063a6,12430012063.Z1_Axis.Actual_Position_MCS,-414.59,2019-12-11 09:21:49.900
5df0b55b8e15b328ac1063b8,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:21:49.942
5df0b5608e15b328ac10664c,12430012063.Z1_Axis.Actual_Position_MCS,-414.73,2019-12-11 09:21:54.390
5df0b5608e15b328ac106658,12430012063.Z1_Axis.Actual_Position_MCS,-410.31,2019-12-11 09:21:54.433
5df0b5608e15b328ac106661,12430012063.Z1_Axis.Actual_Position_MCS,-404.42,2019-12-11 09:21:54.484
5df0b5608e15b328ac10666a,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:21:54.536
5df0b5608e15b328ac1066b3,12430012063.Z1_Axis.Actual_Position_MCS,-404.16,2019-12-11 09:21:54.837
5df0b5608e15b328ac1066c2,12430012063.Z1_Axis.Actual_Position_MCS,-409.62,2019-12-11 09:21:54.897
5df0b5608e15b328ac1066cd,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:21:55.100
5df0b5618e15b328ac1066e6,12430012063.Z1_Axis.Actual_Position_MCS,-414.22,2019-12-11 09:21:55.180
5df0b5618e15b328ac1066f5,12430012063.Z1_Axis.Actual_Position_MCS,-414.95,2019-12-11 09:21:55.275
5df0b5618e15b328ac106708,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:21:55.406
5df0b5658e15b328ac1069b2,12430012063.Z1_Axis.Actual_Position_MCS,-413.44,2019-12-11 09:21:59.725
5df0b5658e15b328ac1069b9,12430012063.Z1_Axis.Actual_Position_MCS,-407.26,2019-12-11 09:21:59.786
5df0b5658e15b328ac1069c0,12430012063.Z1_Axis.Actual_Position_MCS,-403.46,2019-12-11 09:21:59.827
5df0b5658e15b328ac1069cc,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:21:59.880
5df0b5668e15b328ac1069fb,12430012063.Z1_Axis.Actual_Position_MCS,-403.26,2019-12-11 09:22:00.393
5df0b5668e15b328ac106a10,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:22:00.527
5df0b5668e15b328ac106a19,12430012063.Z1_Axis.Actual_Position_MCS,-414.45,2019-12-11 09:22:00.603
5df0b5668e15b328ac106a2d,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:00.654
5df0b56a8e15b328ac106ccc,12430012063.Z1_Axis.Actual_Position_MCS,-414.98,2019-12-11 09:22:05.039
5df0b56a8e15b328ac106cdc,12430012063.Z1_Axis.Actual_Position_MCS,-410.81,2019-12-11 09:22:05.086
5df0b56a8e15b328ac106ce4,12430012063.Z1_Axis.Actual_Position_MCS,-405.08,2019-12-11 09:22:05.135
5df0b56b8e15b328ac106ceb,12430012063.Z1_Axis.Actual_Position_MCS,-403.21,2019-12-11 09:22:05.174
5df0b56b8e15b328ac106cf5,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:22:05.246
5df0b56b8e15b328ac106d32,12430012063.Z1_Axis.Actual_Position_MCS,-403.93,2019-12-11 09:22:05.808
5df0b56b8e15b328ac106d47,12430012063.Z1_Axis.Actual_Position_MCS,-414.95,2019-12-11 09:22:05.878
5df0b56b8e15b328ac106d53,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:05.923
5df0b5708e15b328ac10700b,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:22:10.725
5df0b5708e15b328ac107027,12430012063.Z1_Axis.Actual_Position_MCS,-403.26,2019-12-11 09:22:10.806
5df0b5708e15b328ac107039,12430012063.Z1_Axis.Actual_Position_MCS,-405.87,2019-12-11 09:22:10.865
5df0b5708e15b328ac107044,12430012063.Z1_Axis.Actual_Position_MCS,-411.86,2019-12-11 09:22:10.888
5df0b5708e15b328ac10704d,12430012063.Z1_Axis.Actual_Position_MCS,-414.17,2019-12-11 09:22:10.970
5df0b5708e15b328ac107059,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:22:11.005
5df0b5708e15b328ac107072,12430012063.Z1_Axis.Actual_Position_MCS,-414.45,2019-12-11 09:22:11.082
5df0b5718e15b328ac107082,12430012063.Z1_Axis.Actual_Position_MCS,-415.18,2019-12-11 09:22:11.137
5df0b5718e15b328ac10708c,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:11.187
5df0b5758e15b328ac10731f,12430012063.Z1_Axis.Actual_Position_MCS,-414.98,2019-12-11 09:22:15.690
5df0b5758e15b328ac107328,12430012063.Z1_Axis.Actual_Position_MCS,-411.3,2019-12-11 09:22:15.774
5df0b5758e15b328ac10732f,12430012063.Z1_Axis.Actual_Position_MCS,-405.08,2019-12-11 09:22:15.794
5df0b5758e15b328ac107337,12430012063.Z1_Axis.Actual_Position_MCS,-403.21,2019-12-11 09:22:15.832
5df0b5758e15b328ac107343,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:22:15.895
5df0b5758e15b328ac107388,12430012063.Z1_Axis.Actual_Position_MCS,-403.74,2019-12-11 09:22:16.134
5df0b5768e15b328ac107395,12430012063.Z1_Axis.Actual_Position_MCS,-408.65,2019-12-11 09:22:16.190
5df0b5768e15b328ac10739b,12430012063.Z1_Axis.Actual_Position_MCS,-413.63,2019-12-11 09:22:16.239
5df0b5768e15b328ac1073a6,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:22:16.292
5df0b5768e15b328ac1073bd,12430012063.Z1_Axis.Actual_Position_MCS,-414.21,2019-12-11 09:22:16.379
5df0b5768e15b328ac1073cc,12430012063.Z1_Axis.Actual_Position_MCS,-414.88,2019-12-11 09:22:16.442
5df0b5768e15b328ac1073d7,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:16.504
5df0b57a8e15b328ac10765d,12430012063.Z1_Axis.Actual_Position_MCS,-413.78,2019-12-11 09:22:21.083
5df0b57b8e15b328ac107667,12430012063.Z1_Axis.Actual_Position_MCS,-407.75,2019-12-11 09:22:21.127
5df0b57b8e15b328ac10766e,12430012063.Z1_Axis.Actual_Position_MCS,-403.58,2019-12-11 09:22:21.156
5df0b57b8e15b328ac10767a,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:22:21.197
5df0b57b8e15b328ac107700,12430012063.Z1_Axis.Actual_Position_MCS,-404.62,2019-12-11 09:22:21.688
5df0b57b8e15b328ac107708,12430012063.Z1_Axis.Actual_Position_MCS,-409.91,2019-12-11 09:22:21.739
5df0b57b8e15b328ac107711,12430012063.Z1_Axis.Actual_Position_MCS,-413.98,2019-12-11 09:22:21.788
5df0b57b8e15b328ac107719,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:22:21.837
5df0b57b8e15b328ac10773b,12430012063.Z1_Axis.Actual_Position_MCS,-414.23,2019-12-11 09:22:21.937
5df0b57b8e15b328ac10774a,12430012063.Z1_Axis.Actual_Position_MCS,-415.04,2019-12-11 09:22:22.004
5df0b57b8e15b328ac107752,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:22.115
5df0b5808e15b328ac1079d0,12430012063.Z1_Axis.Actual_Position_MCS,-413.07,2019-12-11 09:22:26.587
5df0b5808e15b328ac1079d6,12430012063.Z1_Axis.Actual_Position_MCS,-407.26,2019-12-11 09:22:26.638
5df0b5808e15b328ac1079e2,12430012063.Z1_Axis.Actual_Position_MCS,-403.37,2019-12-11 09:22:26.683
5df0b5808e15b328ac1079ed,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:22:26.745
5df0b5808e15b328ac107a28,12430012063.Z1_Axis.Actual_Position_MCS,-403.31,2019-12-11 09:22:26.995
5df0b5808e15b328ac107a35,12430012063.Z1_Axis.Actual_Position_MCS,-406.29,2019-12-11 09:22:27.032
5df0b5808e15b328ac107a46,12430012063.Z1_Axis.Actual_Position_MCS,-412.24,2019-12-11 09:22:27.085
5df0b5818e15b328ac107a4b,12430012063.Z1_Axis.Actual_Position_MCS,-414.19,2019-12-11 09:22:27.146
5df0b5818e15b328ac107a54,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:22:27.266
5df0b5818e15b328ac107a69,12430012063.Z1_Axis.Actual_Position_MCS,-414.52,2019-12-11 09:22:27.333
5df0b5818e15b328ac107a7f,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:27.479
5df0b5858e15b328ac107d1c,12430012063.Z1_Axis.Actual_Position_MCS,-414.87,2019-12-11 09:22:31.894
5df0b5858e15b328ac107d2c,12430012063.Z1_Axis.Actual_Position_MCS,-410.31,2019-12-11 09:22:31.938
5df0b5858e15b328ac107d33,12430012063.Z1_Axis.Actual_Position_MCS,-404.73,2019-12-11 09:22:31.987
5df0b5858e15b328ac107d3c,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:22:32.046
5df0b5868e15b328ac107d85,12430012063.Z1_Axis.Actual_Position_MCS,-404.16,2019-12-11 09:22:32.347
5df0b5868e15b328ac107d90,12430012063.Z1_Axis.Actual_Position_MCS,-409.62,2019-12-11 09:22:32.398
5df0b5868e15b328ac107d98,12430012063.Z1_Axis.Actual_Position_MCS,-413.79,2019-12-11 09:22:32.509
5df0b5868e15b328ac107da7,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:22:32.549
5df0b5868e15b328ac107dba,12430012063.Z1_Axis.Actual_Position_MCS,-414.22,2019-12-11 09:22:32.756
5df0b5868e15b328ac107dcf,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:32.817
5df0b58b8e15b328ac108049,12430012063.Z1_Axis.Actual_Position_MCS,-415.18,2019-12-11 09:22:37.203
5df0b58b8e15b328ac108056,12430012063.Z1_Axis.Actual_Position_MCS,-413.07,2019-12-11 09:22:37.256
5df0b58b8e15b328ac108060,12430012063.Z1_Axis.Actual_Position_MCS,-406.78,2019-12-11 09:22:37.308
5df0b58b8e15b328ac108066,12430012063.Z1_Axis.Actual_Position_MCS,-403.37,2019-12-11 09:22:37.357
5df0b58b8e15b328ac108072,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:22:37.404
5df0b58b8e15b328ac1080ad,12430012063.Z1_Axis.Actual_Position_MCS,-403.31,2019-12-11 09:22:37.653
5df0b58b8e15b328ac1080c0,12430012063.Z1_Axis.Actual_Position_MCS,-406.74,2019-12-11 09:22:37.701
5df0b58b8e15b328ac1080c9,12430012063.Z1_Axis.Actual_Position_MCS,-412.24,2019-12-11 09:22:37.760
5df0b58b8e15b328ac1080d0,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:22:37.810
5df0b58b8e15b328ac1080fc,12430012063.Z1_Axis.Actual_Position_MCS,-414.52,2019-12-11 09:22:37.955
5df0b58b8e15b328ac10810b,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:38.090
5df0b5908e15b328ac1083a9,12430012063.Z1_Axis.Actual_Position_MCS,-414.87,2019-12-11 09:22:42.556
5df0b5908e15b328ac1083b6,12430012063.Z1_Axis.Actual_Position_MCS,-410.31,2019-12-11 09:22:42.601
5df0b5908e15b328ac1083bd,12430012063.Z1_Axis.Actual_Position_MCS,-404.73,2019-12-11 09:22:42.651
5df0b5908e15b328ac1083c9,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:22:42.705
5df0b5908e15b328ac108411,12430012063.Z1_Axis.Actual_Position_MCS,-404.43,2019-12-11 09:22:42.994
5df0b5908e15b328ac10841f,12430012063.Z1_Axis.Actual_Position_MCS,-409.62,2019-12-11 09:22:43.055
5df0b5918e15b328ac10842b,12430012063.Z1_Axis.Actual_Position_MCS,-413.92,2019-12-11 09:22:43.148
5df0b5918e15b328ac108438,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:22:43.193
5df0b5918e15b328ac10844e,12430012063.Z1_Axis.Actual_Position_MCS,-414.22,2019-12-11 09:22:43.277
5df0b5918e15b328ac10845f,12430012063.Z1_Axis.Actual_Position_MCS,-415.01,2019-12-11 09:22:43.401
5df0b5918e15b328ac10846e,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:43.457
5df0b5958e15b328ac108707,12430012063.Z1_Axis.Actual_Position_MCS,-415.16,2019-12-11 09:22:47.866
5df0b5958e15b328ac108716,12430012063.Z1_Axis.Actual_Position_MCS,-412.23,2019-12-11 09:22:47.913
5df0b5958e15b328ac10871d,12430012063.Z1_Axis.Actual_Position_MCS,-406.32,2019-12-11 09:22:47.962
5df0b5958e15b328ac108725,12430012063.Z1_Axis.Actual_Position_MCS,-403.26,2019-12-11 09:22:48.015
5df0b5958e15b328ac10872f,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:22:48.057
5df0b5968e15b328ac10876e,12430012063.Z1_Axis.Actual_Position_MCS,-403.47,2019-12-11 09:22:48.316
5df0b5968e15b328ac10877c,12430012063.Z1_Axis.Actual_Position_MCS,-407.2,2019-12-11 09:22:48.360
5df0b5968e15b328ac108786,12430012063.Z1_Axis.Actual_Position_MCS,-412.91,2019-12-11 09:22:48.422
5df0b5968e15b328ac10878e,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:22:48.471
5df0b5968e15b328ac1087b4,12430012063.Z1_Axis.Actual_Position_MCS,-414.66,2019-12-11 09:22:48.839
5df0b5968e15b328ac1087c2,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:48.886
5df0b59b8e15b328ac108a45,12430012063.Z1_Axis.Actual_Position_MCS,-414.55,2019-12-11 09:22:53.264
5df0b59b8e15b328ac108a51,12430012063.Z1_Axis.Actual_Position_MCS,-409.8,2019-12-11 09:22:53.324
5df0b59b8e15b328ac108a5c,12430012063.Z1_Axis.Actual_Position_MCS,-404.15,2019-12-11 09:22:53.354
5df0b59b8e15b328ac108a66,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:22:53.386
5df0b59b8e15b328ac108ab5,12430012063.Z1_Axis.Actual_Position_MCS,-404.43,2019-12-11 09:22:53.660
5df0b59b8e15b328ac108ac0,12430012063.Z1_Axis.Actual_Position_MCS,-410.1,2019-12-11 09:22:53.705
5df0b59b8e15b328ac108ac9,12430012063.Z1_Axis.Actual_Position_MCS,-413.92,2019-12-11 09:22:53.754
5df0b59b8e15b328ac108ad0,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:22:53.832
5df0b59b8e15b328ac108ae5,12430012063.Z1_Axis.Actual_Position_MCS,-414.24,2019-12-11 09:22:53.986
5df0b59c8e15b328ac108af6,12430012063.Z1_Axis.Actual_Position_MCS,-415.01,2019-12-11 09:22:54.216
5df0b59c8e15b328ac108b07,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:54.405
5df0b5a08e15b328ac108d85,12430012063.Z1_Axis.Actual_Position_MCS,-415.18,2019-12-11 09:22:58.509
5df0b5a08e15b328ac108d94,12430012063.Z1_Axis.Actual_Position_MCS,-413.07,2019-12-11 09:22:58.565
5df0b5a08e15b328ac108d9d,12430012063.Z1_Axis.Actual_Position_MCS,-406.78,2019-12-11 09:22:58.606
5df0b5a08e15b328ac108da6,12430012063.Z1_Axis.Actual_Position_MCS,-403.37,2019-12-11 09:22:58.664
5df0b5a08e15b328ac108db2,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:22:58.732
5df0b5a08e15b328ac108de1,12430012063.Z1_Axis.Actual_Position_MCS,-403.31,2019-12-11 09:22:59.001
5df0b5a18e15b328ac108df5,12430012063.Z1_Axis.Actual_Position_MCS,-406.74,2019-12-11 09:22:59.100
5df0b5a18e15b328ac108dff,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:22:59.375
5df0b5a18e15b328ac108e14,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:22:59.430
5df0b5a58e15b328ac1090e3,12430012063.Z1_Axis.Actual_Position_MCS,-414.87,2019-12-11 09:23:03.870
5df0b5a58e15b328ac1090f2,12430012063.Z1_Axis.Actual_Position_MCS,-410.31,2019-12-11 09:23:03.909
5df0b5a58e15b328ac1090f9,12430012063.Z1_Axis.Actual_Position_MCS,-404.73,2019-12-11 09:23:03.957
5df0b5a58e15b328ac109101,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:23:04.019
5df0b5a68e15b328ac10914e,12430012063.Z1_Axis.Actual_Position_MCS,-404.16,2019-12-11 09:23:04.351
5df0b5a68e15b328ac10915e,12430012063.Z1_Axis.Actual_Position_MCS,-409.14,2019-12-11 09:23:04.399
5df0b5a68e15b328ac109165,12430012063.Z1_Axis.Actual_Position_MCS,-413.79,2019-12-11 09:23:04.439
5df0b5a68e15b328ac10916d,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:23:04.550
5df0b5a68e15b328ac109183,12430012063.Z1_Axis.Actual_Position_MCS,-414.21,2019-12-11 09:23:04.626
5df0b5a68e15b328ac109196,12430012063.Z1_Axis.Actual_Position_MCS,-414.95,2019-12-11 09:23:04.662
5df0b5a68e15b328ac1091ad,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:23:04.881
5df0b5ab8e15b328ac109442,12430012063.Z1_Axis.Actual_Position_MCS,-413.44,2019-12-11 09:23:09.226
5df0b5ab8e15b328ac109449,12430012063.Z1_Axis.Actual_Position_MCS,-407.26,2019-12-11 09:23:09.294
5df0b5ab8e15b328ac109458,12430012063.Z1_Axis.Actual_Position_MCS,-403.46,2019-12-11 09:23:09.318
5df0b5ab8e15b328ac10945e,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:23:09.367
5df0b5ab8e15b328ac1094b6,12430012063.Z1_Axis.Actual_Position_MCS,-410.38,2019-12-11 09:23:09.966
5df0b5ab8e15b328ac1094bd,12430012063.Z1_Axis.Actual_Position_MCS,-414.06,2019-12-11 09:23:10.041
5df0b5ab8e15b328ac1094ce,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:23:10.108
5df0b5ac8e15b328ac1094e7,12430012063.Z1_Axis.Actual_Position_MCS,-414.25,2019-12-11 09:23:10.143
5df0b5ac8e15b328ac1094f3,12430012063.Z1_Axis.Actual_Position_MCS,-415.1,2019-12-11 09:23:10.186
5df0b5ac8e15b328ac1094ff,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:23:10.215
5df0b5b08e15b328ac109797,12430012063.Z1_Axis.Actual_Position_MCS,-412.67,2019-12-11 09:23:14.894
5df0b5b08e15b328ac1097a9,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:23:15.013
5df0b5b18e15b328ac1097e4,12430012063.Z1_Axis.Actual_Position_MCS,-403.37,2019-12-11 09:23:15.186
5df0b5b18e15b328ac1097f1,12430012063.Z1_Axis.Actual_Position_MCS,-406.74,2019-12-11 09:23:15.234
5df0b5b18e15b328ac1097ff,12430012063.Z1_Axis.Actual_Position_MCS,-412.6,2019-12-11 09:23:15.267
5df0b5b18e15b328ac109808,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:23:15.322
5df0b5b18e15b328ac10982e,12430012063.Z1_Axis.Actual_Position_MCS,-414.59,2019-12-11 09:23:15.470
5df0b5b18e15b328ac10983e,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:23:15.523
5df0b5b68e15b328ac109ae7,12430012063.Z1_Axis.Actual_Position_MCS,-414.73,2019-12-11 09:23:20.142
5df0b5b68e15b328ac109af8,12430012063.Z1_Axis.Actual_Position_MCS,-409.8,2019-12-11 09:23:20.200
5df0b5b68e15b328ac109b00,12430012063.Z1_Axis.Actual_Position_MCS,-404.42,2019-12-11 09:23:20.230
5df0b5b68e15b328ac109b08,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:23:20.251
5df0b5b68e15b328ac109b51,12430012063.Z1_Axis.Actual_Position_MCS,-404.43,2019-12-11 09:23:20.523
5df0b5b68e15b328ac109b5e,12430012063.Z1_Axis.Actual_Position_MCS,-409.62,2019-12-11 09:23:20.557
5df0b5b68e15b328ac109b69,12430012063.Z1_Axis.Actual_Position_MCS,-413.92,2019-12-11 09:23:20.619
5df0b5b68e15b328ac109b6e,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:23:20.679
5df0b5b68e15b328ac109b8d,12430012063.Z1_Axis.Actual_Position_MCS,-414.22,2019-12-11 09:23:20.761
5df0b5b68e15b328ac109b9c,12430012063.Z1_Axis.Actual_Position_MCS,-415.01,2019-12-11 09:23:20.818
5df0b5b68e15b328ac109ba6,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:23:20.867
5df0b5bb8e15b328ac109e49,12430012063.Z1_Axis.Actual_Position_MCS,-413.07,2019-12-11 09:23:25.445
5df0b5bb8e15b328ac109e51,12430012063.Z1_Axis.Actual_Position_MCS,-407.26,2019-12-11 09:23:25.466
5df0b5bb8e15b328ac109e5d,12430012063.Z1_Axis.Actual_Position_MCS,-403.37,2019-12-11 09:23:25.511
5df0b5bb8e15b328ac109e66,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:23:25.564
5df0b5bb8e15b328ac109ea4,12430012063.Z1_Axis.Actual_Position_MCS,-403.31,2019-12-11 09:23:25.825
5df0b5bb8e15b328ac109eb5,12430012063.Z1_Axis.Actual_Position_MCS,-406.29,2019-12-11 09:23:25.870
5df0b5bb8e15b328ac109ec0,12430012063.Z1_Axis.Actual_Position_MCS,-412.24,2019-12-11 09:23:25.913
5df0b5bb8e15b328ac109ec7,12430012063.Z1_Axis.Actual_Position_MCS,-414.19,2019-12-11 09:23:25.963
5df0b5bb8e15b328ac109ed0,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:23:26.014
5df0b5bb8e15b328ac109eee,12430012063.Z1_Axis.Actual_Position_MCS,-414.52,2019-12-11 09:23:26.119
5df0b5bc8e15b328ac109efe,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:23:26.176
5df0b5c08e15b328ac10a196,12430012063.Z1_Axis.Actual_Position_MCS,-414.87,2019-12-11 09:23:30.728
5df0b5c08e15b328ac10a1a2,12430012063.Z1_Axis.Actual_Position_MCS,-410.81,2019-12-11 09:23:30.773
5df0b5c08e15b328ac10a1ab,12430012063.Z1_Axis.Actual_Position_MCS,-404.73,2019-12-11 09:23:30.816
5df0b5c08e15b328ac10a1b4,12430012063.Z1_Axis.Actual_Position_MCS,-403.21,2019-12-11 09:23:30.867
5df0b5c08e15b328ac10a1be,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:23:30.919
5df0b5c18e15b328ac10a1fd,12430012063.Z1_Axis.Actual_Position_MCS,-403.93,2019-12-11 09:23:31.166
5df0b5c18e15b328ac10a20a,12430012063.Z1_Axis.Actual_Position_MCS,-409.14,2019-12-11 09:23:31.218
5df0b5c18e15b328ac10a212,12430012063.Z1_Axis.Actual_Position_MCS,-413.79,2019-12-11 09:23:31.279
5df0b5c18e15b328ac10a21c,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:23:31.326
5df0b5c18e15b328ac10a235,12430012063.Z1_Axis.Actual_Position_MCS,-414.21,2019-12-11 09:23:31.423
5df0b5c18e15b328ac10a246,12430012063.Z1_Axis.Actual_Position_MCS,-414.95,2019-12-11 09:23:31.468
5df0b5c18e15b328ac10a251,12430012063.Z1_Axis.Actual_Position_MCS,-415.2,2019-12-11 09:23:31.526
5df0b5c58e15b328ac10a4dd,12430012063.Z1_Axis.Actual_Position_MCS,-413.44,2019-12-11 09:23:36.080
5df0b5c58e15b328ac10a4e6,12430012063.Z1_Axis.Actual_Position_MCS,-407.26,2019-12-11 09:23:36.111
5df0b5c68e15b328ac10a4ee,12430012063.Z1_Axis.Actual_Position_MCS,-403.46,2019-12-11 09:23:36.173
5df0b5c68e15b328ac10a4f9,12430012063.Z1_Axis.Actual_Position_MCS,-403.2,2019-12-11 09:23:36.224
5df0b5c68e15b328ac10a53a,12430012063.Z1_Axis.Actual_Position_MCS,-403.26,2019-12-11 09:23:36.498
5df0b5c68e15b328ac10a54e,12430012063.Z1_Axis.Actual_Position_MCS,-406.29,2019-12-11 09:23:36.527
5df0b5c68e15b328ac10a557,12430012063.Z1_Axis.Actual_Position_MCS,-411.86,2019-12-11 09:23:36.578
5df0b5c68e15b328ac10a55d,12430012063.Z1_Axis.Actual_Position_MCS,-414.19,2019-12-11 09:23:36.618
5df0b5c68e15b328ac10a567,12430012063.Z1_Axis.Actual_Position_MCS,-414.2,2019-12-11 09:23:36.678
