_id,ValueID,value,timeStamp
5dde4c688e15b3086c0d05bf,12430012063.Z1_Axis.Actual_Position_MCS,-325.96,2019-11-27 10:15:18.501
5dde4c698e15b3086c0d05c8,12430012063.Z1_Axis.Actual_Position_MCS,-326.17,2019-11-27 10:15:18.810
5dde4c698e15b3086c0d05ce,12430012063.Z1_Axis.Actual_Position_MCS,-326.38,2019-11-27 10:15:18.873
5dde4c698e15b3086c0d05d4,12430012063.Z1_Axis.Actual_Position_MCS,-326.6,2019-11-27 10:15:19.064
5dde4c698e15b3086c0d05db,12430012063.Z1_Axis.Actual_Position_MCS,-326.81,2019-11-27 10:15:19.268
5dde4c698e15b3086c0d05e2,12430012063.Z1_Axis.Actual_Position_MCS,-327.02,2019-11-27 10:15:19.471
5dde4c6a8e15b3086c0d05e9,12430012063.Z1_Axis.Actual_Position_MCS,-327.23,2019-11-27 10:15:19.683
5dde4c6a8e15b3086c0d05ef,12430012063.Z1_Axis.Actual_Position_MCS,-327.44,2019-11-27 10:15:19.898
5dde4c6a8e15b3086c0d05f6,12430012063.Z1_Axis.Actual_Position_MCS,-327.66,2019-11-27 10:15:20.157
5dde4c6a8e15b3086c0d05fe,12430012063.Z1_Axis.Actual_Position_MCS,-327.87,2019-11-27 10:15:20.369
5dde4c6b8e15b3086c0d0605,12430012063.Z1_Axis.Actual_Position_MCS,-328.08,2019-11-27 10:15:20.540
5dde4c6b8e15b3086c0d0608,12430012063.Z1_Axis.Actual_Position_MCS,-328.29,2019-11-27 10:15:20.672
5dde4c6b8e15b3086c0d0610,12430012063.Z1_Axis.Actual_Position_MCS,-328.5,2019-11-27 10:15:20.888
5dde4c6b8e15b3086c0d0616,12430012063.Z1_Axis.Actual_Position_MCS,-328.72,2019-11-27 10:15:21.068
5dde4c6b8e15b3086c0d061e,12430012063.Z1_Axis.Actual_Position_MCS,-328.93,2019-11-27 10:15:21.269
5dde4c6b8e15b3086c0d0623,12430012063.Z1_Axis.Actual_Position_MCS,-329.14,2019-11-27 10:15:21.475
5dde4c6c8e15b3086c0d0629,12430012063.Z1_Axis.Actual_Position_MCS,-329.35,2019-11-27 10:15:21.756
5dde4c6c8e15b3086c0d0631,12430012063.Z1_Axis.Actual_Position_MCS,-329.56,2019-11-27 10:15:21.939
5dde4c6c8e15b3086c0d0636,12430012063.Z1_Axis.Actual_Position_MCS,-329.78,2019-11-27 10:15:22.146
5dde4c6c8e15b3086c0d063f,12430012063.Z1_Axis.Actual_Position_MCS,-329.99,2019-11-27 10:15:22.273
5dde4c6c8e15b3086c0d0647,12430012063.Z1_Axis.Actual_Position_MCS,-330.2,2019-11-27 10:15:22.475
5dde4c6d8e15b3086c0d064f,12430012063.Z1_Axis.Actual_Position_MCS,-330.42,2019-11-27 10:15:22.677
5dde4c6d8e15b3086c0d0657,12430012063.Z1_Axis.Actual_Position_MCS,-330.56,2019-11-27 10:15:22.872
5dde4c6d8e15b3086c0d0667,12430012063.Z1_Axis.Actual_Position_MCS,-330.36,2019-11-27 10:15:23.504
5dde4c6e8e15b3086c0d0672,12430012063.Z1_Axis.Actual_Position_MCS,-329.3,2019-11-27 10:15:23.706
5dde4c6e8e15b3086c0d067c,12430012063.Z1_Axis.Actual_Position_MCS,-328.24,2019-11-27 10:15:24.043
5dde4c6e8e15b3086c0d0683,12430012063.Z1_Axis.Actual_Position_MCS,-327.18,2019-11-27 10:15:24.070
5dde4c6e8e15b3086c0d0688,12430012063.Z1_Axis.Actual_Position_MCS,-326.12,2019-11-27 10:15:24.270
5dde4c6e8e15b3086c0d0690,12430012063.Z1_Axis.Actual_Position_MCS,-325.06,2019-11-27 10:15:24.474
5dde4c6f8e15b3086c0d0699,12430012063.Z1_Axis.Actual_Position_MCS,-324.0,2019-11-27 10:15:24.685
5dde4c6f8e15b3086c0d069f,12430012063.Z1_Axis.Actual_Position_MCS,-322.94,2019-11-27 10:15:24.870
5dde4c6f8e15b3086c0d06a5,12430012063.Z1_Axis.Actual_Position_MCS,-321.88,2019-11-27 10:15:25.124
5dde4c6f8e15b3086c0d06b0,12430012063.Z1_Axis.Actual_Position_MCS,-320.82,2019-11-27 10:15:25.349
5dde4c708e15b3086c0d06b6,12430012063.Z1_Axis.Actual_Position_MCS,-319.76,2019-11-27 10:15:25.652
5dde4c708e15b3086c0d06bd,12430012063.Z1_Axis.Actual_Position_MCS,-284.03,2019-11-27 10:15:25.708
5dde4c708e15b3086c0d06ca,12430012063.Z1_Axis.Actual_Position_MCS,-220.64,2019-11-27 10:15:25.878
5dde4c708e15b3086c0d06d8,12430012063.Z1_Axis.Actual_Position_MCS,-220.56,2019-11-27 10:15:26.078
5dde4c708e15b3086c0d06e8,12430012063.Z1_Axis.Actual_Position_MCS,-257.62,2019-11-27 10:15:26.279
5dde4c708e15b3086c0d06f1,12430012063.Z1_Axis.Actual_Position_MCS,-319.53,2019-11-27 10:15:26.512
5dde4c718e15b3086c0d06fc,12430012063.Z1_Axis.Actual_Position_MCS,-319.76,2019-11-27 10:15:26.683
5dde4c718e15b3086c0d0704,12430012063.Z1_Axis.Actual_Position_MCS,-319.97,2019-11-27 10:15:26.906
5dde4c718e15b3086c0d070c,12430012063.Z1_Axis.Actual_Position_MCS,-320.18,2019-11-27 10:15:27.268
5dde4c718e15b3086c0d0717,12430012063.Z1_Axis.Actual_Position_MCS,-320.39,2019-11-27 10:15:27.375
5dde4c718e15b3086c0d0721,12430012063.Z1_Axis.Actual_Position_MCS,-320.61,2019-11-27 10:15:27.477
5dde4c728e15b3086c0d0729,12430012063.Z1_Axis.Actual_Position_MCS,-320.82,2019-11-27 10:15:27.682
5dde4c728e15b3086c0d072f,12430012063.Z1_Axis.Actual_Position_MCS,-321.03,2019-11-27 10:15:27.876
5dde4c728e15b3086c0d0735,12430012063.Z1_Axis.Actual_Position_MCS,-321.24,2019-11-27 10:15:28.077
5dde4c728e15b3086c0d073b,12430012063.Z1_Axis.Actual_Position_MCS,-321.45,2019-11-27 10:15:28.282
5dde4c738e15b3086c0d0742,12430012063.Z1_Axis.Actual_Position_MCS,-321.67,2019-11-27 10:15:28.595
5dde4c738e15b3086c0d0746,12430012063.Z1_Axis.Actual_Position_MCS,-321.88,2019-11-27 10:15:28.970
5dde4c738e15b3086c0d074c,12430012063.Z1_Axis.Actual_Position_MCS,-322.09,2019-11-27 10:15:29.004
5dde4c738e15b3086c0d0754,12430012063.Z1_Axis.Actual_Position_MCS,-322.3,2019-11-27 10:15:29.113
5dde4c738e15b3086c0d075b,12430012063.Z1_Axis.Actual_Position_MCS,-322.51,2019-11-27 10:15:29.275
5dde4c748e15b3086c0d0762,12430012063.Z1_Axis.Actual_Position_MCS,-322.73,2019-11-27 10:15:29.500
5dde4c748e15b3086c0d076b,12430012063.Z1_Axis.Actual_Position_MCS,-322.94,2019-11-27 10:15:29.673
5dde4c748e15b3086c0d0771,12430012063.Z1_Axis.Actual_Position_MCS,-323.15,2019-11-27 10:15:29.877
5dde4c748e15b3086c0d0777,12430012063.Z1_Axis.Actual_Position_MCS,-323.36,2019-11-27 10:15:30.079
5dde4c748e15b3086c0d077f,12430012063.Z1_Axis.Actual_Position_MCS,-323.57,2019-11-27 10:15:30.284
5dde4c758e15b3086c0d0785,12430012063.Z1_Axis.Actual_Position_MCS,-323.79,2019-11-27 10:15:30.524
5dde4c758e15b3086c0d078c,12430012063.Z1_Axis.Actual_Position_MCS,-324.0,2019-11-27 10:15:30.800
5dde4c758e15b3086c0d0795,12430012063.Z1_Axis.Actual_Position_MCS,-324.21,2019-11-27 10:15:30.875
5dde4c758e15b3086c0d079e,12430012063.Z1_Axis.Actual_Position_MCS,-324.42,2019-11-27 10:15:31.080
5dde4c758e15b3086c0d07a3,12430012063.Z1_Axis.Actual_Position_MCS,-324.63,2019-11-27 10:15:31.275
5dde4c758e15b3086c0d07a7,12430012063.Z1_Axis.Actual_Position_MCS,-324.85,2019-11-27 10:15:31.466
5dde4c768e15b3086c0d07b0,12430012063.Z1_Axis.Actual_Position_MCS,-325.06,2019-11-27 10:15:31.688
5dde4c768e15b3086c0d07b8,12430012063.Z1_Axis.Actual_Position_MCS,-325.27,2019-11-27 10:15:31.876
5dde4c768e15b3086c0d07be,12430012063.Z1_Axis.Actual_Position_MCS,-325.48,2019-11-27 10:15:32.074
5dde4c768e15b3086c0d07c4,12430012063.Z1_Axis.Actual_Position_MCS,-325.69,2019-11-27 10:15:32.346
5dde4c778e15b3086c0d07cb,12430012063.Z1_Axis.Actual_Position_MCS,-325.91,2019-11-27 10:15:32.549
5dde4c778e15b3086c0d07d3,12430012063.Z1_Axis.Actual_Position_MCS,-326.12,2019-11-27 10:15:32.674
5dde4c778e15b3086c0d07da,12430012063.Z1_Axis.Actual_Position_MCS,-326.33,2019-11-27 10:15:32.904
5dde4c778e15b3086c0d07dd,12430012063.Z1_Axis.Actual_Position_MCS,-326.54,2019-11-27 10:15:33.067
5dde4c778e15b3086c0d07e6,12430012063.Z1_Axis.Actual_Position_MCS,-326.75,2019-11-27 10:15:33.281
5dde4c778e15b3086c0d07ed,12430012063.Z1_Axis.Actual_Position_MCS,-326.97,2019-11-27 10:15:33.483
5dde4c788e15b3086c0d07f4,12430012063.Z1_Axis.Actual_Position_MCS,-327.18,2019-11-27 10:15:33.768
5dde4c788e15b3086c0d07fd,12430012063.Z1_Axis.Actual_Position_MCS,-327.39,2019-11-27 10:15:34.135
5dde4c788e15b3086c0d0804,12430012063.Z1_Axis.Actual_Position_MCS,-327.6,2019-11-27 10:15:34.236
5dde4c788e15b3086c0d080c,12430012063.Z1_Axis.Actual_Position_MCS,-327.81,2019-11-27 10:15:34.280
5dde4c788e15b3086c0d0814,12430012063.Z1_Axis.Actual_Position_MCS,-328.03,2019-11-27 10:15:34.471
5dde4c798e15b3086c0d0819,12430012063.Z1_Axis.Actual_Position_MCS,-328.24,2019-11-27 10:15:34.698
5dde4c798e15b3086c0d0820,12430012063.Z1_Axis.Actual_Position_MCS,-328.45,2019-11-27 10:15:34.874
5dde4c798e15b3086c0d0826,12430012063.Z1_Axis.Actual_Position_MCS,-328.66,2019-11-27 10:15:35.075
5dde4c798e15b3086c0d082e,12430012063.Z1_Axis.Actual_Position_MCS,-328.87,2019-11-27 10:15:35.347
5dde4c7a8e15b3086c0d0835,12430012063.Z1_Axis.Actual_Position_MCS,-329.09,2019-11-27 10:15:35.594
5dde4c7a8e15b3086c0d083d,12430012063.Z1_Axis.Actual_Position_MCS,-329.3,2019-11-27 10:15:35.831
5dde4c7a8e15b3086c0d0844,12430012063.Z1_Axis.Actual_Position_MCS,-329.51,2019-11-27 10:15:35.985
5dde4c7a8e15b3086c0d084e,12430012063.Z1_Axis.Actual_Position_MCS,-329.72,2019-11-27 10:15:36.085
5dde4c7a8e15b3086c0d0856,12430012063.Z1_Axis.Actual_Position_MCS,-329.93,2019-11-27 10:15:36.270
5dde4c7a8e15b3086c0d085e,12430012063.Z1_Axis.Actual_Position_MCS,-330.15,2019-11-27 10:15:36.472
5dde4c7b8e15b3086c0d0866,12430012063.Z1_Axis.Actual_Position_MCS,-330.36,2019-11-27 10:15:36.675
5dde4c7b8e15b3086c0d086d,12430012063.Z1_Axis.Actual_Position_MCS,-330.56,2019-11-27 10:15:36.878
5dde4c7c8e15b3086c0d0880,12430012063.Z1_Axis.Actual_Position_MCS,-329.59,2019-11-27 10:15:37.682
5dde4c7c8e15b3086c0d088c,12430012063.Z1_Axis.Actual_Position_MCS,-328.53,2019-11-27 10:15:37.877
5dde4c7c8e15b3086c0d0894,12430012063.Z1_Axis.Actual_Position_MCS,-327.47,2019-11-27 10:15:38.093
5dde4c7c8e15b3086c0d089b,12430012063.Z1_Axis.Actual_Position_MCS,-326.41,2019-11-27 10:15:38.270
5dde4c7c8e15b3086c0d08a2,12430012063.Z1_Axis.Actual_Position_MCS,-325.35,2019-11-27 10:15:38.487
5dde4c7d8e15b3086c0d08ab,12430012063.Z1_Axis.Actual_Position_MCS,-324.29,2019-11-27 10:15:38.683
5dde4c7d8e15b3086c0d08b3,12430012063.Z1_Axis.Actual_Position_MCS,-323.23,2019-11-27 10:15:39.021
5dde4c7d8e15b3086c0d08b9,12430012063.Z1_Axis.Actual_Position_MCS,-322.17,2019-11-27 10:15:39.150
5dde4c7d8e15b3086c0d08c3,12430012063.Z1_Axis.Actual_Position_MCS,-321.11,2019-11-27 10:15:39.339
5dde4c7d8e15b3086c0d08ca,12430012063.Z1_Axis.Actual_Position_MCS,-320.05,2019-11-27 10:15:39.474
5dde4c7e8e15b3086c0d08d6,12430012063.Z1_Axis.Actual_Position_MCS,-307.48,2019-11-27 10:15:39.672
5dde4c7e8e15b3086c0d08df,12430012063.Z1_Axis.Actual_Position_MCS,-224.72,2019-11-27 10:15:39.876
5dde4c7e8e15b3086c0d08ed,12430012063.Z1_Axis.Actual_Position_MCS,-220.56,2019-11-27 10:15:40.070
5dde4c7e8e15b3086c0d08fb,12430012063.Z1_Axis.Actual_Position_MCS,-233.05,2019-11-27 10:15:40.281
5dde4c7e8e15b3086c0d090a,12430012063.Z1_Axis.Actual_Position_MCS,-316.44,2019-11-27 10:15:40.499
5dde4c7f8e15b3086c0d0917,12430012063.Z1_Axis.Actual_Position_MCS,-319.7,2019-11-27 10:15:40.998
5dde4c7f8e15b3086c0d0920,12430012063.Z1_Axis.Actual_Position_MCS,-319.91,2019-11-27 10:15:41.050
5dde4c7f8e15b3086c0d0928,12430012063.Z1_Axis.Actual_Position_MCS,-320.12,2019-11-27 10:15:41.082
5dde4c7f8e15b3086c0d0932,12430012063.Z1_Axis.Actual_Position_MCS,-320.33,2019-11-27 10:15:41.269
5dde4c7f8e15b3086c0d0939,12430012063.Z1_Axis.Actual_Position_MCS,-320.55,2019-11-27 10:15:41.478
5dde4c808e15b3086c0d093e,12430012063.Z1_Axis.Actual_Position_MCS,-320.76,2019-11-27 10:15:41.671
5dde4c808e15b3086c0d0945,12430012063.Z1_Axis.Actual_Position_MCS,-320.97,2019-11-27 10:15:41.894
5dde4c808e15b3086c0d094c,12430012063.Z1_Axis.Actual_Position_MCS,-321.18,2019-11-27 10:15:42.070
5dde4c808e15b3086c0d0955,12430012063.Z1_Axis.Actual_Position_MCS,-321.39,2019-11-27 10:15:42.286
5dde4c818e15b3086c0d0959,12430012063.Z1_Axis.Actual_Position_MCS,-321.61,2019-11-27 10:15:42.600
5dde4c818e15b3086c0d095f,12430012063.Z1_Axis.Actual_Position_MCS,-321.82,2019-11-27 10:15:42.707
5dde4c818e15b3086c0d0966,12430012063.Z1_Axis.Actual_Position_MCS,-322.03,2019-11-27 10:15:42.882
5dde4c818e15b3086c0d096d,12430012063.Z1_Axis.Actual_Position_MCS,-322.24,2019-11-27 10:15:43.079
5dde4c818e15b3086c0d0972,12430012063.Z1_Axis.Actual_Position_MCS,-322.45,2019-11-27 10:15:43.285
5dde4c818e15b3086c0d097d,12430012063.Z1_Axis.Actual_Position_MCS,-322.67,2019-11-27 10:15:43.492
5dde4c828e15b3086c0d0986,12430012063.Z1_Axis.Actual_Position_MCS,-322.88,2019-11-27 10:15:43.677
5dde4c828e15b3086c0d098b,12430012063.Z1_Axis.Actual_Position_MCS,-323.09,2019-11-27 10:15:43.923
5dde4c828e15b3086c0d0992,12430012063.Z1_Axis.Actual_Position_MCS,-323.3,2019-11-27 10:15:44.255
5dde4c828e15b3086c0d099b,12430012063.Z1_Axis.Actual_Position_MCS,-323.51,2019-11-27 10:15:44.446
5dde4c828e15b3086c0d09a2,12430012063.Z1_Axis.Actual_Position_MCS,-323.73,2019-11-27 10:15:44.489
5dde4c838e15b3086c0d09a8,12430012063.Z1_Axis.Actual_Position_MCS,-323.94,2019-11-27 10:15:44.720
5dde4c838e15b3086c0d09af,12430012063.Z1_Axis.Actual_Position_MCS,-324.15,2019-11-27 10:15:44.884
5dde4c838e15b3086c0d09b6,12430012063.Z1_Axis.Actual_Position_MCS,-324.36,2019-11-27 10:15:45.078
5dde4c838e15b3086c0d09bd,12430012063.Z1_Axis.Actual_Position_MCS,-324.57,2019-11-27 10:15:45.273
5dde4c848e15b3086c0d09c3,12430012063.Z1_Axis.Actual_Position_MCS,-324.79,2019-11-27 10:15:45.542
5dde4c848e15b3086c0d09cb,12430012063.Z1_Axis.Actual_Position_MCS,-325.0,2019-11-27 10:15:45.720
5dde4c848e15b3086c0d09d2,12430012063.Z1_Axis.Actual_Position_MCS,-325.21,2019-11-27 10:15:45.985
5dde4c848e15b3086c0d09da,12430012063.Z1_Axis.Actual_Position_MCS,-325.42,2019-11-27 10:15:46.072
5dde4c848e15b3086c0d09e2,12430012063.Z1_Axis.Actual_Position_MCS,-325.63,2019-11-27 10:15:46.278
5dde4c848e15b3086c0d09e9,12430012063.Z1_Axis.Actual_Position_MCS,-325.85,2019-11-27 10:15:46.472
5dde4c858e15b3086c0d09f1,12430012063.Z1_Axis.Actual_Position_MCS,-326.06,2019-11-27 10:15:46.675
5dde4c858e15b3086c0d09f7,12430012063.Z1_Axis.Actual_Position_MCS,-326.27,2019-11-27 10:15:46.878
5dde4c858e15b3086c0d09fc,12430012063.Z1_Axis.Actual_Position_MCS,-326.48,2019-11-27 10:15:47.139
5dde4c858e15b3086c0d0a03,12430012063.Z1_Axis.Actual_Position_MCS,-326.69,2019-11-27 10:15:47.376
5dde4c868e15b3086c0d0a0c,12430012063.Z1_Axis.Actual_Position_MCS,-326.91,2019-11-27 10:15:47.545
5dde4c868e15b3086c0d0a13,12430012063.Z1_Axis.Actual_Position_MCS,-327.12,2019-11-27 10:15:47.709
5dde4c868e15b3086c0d0a19,12430012063.Z1_Axis.Actual_Position_MCS,-327.33,2019-11-27 10:15:47.884
5dde4c868e15b3086c0d0a1e,12430012063.Z1_Axis.Actual_Position_MCS,-327.54,2019-11-27 10:15:48.080
5dde4c868e15b3086c0d0a25,12430012063.Z1_Axis.Actual_Position_MCS,-327.75,2019-11-27 10:15:48.274
5dde4c868e15b3086c0d0a29,12430012063.Z1_Axis.Actual_Position_MCS,-327.97,2019-11-27 10:15:48.475
5dde4c878e15b3086c0d0a2f,12430012063.Z1_Axis.Actual_Position_MCS,-328.18,2019-11-27 10:15:48.668
5dde4c878e15b3086c0d0a36,12430012063.Z1_Axis.Actual_Position_MCS,-328.39,2019-11-27 10:15:49.060
5dde4c878e15b3086c0d0a3c,12430012063.Z1_Axis.Actual_Position_MCS,-328.6,2019-11-27 10:15:49.226
5dde4c878e15b3086c0d0a45,12430012063.Z1_Axis.Actual_Position_MCS,-328.81,2019-11-27 10:15:49.280
5dde4c878e15b3086c0d0a4b,12430012063.Z1_Axis.Actual_Position_MCS,-329.03,2019-11-27 10:15:49.468
5dde4c888e15b3086c0d0a50,12430012063.Z1_Axis.Actual_Position_MCS,-329.24,2019-11-27 10:15:49.673
5dde4c888e15b3086c0d0a57,12430012063.Z1_Axis.Actual_Position_MCS,-329.45,2019-11-27 10:15:49.871
5dde4c888e15b3086c0d0a5e,12430012063.Z1_Axis.Actual_Position_MCS,-329.66,2019-11-27 10:15:50.075
5dde4c888e15b3086c0d0a66,12430012063.Z1_Axis.Actual_Position_MCS,-329.87,2019-11-27 10:15:50.280
5dde4c888e15b3086c0d0a6d,12430012063.Z1_Axis.Actual_Position_MCS,-330.09,2019-11-27 10:15:50.485
5dde4c898e15b3086c0d0a76,12430012063.Z1_Axis.Actual_Position_MCS,-330.3,2019-11-27 10:15:50.692
5dde4c898e15b3086c0d0a7f,12430012063.Z1_Axis.Actual_Position_MCS,-330.51,2019-11-27 10:15:50.880
5dde4c898e15b3086c0d0a87,12430012063.Z1_Axis.Actual_Position_MCS,-330.56,2019-11-27 10:15:51.141
5dde4c8a8e15b3086c0d0a97,12430012063.Z1_Axis.Actual_Position_MCS,-329.89,2019-11-27 10:15:51.676
5dde4c8a8e15b3086c0d0aa1,12430012063.Z1_Axis.Actual_Position_MCS,-328.83,2019-11-27 10:15:51.879
5dde4c8a8e15b3086c0d0aa7,12430012063.Z1_Axis.Actual_Position_MCS,-327.77,2019-11-27 10:15:52.085
5dde4c8a8e15b3086c0d0aae,12430012063.Z1_Axis.Actual_Position_MCS,-326.71,2019-11-27 10:15:52.280
5dde4c8a8e15b3086c0d0ab6,12430012063.Z1_Axis.Actual_Position_MCS,-325.65,2019-11-27 10:15:52.474
5dde4c8b8e15b3086c0d0ac0,12430012063.Z1_Axis.Actual_Position_MCS,-324.59,2019-11-27 10:15:52.755
5dde4c8b8e15b3086c0d0ac9,12430012063.Z1_Axis.Actual_Position_MCS,-323.53,2019-11-27 10:15:52.876
5dde4c8b8e15b3086c0d0ace,12430012063.Z1_Axis.Actual_Position_MCS,-322.47,2019-11-27 10:15:53.081
5dde4c8b8e15b3086c0d0ad6,12430012063.Z1_Axis.Actual_Position_MCS,-321.41,2019-11-27 10:15:53.276
5dde4c8b8e15b3086c0d0adc,12430012063.Z1_Axis.Actual_Position_MCS,-320.35,2019-11-27 10:15:53.479
5dde4c8c8e15b3086c0d0ae7,12430012063.Z1_Axis.Actual_Position_MCS,-318.0,2019-11-27 10:15:53.686
5dde4c8c8e15b3086c0d0af3,12430012063.Z1_Axis.Actual_Position_MCS,-241.2,2019-11-27 10:15:53.887
5dde4c8c8e15b3086c0d0afd,12430012063.Z1_Axis.Actual_Position_MCS,-220.56,2019-11-27 10:15:54.123
5dde4c8c8e15b3086c0d0b0b,12430012063.Z1_Axis.Actual_Position_MCS,-221.96,2019-11-27 10:15:54.284
5dde4c8d8e15b3086c0d0b1c,12430012063.Z1_Axis.Actual_Position_MCS,-301.23,2019-11-27 10:15:54.626
5dde4c8d8e15b3086c0d0b27,12430012063.Z1_Axis.Actual_Position_MCS,-319.64,2019-11-27 10:15:54.683
5dde4c8d8e15b3086c0d0b31,12430012063.Z1_Axis.Actual_Position_MCS,-319.85,2019-11-27 10:15:54.875
5dde4c8d8e15b3086c0d0b38,12430012063.Z1_Axis.Actual_Position_MCS,-320.06,2019-11-27 10:15:55.082
5dde4c8d8e15b3086c0d0b40,12430012063.Z1_Axis.Actual_Position_MCS,-320.28,2019-11-27 10:15:55.280
5dde4c8d8e15b3086c0d0b4a,12430012063.Z1_Axis.Actual_Position_MCS,-320.49,2019-11-27 10:15:55.475
5dde4c8e8e15b3086c0d0b51,12430012063.Z1_Axis.Actual_Position_MCS,-320.7,2019-11-27 10:15:55.722
5dde4c8e8e15b3086c0d0b58,12430012063.Z1_Axis.Actual_Position_MCS,-320.91,2019-11-27 10:15:55.946
5dde4c8e8e15b3086c0d0b60,12430012063.Z1_Axis.Actual_Position_MCS,-321.12,2019-11-27 10:15:56.161
5dde4c8e8e15b3086c0d0b67,12430012063.Z1_Axis.Actual_Position_MCS,-321.34,2019-11-27 10:15:56.307
5dde4c8f8e15b3086c0d0b6f,12430012063.Z1_Axis.Actual_Position_MCS,-321.55,2019-11-27 10:15:56.504
5dde4c8f8e15b3086c0d0b75,12430012063.Z1_Axis.Actual_Position_MCS,-321.76,2019-11-27 10:15:56.678
5dde4c8f8e15b3086c0d0b7f,12430012063.Z1_Axis.Actual_Position_MCS,-321.97,2019-11-27 10:15:56.887
5dde4c8f8e15b3086c0d0b85,12430012063.Z1_Axis.Actual_Position_MCS,-322.18,2019-11-27 10:15:57.078
5dde4c8f8e15b3086c0d0b8d,12430012063.Z1_Axis.Actual_Position_MCS,-322.4,2019-11-27 10:15:57.283
5dde4c8f8e15b3086c0d0b94,12430012063.Z1_Axis.Actual_Position_MCS,-322.61,2019-11-27 10:15:57.539
5dde4c908e15b3086c0d0b9d,12430012063.Z1_Axis.Actual_Position_MCS,-322.82,2019-11-27 10:15:57.752
5dde4c908e15b3086c0d0ba5,12430012063.Z1_Axis.Actual_Position_MCS,-323.03,2019-11-27 10:15:57.998
5dde4c908e15b3086c0d0bae,12430012063.Z1_Axis.Actual_Position_MCS,-323.24,2019-11-27 10:15:58.078
5dde4c908e15b3086c0d0bb6,12430012063.Z1_Axis.Actual_Position_MCS,-323.46,2019-11-27 10:15:58.275
5dde4c908e15b3086c0d0bbd,12430012063.Z1_Axis.Actual_Position_MCS,-323.67,2019-11-27 10:15:58.476
5dde4c918e15b3086c0d0bc7,12430012063.Z1_Axis.Actual_Position_MCS,-323.88,2019-11-27 10:15:58.669
5dde4c918e15b3086c0d0bcd,12430012063.Z1_Axis.Actual_Position_MCS,-324.09,2019-11-27 10:15:58.878
5dde4c918e15b3086c0d0bd7,12430012063.Z1_Axis.Actual_Position_MCS,-324.3,2019-11-27 10:15:59.083
5dde4c918e15b3086c0d0bdf,12430012063.Z1_Axis.Actual_Position_MCS,-324.52,2019-11-27 10:15:59.276
5dde4c928e15b3086c0d0be4,12430012063.Z1_Axis.Actual_Position_MCS,-324.73,2019-11-27 10:15:59.623
5dde4c928e15b3086c0d0bed,12430012063.Z1_Axis.Actual_Position_MCS,-324.94,2019-11-27 10:15:59.748
5dde4c928e15b3086c0d0bf6,12430012063.Z1_Axis.Actual_Position_MCS,-325.15,2019-11-27 10:15:59.880
5dde4c928e15b3086c0d0bfc,12430012063.Z1_Axis.Actual_Position_MCS,-325.36,2019-11-27 10:16:00.110
5dde4c928e15b3086c0d0c04,12430012063.Z1_Axis.Actual_Position_MCS,-325.58,2019-11-27 10:16:00.279
5dde4c928e15b3086c0d0c0a,12430012063.Z1_Axis.Actual_Position_MCS,-325.79,2019-11-27 10:16:00.474
5dde4c938e15b3086c0d0c15,12430012063.Z1_Axis.Actual_Position_MCS,-326.0,2019-11-27 10:16:00.685
5dde4c938e15b3086c0d0c1c,12430012063.Z1_Axis.Actual_Position_MCS,-326.21,2019-11-27 10:16:00.891
5dde4c938e15b3086c0d0c25,12430012063.Z1_Axis.Actual_Position_MCS,-326.42,2019-11-27 10:16:01.164
5dde4c938e15b3086c0d0c2a,12430012063.Z1_Axis.Actual_Position_MCS,-326.64,2019-11-27 10:16:01.380
5dde4c938e15b3086c0d0c31,12430012063.Z1_Axis.Actual_Position_MCS,-326.85,2019-11-27 10:16:01.476
5dde4c948e15b3086c0d0c39,12430012063.Z1_Axis.Actual_Position_MCS,-327.06,2019-11-27 10:16:01.675
5dde4c948e15b3086c0d0c41,12430012063.Z1_Axis.Actual_Position_MCS,-327.27,2019-11-27 10:16:01.881
5dde4c948e15b3086c0d0c48,12430012063.Z1_Axis.Actual_Position_MCS,-327.48,2019-11-27 10:16:02.072
5dde4c948e15b3086c0d0c4f,12430012063.Z1_Axis.Actual_Position_MCS,-327.7,2019-11-27 10:16:02.278
5dde4c948e15b3086c0d0c58,12430012063.Z1_Axis.Actual_Position_MCS,-327.91,2019-11-27 10:16:02.474
5dde4c958e15b3086c0d0c5e,12430012063.Z1_Axis.Actual_Position_MCS,-328.12,2019-11-27 10:16:02.710
5dde4c958e15b3086c0d0c66,12430012063.Z1_Axis.Actual_Position_MCS,-328.33,2019-11-27 10:16:02.932
5dde4c958e15b3086c0d0c6c,12430012063.Z1_Axis.Actual_Position_MCS,-328.54,2019-11-27 10:16:03.155
5dde4c958e15b3086c0d0c74,12430012063.Z1_Axis.Actual_Position_MCS,-328.76,2019-11-27 10:16:03.280
5dde4c968e15b3086c0d0c7a,12430012063.Z1_Axis.Actual_Position_MCS,-328.97,2019-11-27 10:16:03.504
5dde4c968e15b3086c0d0c80,12430012063.Z1_Axis.Actual_Position_MCS,-329.18,2019-11-27 10:16:03.670
5dde4c968e15b3086c0d0c86,12430012063.Z1_Axis.Actual_Position_MCS,-329.39,2019-11-27 10:16:03.875
5dde4c968e15b3086c0d0c8d,12430012063.Z1_Axis.Actual_Position_MCS,-329.6,2019-11-27 10:16:04.076
5dde4c968e15b3086c0d0c95,12430012063.Z1_Axis.Actual_Position_MCS,-329.82,2019-11-27 10:16:04.311
