_id,ValueID,value,timeStamp,progName,toolNo
5dde3edb8e15b3086c0afeb1,12430012063.Channel1.Program_Feed,0.0,2019-11-27 09:17:29.365,REIBEN.MPF,RA_12H7
5dde3ee08e15b3086c0afef3,12430012063.Channel1.Feed_Axis,22340.9163273424,2019-11-27 09:17:34.172,REIBEN.MPF,RA_12H7
5dde3ee08e15b3086c0afef7,12430012063.Channel1.Program_Feed,22340.9163273424,2019-11-27 09:17:34.177,REIBEN.MPF,RA_12H7
5dde3ee08e15b3086c0afef6,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-27 09:17:34.178,REIBEN.MPF,RA_12H7
5dde3ee08e15b3086c0aff05,12430012063.Channel1.Feed_Axis,41179.8944321727,2019-11-27 09:17:34.382,REIBEN.MPF,RA_12H7
5dde3ee08e15b3086c0aff07,12430012063.Channel1.Program_Feed,41179.8944321727,2019-11-27 09:17:34.386,REIBEN.MPF,RA_12H7
5dde3ee08e15b3086c0aff19,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 09:17:34.559,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff26,12430012063.Channel1.Feed_Axis,1328.47317523821,2019-11-27 09:17:34.808,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff28,12430012063.Channel1.Program_Feed,1328.47317523821,2019-11-27 09:17:34.809,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff27,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 09:17:34.810,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff37,12430012063.Channel1.Feed_Axis,37526.059759061,2019-11-27 09:17:34.968,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff39,12430012063.Channel1.Program_Feed,37526.059759061,2019-11-27 09:17:34.970,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff38,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-27 09:17:34.971,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff47,12430012063.Channel1.Feed_Axis,40000.0,2019-11-27 09:17:35.164,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff49,12430012063.Channel1.Program_Feed,40000.0,2019-11-27 09:17:35.169,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff46,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 09:17:35.172,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff54,12430012063.Channel1.Feed_Axis,16210.4012695357,2019-11-27 09:17:35.406,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff56,12430012063.Channel1.Program_Feed,16210.4012695357,2019-11-27 09:17:35.407,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff55,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 09:17:35.408,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff5e,12430012063.Channel1.Feed_Axis,63.5677990916158,2019-11-27 09:17:35.561,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff60,12430012063.Channel1.Program_Feed,0.200143131456552,2019-11-27 09:17:35.563,REIBEN.MPF,RA_12H7
5dde3ee18e15b3086c0aff5f,12430012063.Channel1.Spindle_Speed,317.611694335938,2019-11-27 09:17:35.564,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff6b,12430012063.Channel1.Feed_Axis,63.5378168745865,2019-11-27 09:17:35.775,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff6d,12430012063.Channel1.Program_Feed,0.199904674349155,2019-11-27 09:17:35.777,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff6c,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-27 09:17:35.778,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff74,12430012063.Channel1.Feed_Axis,63.690185546875,2019-11-27 09:17:35.960,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff78,12430012063.Channel1.Program_Feed,0.199856356236533,2019-11-27 09:17:35.975,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff75,12430012063.Channel1.Spindle_Speed,318.679809570312,2019-11-27 09:17:35.978,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff7e,12430012063.Channel1.Feed_Axis,63.6290712906164,2019-11-27 09:17:36.168,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff81,12430012063.Channel1.Program_Feed,0.199951801299537,2019-11-27 09:17:36.172,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff7f,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 09:17:36.172,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff85,12430012063.Channel1.Feed_Axis,63.4665791440195,2019-11-27 09:17:36.373,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff88,12430012063.Channel1.Program_Feed,0.199632624467601,2019-11-27 09:17:36.385,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff86,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-27 09:17:36.386,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff8c,12430012063.Channel1.Feed_Axis,63.5986416216624,2019-11-27 09:17:36.565,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff90,12430012063.Channel1.Program_Feed,0.200288350663972,2019-11-27 09:17:36.570,REIBEN.MPF,RA_12H7
5dde3ee28e15b3086c0aff8d,12430012063.Channel1.Spindle_Speed,317.535400390625,2019-11-27 09:17:36.571,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0aff96,12430012063.Channel1.Feed_Axis,63.65966796875,2019-11-27 09:17:36.762,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0aff98,12430012063.Channel1.Program_Feed,0.2,2019-11-27 09:17:36.765,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0aff97,12430012063.Channel1.Spindle_Speed,318.29833984375,2019-11-27 09:17:36.766,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0aff9d,12430012063.Channel1.Feed_Axis,63.6111524124887,2019-11-27 09:17:36.963,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0affa1,12430012063.Channel1.Program_Feed,0.199991388078909,2019-11-27 09:17:36.966,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0aff9e,12430012063.Channel1.Spindle_Speed,318.069458007812,2019-11-27 09:17:36.968,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0affa5,12430012063.Channel1.Feed_Axis,63.5980792723369,2019-11-27 09:17:37.172,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0affa8,12430012063.Channel1.Program_Feed,0.200142315639466,2019-11-27 09:17:37.173,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0affa6,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 09:17:37.174,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0affad,12430012063.Channel1.Feed_Axis,63.5833740234375,2019-11-27 09:17:37.364,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0affb0,12430012063.Channel1.Program_Feed,0.20014409221902,2019-11-27 09:17:37.369,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0affae,12430012063.Channel1.Spindle_Speed,317.68798828125,2019-11-27 09:17:37.370,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0affb5,12430012063.Channel1.Feed_Axis,63.6287217047114,2019-11-27 09:17:37.559,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0affb9,12430012063.Channel1.Program_Feed,0.199902775917544,2019-11-27 09:17:37.562,REIBEN.MPF,RA_12H7
5dde3ee38e15b3086c0affb6,12430012063.Channel1.Spindle_Speed,318.29833984375,2019-11-27 09:17:37.564,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affbd,12430012063.Channel1.Feed_Axis,63.6138916015625,2019-11-27 09:17:37.810,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affbe,12430012063.Channel1.Program_Feed,0.200047984644914,2019-11-27 09:17:37.813,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affc0,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 09:17:37.813,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affc3,12430012063.Channel1.Feed_Axis,63.5532851312261,2019-11-27 09:17:38.005,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affc4,12430012063.Channel1.Program_Feed,0.199905356100794,2019-11-27 09:17:38.146,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affc5,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-27 09:17:38.148,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affca,12430012063.Channel1.Feed_Axis,63.5833651939324,2019-11-27 09:17:38.216,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affcc,12430012063.Channel1.Program_Feed,0.200144064426011,2019-11-27 09:17:38.227,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affcb,12430012063.Channel1.Spindle_Speed,317.68798828125,2019-11-27 09:17:38.228,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affd1,12430012063.Channel1.Feed_Axis,63.5991842968576,2019-11-27 09:17:38.356,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affd4,12430012063.Channel1.Program_Feed,0.199809978047884,2019-11-27 09:17:38.372,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affd2,12430012063.Channel1.Spindle_Speed,318.29833984375,2019-11-27 09:17:38.373,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affd7,12430012063.Channel1.Feed_Axis,63.6291856272745,2019-11-27 09:17:38.590,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affd9,12430012063.Channel1.Program_Feed,0.20000011075631,2019-11-27 09:17:38.593,REIBEN.MPF,RA_12H7
5dde3ee48e15b3086c0affd8,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 09:17:38.595,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0affdf,12430012063.Channel1.Feed_Axis,63.6138916015625,2019-11-27 09:17:38.786,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0affe2,12430012063.Channel1.Program_Feed,0.200144023043687,2019-11-27 09:17:38.788,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0affe0,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-27 09:17:38.789,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0affe7,12430012063.Channel1.Feed_Axis,63.5227618465817,2019-11-27 09:17:38.990,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0affe9,12430012063.Channel1.Program_Feed,0.199905292695202,2019-11-27 09:17:38.991,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0affe8,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 09:17:39.003,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0affed,12430012063.Channel1.Feed_Axis,63.5984139973406,2019-11-27 09:17:39.151,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0affee,12430012063.Channel1.Program_Feed,0.199999311887222,2019-11-27 09:17:39.164,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0affef,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 09:17:39.166,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0afff4,12430012063.Channel1.Feed_Axis,63.675788926714,2019-11-27 09:17:39.380,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0afff7,12430012063.Channel1.Program_Feed,0.200290688893743,2019-11-27 09:17:39.381,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0afff5,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-27 09:17:39.412,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0afffc,12430012063.Channel1.Feed_Axis,63.610015196322,2019-11-27 09:17:39.561,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0afffe,12430012063.Channel1.Program_Feed,0.199939854000295,2019-11-27 09:17:39.566,REIBEN.MPF,RA_12H7
5dde3ee58e15b3086c0afffd,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 09:17:39.588,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b0003,12430012063.Channel1.Feed_Axis,63.5375888470876,2019-11-27 09:17:39.763,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b0006,12430012063.Channel1.Program_Feed,0.199951953069999,2019-11-27 09:17:39.778,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b0004,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 09:17:39.779,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b0009,12430012063.Channel1.Feed_Axis,63.6138564055164,2019-11-27 09:17:39.957,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b000a,12430012063.Channel1.Program_Feed,0.200095881612283,2019-11-27 09:17:39.971,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b000b,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-27 09:17:39.972,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b0011,12430012063.Channel1.Feed_Axis,63.6142058296756,2019-11-27 09:17:40.184,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b0013,12430012063.Channel1.Program_Feed,0.199809278373047,2019-11-27 09:17:40.185,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b0012,12430012063.Channel1.Spindle_Speed,318.374633789062,2019-11-27 09:17:40.186,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b0019,12430012063.Channel1.Feed_Axis,63.5833650511624,2019-11-27 09:17:40.369,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b001c,12430012063.Channel1.Program_Feed,0.200047979452375,2019-11-27 09:17:40.372,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b001a,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-27 09:17:40.374,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b0020,12430012063.Channel1.Feed_Axis,63.524809227042,2019-11-27 09:17:40.562,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b0023,12430012063.Channel1.Program_Feed,0.200055833613812,2019-11-27 09:17:40.575,REIBEN.MPF,RA_12H7
5dde3ee68e15b3086c0b0021,12430012063.Channel1.Spindle_Speed,317.535400390625,2019-11-27 09:17:40.575,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b0025,12430012063.Channel1.Feed_Axis,63.6744980718989,2019-11-27 09:17:40.752,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b0026,12430012063.Channel1.Program_Feed,0.200238575126678,2019-11-27 09:17:40.768,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b0027,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 09:17:40.770,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b002c,12430012063.Channel1.Feed_Axis,63.65966796875,2019-11-27 09:17:40.981,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b002e,12430012063.Channel1.Program_Feed,0.199952072849269,2019-11-27 09:17:40.992,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b002d,12430012063.Channel1.Spindle_Speed,318.374633789062,2019-11-27 09:17:40.994,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b0033,12430012063.Channel1.Feed_Axis,63.53759765625,2019-11-27 09:17:41.322,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b0036,12430012063.Channel1.Program_Feed,0.199903984637542,2019-11-27 09:17:41.323,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b0034,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-27 09:17:41.324,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b0039,12430012063.Channel1.Feed_Axis,63.5081223510771,2019-11-27 09:17:41.366,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b003b,12430012063.Channel1.Program_Feed,0.199955239317809,2019-11-27 09:17:41.379,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b003a,12430012063.Channel1.Spindle_Speed,317.611694335938,2019-11-27 09:17:41.380,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b0041,12430012063.Channel1.Feed_Axis,63.6444091796875,2019-11-27 09:17:41.568,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b0044,12430012063.Channel1.Program_Feed,0.200047961630695,2019-11-27 09:17:41.570,REIBEN.MPF,RA_12H7
5dde3ee78e15b3086c0b0042,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 09:17:41.571,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b0049,12430012063.Channel1.Feed_Axis,63.720703125,2019-11-27 09:17:41.783,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b004c,12430012063.Channel1.Program_Feed,0.200287769784173,2019-11-27 09:17:41.785,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b0050,12430012063.Channel1.Feed_Axis,63.5223476763499,2019-11-27 09:17:41.955,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b0053,12430012063.Channel1.Program_Feed,0.199664296274209,2019-11-27 09:17:41.970,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b0059,12430012063.Channel1.Feed_Axis,63.5223388671875,2019-11-27 09:17:42.169,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b005b,12430012063.Channel1.Program_Feed,0.200192353931233,2019-11-27 09:17:42.182,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b0057,12430012063.Channel1.Spindle_Speed,317.306518554688,2019-11-27 09:17:42.182,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b0062,12430012063.Channel1.Feed_Axis,63.6761567659342,2019-11-27 09:17:42.363,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b0064,12430012063.Channel1.Program_Feed,0.200291845923315,2019-11-27 09:17:42.377,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b0063,12430012063.Channel1.Spindle_Speed,317.916870117188,2019-11-27 09:17:42.378,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b006b,12430012063.Channel1.Feed_Axis,63.7358822673302,2019-11-27 09:17:42.651,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b006d,12430012063.Channel1.Program_Feed,0.200095558336372,2019-11-27 09:17:42.666,REIBEN.MPF,RA_12H7
5dde3ee88e15b3086c0b006c,12430012063.Channel1.Spindle_Speed,318.527221679688,2019-11-27 09:17:42.668,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b0074,12430012063.Channel1.Feed_Axis,63.5223476763499,2019-11-27 09:17:42.877,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b0076,12430012063.Channel1.Program_Feed,0.199760104477796,2019-11-27 09:17:42.889,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b0075,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 09:17:42.890,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b007e,12430012063.Channel1.Feed_Axis,63.5228981448987,2019-11-27 09:17:42.961,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b0080,12430012063.Channel1.Program_Feed,0.200097892469314,2019-11-27 09:17:42.974,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b007d,12430012063.Channel1.Spindle_Speed,317.459106445312,2019-11-27 09:17:42.974,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b0084,12430012063.Channel1.Feed_Axis,63.7054091398914,2019-11-27 09:17:43.170,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b0086,12430012063.Channel1.Program_Feed,0.200431958396156,2019-11-27 09:17:43.184,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b0085,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-27 09:17:43.185,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b008e,12430012063.Channel1.Feed_Axis,63.690185546875,2019-11-27 09:17:43.375,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b008f,12430012063.Channel1.Program_Feed,0.200191846522782,2019-11-27 09:17:43.376,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b008d,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 09:17:43.387,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b0094,12430012063.Channel1.Feed_Axis,63.581177175432,2019-11-27 09:17:43.570,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b0097,12430012063.Channel1.Program_Feed,0.199945106879516,2019-11-27 09:17:43.571,REIBEN.MPF,RA_12H7
5dde3ee98e15b3086c0b0095,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 09:17:43.572,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b009c,12430012063.Channel1.Feed_Axis,63.4617331001202,2019-11-27 09:17:43.782,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b009f,12430012063.Channel1.Program_Feed,0.199713236035989,2019-11-27 09:17:43.783,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b009b,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 09:17:43.784,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b00a3,12430012063.Channel1.Feed_Axis,63.6596767779124,2019-11-27 09:17:44.043,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b00a5,12430012063.Channel1.Program_Feed,0.200047977814302,2019-11-27 09:17:44.055,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b00a4,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 09:17:44.056,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b00ac,12430012063.Channel1.Feed_Axis,63.6749267578125,2019-11-27 09:17:44.256,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b00ae,12430012063.Channel1.Program_Feed,0.200095900263726,2019-11-27 09:17:44.260,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b00b1,12430012063.Channel1.Feed_Axis,63.5681240435374,2019-11-27 09:17:44.367,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b00b3,12430012063.Channel1.Program_Feed,0.200000027715663,2019-11-27 09:17:44.380,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b00b2,12430012063.Channel1.Spindle_Speed,317.840576171875,2019-11-27 09:17:44.381,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b00b8,12430012063.Channel1.Feed_Axis,63.4918568505351,2019-11-27 09:17:44.573,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b00ba,12430012063.Channel1.Program_Feed,0.199664219316539,2019-11-27 09:17:44.585,REIBEN.MPF,RA_12H7
5dde3eea8e15b3086c0b00b9,12430012063.Channel1.Spindle_Speed,317.9931640625,2019-11-27 09:17:44.586,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00c0,12430012063.Channel1.Feed_Axis,63.6901855442457,2019-11-27 09:17:44.783,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00c2,12430012063.Channel1.Program_Feed,0.200191846514517,2019-11-27 09:17:44.786,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00c1,12430012063.Channel1.Spindle_Speed,318.145751953125,2019-11-27 09:17:44.786,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00cb,12430012063.Channel1.Feed_Axis,63.628931977811,2019-11-27 09:17:44.974,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00cc,12430012063.Channel1.Program_Feed,0.19995136351464,2019-11-27 09:17:44.976,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00ca,12430012063.Channel1.Spindle_Speed,318.222045898438,2019-11-27 09:17:44.979,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00d0,12430012063.Channel1.Feed_Axis,63.5832912846811,2019-11-27 09:17:45.181,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00d3,12430012063.Channel1.Program_Feed,0.200240008535938,2019-11-27 09:17:45.182,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00d1,12430012063.Channel1.Spindle_Speed,317.535400390625,2019-11-27 09:17:45.183,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00d7,12430012063.Channel1.Feed_Axis,63.5378168745865,2019-11-27 09:17:45.369,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00d9,12430012063.Channel1.Program_Feed,0.199952670669527,2019-11-27 09:17:45.381,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00d8,12430012063.Channel1.Spindle_Speed,317.764282226562,2019-11-27 09:17:45.381,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00dd,12430012063.Channel1.Feed_Axis,63.6595275079947,2019-11-27 09:17:45.580,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00df,12430012063.Channel1.Program_Feed,0.199855846455758,2019-11-27 09:17:45.581,REIBEN.MPF,RA_12H7
5dde3eeb8e15b3086c0b00de,12430012063.Channel1.Spindle_Speed,318.527221679688,2019-11-27 09:17:45.582,REIBEN.MPF,RA_12H7
5dde3eec8e15b3086c0b00e4,12430012063.Channel1.Program_Feed,0.200095481763259,2019-11-27 09:17:45.772,REIBEN.MPF,RA_12H7
