_id,ValueID,value,timeStamp,progName,toolNo
5df75d078e15b328ac2484ac,12430012063.Channel1.Feed_Axis,190.719823307349,2019-12-16 10:30:32.474,REIBEN.MPF,RA_12H7
5df75d078e15b328ac2484aa,12430012063.Channel1.Program_Feed,0.199904069070269,2019-12-16 10:30:32.507,REIBEN.MPF,RA_12H7
5df75d078e15b328ac2484ae,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 10:30:32.508,REIBEN.MPF,RA_12H7
5df75d078e15b328ac2484b0,12430012063.Channel1.Feed_Axis,190.79632585955,2019-12-16 10:30:32.597,REIBEN.MPF,RA_12H7
5df75d078e15b328ac2484b4,12430012063.Channel1.Program_Feed,0.20008,2019-12-16 10:30:32.701,REIBEN.MPF,RA_12H7
5df75d078e15b328ac2484b3,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 10:30:32.702,REIBEN.MPF,RA_12H7
5df75d078e15b328ac2484ba,12430012063.Channel1.Feed_Axis,190.856793132995,2019-12-16 10:30:32.793,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484bd,12430012063.Channel1.Program_Feed,0.200098245943556,2019-12-16 10:30:32.906,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484be,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 10:30:32.907,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484c3,12430012063.Channel1.Feed_Axis,190.750122070312,2019-12-16 10:30:32.988,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484c6,12430012063.Channel1.Program_Feed,0.200030444220032,2019-12-16 10:30:33.102,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484c7,12430012063.Channel1.Spindle_Speed,954.208374023438,2019-12-16 10:30:33.103,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484cc,12430012063.Channel1.Feed_Axis,190.765380859375,2019-12-16 10:30:33.185,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484cf,12430012063.Channel1.Program_Feed,0.199776244046657,2019-12-16 10:30:33.307,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484d0,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 10:30:33.308,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484d5,12430012063.Channel1.Feed_Axis,190.827271128978,2019-12-16 10:30:33.389,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484d8,12430012063.Channel1.Program_Feed,0.199953104971531,2019-12-16 10:30:33.500,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484d9,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 10:30:33.501,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484de,12430012063.Channel1.Feed_Axis,190.854987666358,2019-12-16 10:30:33.589,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484e3,12430012063.Channel1.Program_Feed,0.200095992320614,2019-12-16 10:30:33.743,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484e4,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 10:30:33.743,REIBEN.MPF,RA_12H7
5df75d088e15b328ac2484e6,12430012063.Channel1.Feed_Axis,190.735178594395,2019-12-16 10:30:33.783,REIBEN.MPF,RA_12H7
5df75d098e15b328ac2484e8,12430012063.Channel1.Program_Feed,0.200047232175354,2019-12-16 10:30:34.049,REIBEN.MPF,RA_12H7
5df75d098e15b328ac2484ea,12430012063.Channel1.Spindle_Speed,954.208374023438,2019-12-16 10:30:34.051,REIBEN.MPF,RA_12H7
5df75d098e15b328ac2484f1,12430012063.Channel1.Feed_Axis,190.765380859375,2019-12-16 10:30:34.092,REIBEN.MPF,RA_12H7
5df75d098e15b328ac2484f2,12430012063.Channel1.Program_Feed,0.199952019192323,2019-12-16 10:30:34.104,REIBEN.MPF,RA_12H7
5df75d098e15b328ac2484f0,12430012063.Channel1.Spindle_Speed,954.055786132812,2019-12-16 10:30:34.104,REIBEN.MPF,RA_12H7
5df75d098e15b328ac2484f7,12430012063.Channel1.Feed_Axis,190.872192382812,2019-12-16 10:30:34.186,REIBEN.MPF,RA_12H7
5df75d098e15b328ac2484fc,12430012063.Channel1.Program_Feed,0.200033749652697,2019-12-16 10:30:34.309,REIBEN.MPF,RA_12H7
5df75d098e15b328ac2484fd,12430012063.Channel1.Spindle_Speed,953.9794921875,2019-12-16 10:30:34.310,REIBEN.MPF,RA_12H7
5df75d098e15b328ac248501,12430012063.Channel1.Feed_Axis,190.841095103144,2019-12-16 10:30:34.389,REIBEN.MPF,RA_12H7
5df75d098e15b328ac248505,12430012063.Channel1.Program_Feed,0.200030884743549,2019-12-16 10:30:34.501,REIBEN.MPF,RA_12H7
5df75d098e15b328ac248504,12430012063.Channel1.Spindle_Speed,954.055786132812,2019-12-16 10:30:34.502,REIBEN.MPF,RA_12H7
5df75d098e15b328ac248509,12430012063.Channel1.Feed_Axis,190.73486328125,2019-12-16 10:30:34.590,REIBEN.MPF,RA_12H7
5df75d098e15b328ac24850b,12430012063.Channel1.Program_Feed,0.199776308341771,2019-12-16 10:30:34.702,REIBEN.MPF,RA_12H7
5df75d098e15b328ac24850c,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 10:30:34.702,REIBEN.MPF,RA_12H7
5df75d098e15b328ac248511,12430012063.Channel1.Feed_Axis,190.765809542692,2019-12-16 10:30:34.792,REIBEN.MPF,RA_12H7
5df75d0a8e15b328ac248513,12430012063.Channel1.Program_Feed,0.200064025610244,2019-12-16 10:30:34.907,REIBEN.MPF,RA_12H7
5df75d0a8e15b328ac248515,12430012063.Channel1.Spindle_Speed,953.292846679688,2019-12-16 10:30:34.908,REIBEN.MPF,RA_12H7
5df75d0a8e15b328ac24851a,12430012063.Channel1.Feed_Axis,190.826416015625,2019-12-16 10:30:34.988,REIBEN.MPF,RA_12H7
5df75d0a8e15b328ac24851c,12430012063.Channel1.Program_Feed,0.200192,2019-12-16 10:30:35.111,REIBEN.MPF,RA_12H7
5df75d0a8e15b328ac24851d,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 10:30:35.112,REIBEN.MPF,RA_12H7
5df75d0a8e15b328ac248520,12430012063.Channel1.Feed_Axis,190.780718748446,2019-12-16 10:30:35.215,REIBEN.MPF,RA_12H7
5df75d0a8e15b328ac248522,12430012063.Channel1.Program_Feed,0.0,2019-12-16 10:30:35.397,REIBEN.MPF,RA_12H7
5df75d0a8e15b328ac248523,12430012063.Channel1.Spindle_Speed,954.513549804688,2019-12-16 10:30:35.399,REIBEN.MPF,RA_12H7
5df75d0a8e15b328ac24852a,12430012063.Channel1.Feed_Axis,0.0,2019-12-16 10:30:35.420,REIBEN.MPF,RA_12H7
5df75d0a8e15b328ac24852c,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 10:30:35.501,REIBEN.MPF,RA_12H7
5df75d0a8e15b328ac248531,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 10:30:35.700,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac24853a,12430012063.Channel1.Program_Feed,1.00039185967644,2019-12-16 10:30:35.911,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac248538,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 10:30:35.912,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac248540,12430012063.Channel1.Feed_Axis,953.370230775094,2019-12-16 10:30:35.995,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac248544,12430012063.Channel1.Program_Feed,0.999201425324785,2019-12-16 10:30:36.108,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac248546,12430012063.Channel1.Spindle_Speed,954.28466796875,2019-12-16 10:30:36.109,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac24854c,12430012063.Channel1.Feed_Axis,953.68781031021,2019-12-16 10:30:36.191,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac24854e,12430012063.Channel1.Program_Feed,1.00032012805122,2019-12-16 10:30:36.304,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac24854f,12430012063.Channel1.Spindle_Speed,953.292846679688,2019-12-16 10:30:36.304,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac248556,12430012063.Channel1.Feed_Axis,954.208374023437,2019-12-16 10:30:36.396,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac24855c,12430012063.Channel1.Program_Feed,1.00079987202048,2019-12-16 10:30:36.501,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac24855a,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 10:30:36.502,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac248561,12430012063.Channel1.Feed_Axis,3594.51354980469,2019-12-16 10:30:36.587,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac248567,12430012063.Channel1.Program_Feed,28254.6316167127,2019-12-16 10:30:36.720,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac248568,12430012063.Channel1.Spindle_Speed,954.58984375,2019-12-16 10:30:36.721,REIBEN.MPF,RA_12H7
5df75d0b8e15b328ac248571,12430012063.Channel1.Feed_Axis,26425.1324765131,2019-12-16 10:30:36.794,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac248574,12430012063.Channel1.Program_Feed,1519.86244889305,2019-12-16 10:30:37.056,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac248575,12430012063.Channel1.Spindle_Speed,954.666137695312,2019-12-16 10:30:37.067,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac24857b,12430012063.Channel1.Feed_Axis,3484.8,2019-12-16 10:30:37.088,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac248580,12430012063.Channel1.Program_Feed,3526.94381809031,2019-12-16 10:30:37.111,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac248581,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 10:30:37.116,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac24858f,12430012063.Channel1.Feed_Axis,3471.56618400297,2019-12-16 10:30:37.191,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac248592,12430012063.Channel1.Program_Feed,29793.4576235902,2019-12-16 10:30:37.306,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac24859c,12430012063.Channel1.Feed_Axis,25921.3449419852,2019-12-16 10:30:37.391,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac2485a1,12430012063.Channel1.Program_Feed,824.61567668855,2019-12-16 10:30:37.502,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac2485a0,12430012063.Channel1.Spindle_Speed,954.28466796875,2019-12-16 10:30:37.503,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac2485a8,12430012063.Channel1.Feed_Axis,190.674977706421,2019-12-16 10:30:37.593,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac2485ab,12430012063.Channel1.Program_Feed,0.200080019204609,2019-12-16 10:30:37.706,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac2485ad,12430012063.Channel1.Spindle_Speed,953.445434570312,2019-12-16 10:30:37.707,REIBEN.MPF,RA_12H7
5df75d0c8e15b328ac2485b5,12430012063.Channel1.Feed_Axis,190.85693359375,2019-12-16 10:30:37.788,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485b7,12430012063.Channel1.Program_Feed,0.200095984642457,2019-12-16 10:30:37.909,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485b8,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 10:30:37.910,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485bc,12430012063.Channel1.Feed_Axis,190.901909975927,2019-12-16 10:30:37.989,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485bf,12430012063.Channel1.Program_Feed,0.200014350060004,2019-12-16 10:30:38.114,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485c1,12430012063.Channel1.Spindle_Speed,954.513549804688,2019-12-16 10:30:38.118,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485c8,12430012063.Channel1.Feed_Axis,190.765380859375,2019-12-16 10:30:38.248,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485c9,12430012063.Channel1.Program_Feed,0.199776331889755,2019-12-16 10:30:38.302,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485ce,12430012063.Channel1.Feed_Axis,190.812927780084,2019-12-16 10:30:38.394,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485d0,12430012063.Channel1.Program_Feed,0.200144245431078,2019-12-16 10:30:38.596,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485d1,12430012063.Channel1.Spindle_Speed,953.445434570312,2019-12-16 10:30:38.596,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485d7,12430012063.Channel1.Feed_Axis,190.855375867832,2019-12-16 10:30:38.610,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485da,12430012063.Channel1.Program_Feed,0.20016,2019-12-16 10:30:38.713,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485db,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 10:30:38.715,REIBEN.MPF,RA_12H7
5df75d0d8e15b328ac2485de,12430012063.Channel1.Feed_Axis,190.643342816113,2019-12-16 10:30:38.785,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac2485e1,12430012063.Channel1.Program_Feed,0.199999923978036,2019-12-16 10:30:38.908,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac2485e2,12430012063.Channel1.Spindle_Speed,954.055786132812,2019-12-16 10:30:38.909,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac2485e8,12430012063.Channel1.Feed_Axis,190.73486328125,2019-12-16 10:30:38.988,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac2485ea,12430012063.Channel1.Program_Feed,0.2,2019-12-16 10:30:39.101,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac2485eb,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 10:30:39.102,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac2485f0,12430012063.Channel1.Feed_Axis,190.902709960937,2019-12-16 10:30:39.194,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac2485f5,12430012063.Channel1.Program_Feed,0.200000209344418,2019-12-16 10:30:39.308,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac2485f4,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 10:30:39.309,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac2485f9,12430012063.Channel1.Feed_Axis,190.931192299975,2019-12-16 10:30:39.389,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac2485fd,12430012063.Channel1.Program_Feed,0.199967719990797,2019-12-16 10:30:39.501,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac2485fc,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 10:30:39.502,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac248601,12430012063.Channel1.Feed_Axis,190.73486328125,2019-12-16 10:30:39.592,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac248604,12430012063.Channel1.Program_Feed,0.199792378331779,2019-12-16 10:30:39.734,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac248603,12430012063.Channel1.Spindle_Speed,954.437255859375,2019-12-16 10:30:39.735,REIBEN.MPF,RA_12H7
5df75d0e8e15b328ac248607,12430012063.Channel1.Feed_Axis,190.781445153474,2019-12-16 10:30:39.795,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac24860a,12430012063.Channel1.Program_Feed,0.200144349442631,2019-12-16 10:30:39.907,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac24860b,12430012063.Channel1.Spindle_Speed,953.369140625,2019-12-16 10:30:39.907,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac248612,12430012063.Channel1.Feed_Axis,190.85693359375,2019-12-16 10:30:40.006,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac248614,12430012063.Channel1.Program_Feed,0.200192015361229,2019-12-16 10:30:40.107,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac248615,12430012063.Channel1.Spindle_Speed,953.598022460938,2019-12-16 10:30:40.108,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac248617,12430012063.Channel1.Feed_Axis,190.704353778967,2019-12-16 10:30:40.189,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac24861c,12430012063.Channel1.Program_Feed,0.199998989690007,2019-12-16 10:30:40.302,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac24861b,12430012063.Channel1.Spindle_Speed,954.208374023438,2019-12-16 10:30:40.302,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac248620,12430012063.Channel1.Feed_Axis,190.750323116469,2019-12-16 10:30:40.394,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac248622,12430012063.Channel1.Program_Feed,0.199888053734208,2019-12-16 10:30:40.505,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac248623,12430012063.Channel1.Spindle_Speed,954.132080078125,2019-12-16 10:30:40.505,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac248628,12430012063.Channel1.Feed_Axis,190.887451171875,2019-12-16 10:30:40.593,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac24862c,12430012063.Channel1.Program_Feed,0.199952222278827,2019-12-16 10:30:40.706,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac24862b,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 10:30:40.707,REIBEN.MPF,RA_12H7
5df75d0f8e15b328ac248630,12430012063.Channel1.Feed_Axis,190.885657550823,2019-12-16 10:30:40.796,REIBEN.MPF,RA_12H7
5df75d108e15b328ac248632,12430012063.Channel1.Program_Feed,0.199968020466901,2019-12-16 10:30:40.908,REIBEN.MPF,RA_12H7
5df75d108e15b328ac248633,12430012063.Channel1.Spindle_Speed,954.28466796875,2019-12-16 10:30:40.908,REIBEN.MPF,RA_12H7
5df75d108e15b328ac248637,12430012063.Channel1.Feed_Axis,0.0,2019-12-16 10:30:40.991,REIBEN.MPF,RA_12H7
5df75d108e15b328ac24863a,12430012063.Channel1.Program_Feed,0.0,2019-12-16 10:30:41.114,REIBEN.MPF,RA_12H7
5df75d108e15b328ac248640,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 10:30:41.308,REIBEN.MPF,RA_12H7
5df75d108e15b328ac248645,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 10:30:41.497,REIBEN.MPF,RA_12H7
5df75d108e15b328ac24864c,12430012063.Channel1.Program_Feed,0.99994667178205,2019-12-16 10:30:41.717,REIBEN.MPF,RA_12H7
5df75d108e15b328ac24864d,12430012063.Channel1.Spindle_Speed,954.28466796875,2019-12-16 10:30:41.718,REIBEN.MPF,RA_12H7
5df75d108e15b328ac248654,12430012063.Channel1.Feed_Axis,953.980364071839,2019-12-16 10:30:41.801,REIBEN.MPF,RA_12H7
5df75d118e15b328ac24865a,12430012063.Channel1.Program_Feed,0.998960748261252,2019-12-16 10:30:41.903,REIBEN.MPF,RA_12H7
5df75d118e15b328ac248659,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 10:30:41.903,REIBEN.MPF,RA_12H7
5df75d118e15b328ac248660,12430012063.Channel1.Feed_Axis,954.28466796875,2019-12-16 10:30:41.989,REIBEN.MPF,RA_12H7
5df75d118e15b328ac248662,12430012063.Channel1.Program_Feed,0.999930892098162,2019-12-16 10:30:42.102,REIBEN.MPF,RA_12H7
5df75d118e15b328ac248663,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 10:30:42.103,REIBEN.MPF,RA_12H7
5df75d118e15b328ac248669,12430012063.Channel1.Feed_Axis,954.549839546905,2019-12-16 10:30:42.196,REIBEN.MPF,RA_12H7
5df75d118e15b328ac24866c,12430012063.Channel1.Program_Feed,1.00023990403838,2019-12-16 10:30:42.307,REIBEN.MPF,RA_12H7
5df75d118e15b328ac24866b,12430012063.Channel1.Spindle_Speed,954.055786132812,2019-12-16 10:30:42.308,REIBEN.MPF,RA_12H7
5df75d118e15b328ac248674,12430012063.Channel1.Feed_Axis,11526.0452230951,2019-12-16 10:30:42.400,REIBEN.MPF,RA_12H7
5df75d118e15b328ac248677,12430012063.Channel1.Program_Feed,30570.1777062092,2019-12-16 10:30:42.572,REIBEN.MPF,RA_12H7
5df75d118e15b328ac248676,12430012063.Channel1.Spindle_Speed,954.208374023438,2019-12-16 10:30:42.573,REIBEN.MPF,RA_12H7
5df75d118e15b328ac248680,12430012063.Channel1.Feed_Axis,17150.304563608,2019-12-16 10:30:42.593,REIBEN.MPF,RA_12H7
5df75d118e15b328ac248683,12430012063.Channel1.Program_Feed,0.0,2019-12-16 10:30:42.746,REIBEN.MPF,RA_12H7
5df75d118e15b328ac248682,12430012063.Channel1.Spindle_Speed,953.9794921875,2019-12-16 10:30:42.757,REIBEN.MPF,RA_12H7
5df75d118e15b328ac24868c,12430012063.Channel1.Feed_Axis,8503.60140887828,2019-12-16 10:30:42.804,REIBEN.MPF,RA_12H7
5df75d128e15b328ac248691,12430012063.Channel1.Program_Feed,45.7721662324279,2019-12-16 10:30:42.987,REIBEN.MPF,RA_12H7
5df75d128e15b328ac248692,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 10:30:42.988,REIBEN.MPF,RA_12H7
5df75d128e15b328ac24869a,12430012063.Channel1.Feed_Axis,12662.3945321451,2019-12-16 10:30:43.012,REIBEN.MPF,RA_12H7
